seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,rmca_relative_regret,rmca_marginal_cost_k1,rmca_marginal_cost_k2,mean_allocation_time_us,mean_tam_dijkstra_steps,path_compute_time_ms,mean_pure_alloc_time_ms,wallclock_ms
43,305,Paris_Medium,train,IPPO,3600,50,177,122,0.6893,1.0000,0.0000,968.8525,33.4087,0.5940,2.9196,488.4508,543.3472,2017.9818,0.8263,47.2117,44.7075,1809.4963,247.5992,3262.9717,163148.5781,0,0,-0.0001,0.5139,0.3269,0.1528,660,0.6893,0.3107,2.9721,3177.6248,shock_pick,0.2380,0.4396,1.6662,0.0000,1.0000,0.0000,84.8544,16,2490.8677,0.4345,0.9602,4,0,246193.7812,3.7288,0.0000,3.7288,0.6274,1.7442,0.0000,1.2355,9947.6289,78,4.2830,0.0000,0.0000,0.0000,3133573.7500,33.3220,516868.7500,213.4139,577546
43,305,Paris_Medium,train,MAPPER,3600,50,177,110,0.6215,1.0000,0.0000,988.6636,34.0919,0.5853,2.9190,509.5727,538.7109,2120.2039,0.8321,47.2117,44.7075,1809.4963,247.5992,1660.6384,83031.9219,0,0,-0.0007,0.2250,0.0642,0.0215,632,0.6215,0.3785,2.9716,3177.6248,shock_pick,0.2148,0.4126,1.6662,0.0000,1.0000,0.0000,85.5320,16,2491.0254,0.4344,0.9369,4,0,233222.4219,3.5706,0.0000,3.5706,0.5940,1.8314,0.0000,1.2103,9096.7227,86,4.4426,0.0000,0.0000,0.0000,1541099.6250,31.3107,206913.4375,372.1001,293933
43,305,Paris_Medium,train,MAPPO,3600,50,177,115,0.6497,1.0000,0.0000,918.4261,27.0125,0.6950,2.9181,498.0261,498.9231,2116.5254,0.8500,47.2117,44.3663,1770.2916,253.2778,1228.8588,61442.9375,0,0,-0.0000,0.0016,0.0000,0.0034,508,0.7278,0.2722,2.9717,3177.6248,shock_pick,0.1801,0.3473,1.6880,0.0000,1.0000,0.0000,74.7210,16,2491.0540,0.4337,1.1378,3,1,243400.4219,2.8701,0.0000,2.8701,0.6334,1.8680,0.0000,1.3589,20407.0098,135,3.8378,0.0000,0.0000,0.0000,1110248.8750,42.8136,104161.8047,521.7664,217508
43,306,Tokyo_Small,train,IPPO,3600,7,98,76,0.7755,1.0000,0.0000,1070.1316,267.5329,0.6547,3.0635,384.0921,773.8681,1116.7563,0.5815,28.5586,27.1682,984.9893,242.7864,264.0918,26409.1836,0,0,-0.0003,0.2489,0.3239,0.1046,392,0.7755,0.2245,3.1182,1728.6936,wave,0.3228,0.6261,1.6245,0.0000,1.0000,0.0000,160.7408,15,1357.6984,0.2845,1.6792,8,0,84873.4844,4.0000,0.0000,4.0000,0.7374,0.9119,0.0000,1.8818,21121.2207,79,1.5369,0.0000,0.0000,0.0000,204796.5156,20.5612,15347.8896,48.1863,25881
43,306,Tokyo_Small,train,MAPPER,3600,7,98,67,0.6837,1.0000,0.0000,746.5373,248.8458,0.4958,3.0670,355.7761,414.3425,1359.0063,0.7640,28.5586,27.1682,984.9893,242.7864,278.6224,27862.2441,0,0,-0.0002,0.2539,0.0540,0.0109,393,0.6837,0.3163,3.1181,1728.6936,wave,0.2302,0.4713,1.6245,0.0000,1.0000,0.0000,83.9749,15,1357.2345,0.2851,1.1987,6,1,91053.4297,4.0102,0.0000,4.0102,0.8047,1.1289,0.0000,1.3907,6821.1880,57,1.4557,0.0000,0.0000,0.0000,228442.0000,10.7245,15687.7188,68.3641,27305
43,306,Tokyo_Small,train,MAPPO,3600,7,98,77,0.7857,1.0000,0.0000,730.7402,182.6851,0.5735,3.0602,295.2987,452.6219,1238.6886,0.8389,28.5586,27.1682,984.9893,242.7864,244.5816,24458.1641,0,0,-0.0000,0.0020,0.0000,0.0021,393,0.7857,0.2143,3.1145,1728.6936,wave,0.1442,0.2788,1.6245,0.0000,1.0000,0.0000,47.5610,15,1357.2925,0.2840,1.3573,4,1,95379.0156,4.0102,0.0000,4.0102,0.8205,1.0015,0.0000,1.3892,11132.8223,84,1.3354,0.0000,0.0000,0.0000,191977.1250,23.7551,7224.8979,118.2552,23969
43,307,Tokyo_Medium,train,IPPO,3600,14,176,107,0.6080,1.0000,0.0000,1051.6074,116.8453,0.7019,3.0493,548.8505,652.9440,2118.7166,0.7721,57.3397,54.6580,1809.3674,277.4094,742.3636,37118.1836,0,0,-0.0002,0.3537,0.3183,0.1265,753,0.6080,0.3920,3.0987,3458.5020,wave,0.3304,0.6131,1.7528,0.0000,1.0000,0.0000,125.1071,15,2688.4697,0.1886,1.0642,5,0,226702.6875,4.2784,0.0000,4.2784,0.5745,1.8314,0.0000,1.3141,16060.4258,127,1.8472,0.0000,0.0000,0.0000,651726.4375,24.9659,99443.4062,86.7085,130656
43,307,Tokyo_Medium,train,MAPPER,3600,14,176,114,0.6477,1.0000,0.0000,979.2632,139.8947,0.5525,3.0492,563.2719,491.7895,2340.7332,0.8311,57.3397,54.6580,1809.3674,277.4094,676.5795,33828.9766,0,0,-0.0006,0.0433,0.0794,0.0053,709,0.6477,0.3523,3.0977,3458.5020,wave,0.2411,0.4625,1.7528,0.0000,1.0000,0.0000,95.1253,15,2688.5579,0.1880,1.0235,5,0,266843.5625,4.0284,0.0000,4.0284,0.6430,1.9240,0.0000,1.5557,24039.1777,129,1.2901,0.0000,0.0000,0.0000,593001.4375,20.3977,82542.5781,124.0115,119078
43,307,Tokyo_Medium,train,MAPPO,3600,14,176,109,0.6193,1.0000,0.0000,1008.2477,112.0275,0.7034,3.0454,532.7064,604.6901,2197.5962,0.8251,57.3397,54.6580,1809.3674,277.4094,606.8807,30344.0332,0,0,0.0000,0.0020,0.0000,0.0042,736,0.6193,0.3807,3.0970,3458.5020,wave,0.2362,0.4437,1.7528,0.0000,1.0000,0.0000,93.1872,15,2688.4614,0.1892,1.1953,4,0,239537.9844,4.1818,0.0000,4.1818,0.6318,1.9772,0.0000,1.4285,26217.3340,199,1.7287,0.0000,0.0000,0.0000,520535.6875,30.9261,56722.6367,198.2515,106811
43,308,LosAngeles_Small,train,IPPO,3600,7,99,69,0.6970,1.0000,0.0000,762.1449,190.5362,0.6904,3.0736,274.8116,567.8764,1016.9911,0.7401,23.8782,21.0838,821.5501,238.2080,258.8182,25881.8184,0,0,-0.0003,0.2941,0.3469,0.1152,352,0.6970,0.3030,3.1251,1728.7289,wave,0.2800,0.5142,1.6837,0.0000,1.0000,0.0000,71.4134,15,1340.2264,0.1880,1.3541,6,1,70172.3906,3.5556,0.0000,3.5556,0.6495,0.8864,0.0000,1.5690,12962.3018,70,1.5759,0.0000,0.0000,0.0000,202638.1562,21.7980,15688.5098,44.1694,25623
43,308,LosAngeles_Small,train,MAPPER,3600,7,99,69,0.6970,1.0000,0.0000,684.3478,228.1160,0.4922,3.0735,241.9130,465.5570,1040.8116,0.8605,23.8782,21.0838,821.5501,238.2080,224.7172,22471.7168,0,0,-0.0008,0.1540,0.0549,0.0081,362,0.6970,0.3030,3.1249,1728.7289,wave,0.2419,0.4606,1.6837,0.0000,1.0000,0.0000,33.7507,15,1340.1041,0.1879,1.3398,5,0,71816.0000,3.6566,0.0000,3.6566,0.7212,0.9843,0.0000,1.5331,10657.8164,76,1.8785,0.0000,0.0000,0.0000,169817.4219,11.9697,11108.4912,57.6115,22247
43,308,LosAngeles_Small,train,MAPPO,3600,7,99,80,0.8081,1.0000,0.0000,593.2750,197.7583,0.5429,3.0688,262.0500,368.8132,1092.3873,0.8337,23.8782,21.0838,821.5501,238.2080,194.1313,19413.1309,0,0,-0.0000,0.0004,0.0000,0.0021,362,0.8081,0.1919,3.1225,1728.7289,wave,0.2225,0.4146,1.6837,0.0000,1.0000,0.0000,43.5725,15,1340.0486,0.1900,1.4318,5,1,87390.9844,3.6566,0.0000,3.6566,0.8200,0.9653,0.0000,1.6440,15061.9111,96,1.2637,0.0000,0.0000,0.0000,139610.7969,18.0505,6157.5972,77.4142,19219
43,309,LosAngeles_Medium,train,IPPO,3600,14,182,127,0.6978,1.0000,0.0000,989.5040,141.3577,0.5576,3.1080,599.0866,462.4620,2266.8452,0.7568,46.9778,42.3271,1872.8572,230.4605,537.6813,26884.0664,0,0,-0.0002,0.3253,0.3066,0.1209,735,0.6978,0.3022,3.1512,3458.8462,wave,0.2476,0.4732,1.6957,0.0000,1.0000,0.0000,145.7176,16,2670.1145,0.1062,1.0388,5,0,287889.3438,4.0385,0.0000,4.0385,0.6511,1.9385,0.0000,1.4139,18343.3281,129,1.6966,0.0000,0.0000,0.0000,458944.5312,32.6374,72350.9453,61.4130,97858
43,309,LosAngeles_Medium,train,MAPPER,3600,14,182,97,0.5330,1.0000,0.0000,1031.2783,171.8797,0.4822,3.1099,567.9279,567.5847,2371.2334,0.8350,46.9778,42.3271,1872.8572,230.4605,664.5604,33228.0234,0,0,-0.0009,0.1654,0.0668,0.0157,736,0.5330,0.4670,3.1522,3458.8462,wave,0.3166,0.5901,1.6957,0.0000,1.0000,0.0000,93.6812,16,2670.1826,0.1054,1.1667,4,0,230009.6250,4.0440,0.0000,4.0440,0.5499,2.1433,0.0000,1.5818,28206.0977,153,1.5019,0.0000,0.0000,0.0000,587146.4375,16.6648,89192.6953,97.0781,120950
43,309,LosAngeles_Medium,train,MAPPO,3600,14,182,98,0.5385,1.0000,0.0000,1014.5612,126.8202,0.5968,3.1055,567.0816,620.4518,2312.9294,0.8157,46.9778,42.3271,1872.8572,230.4605,447.7253,22386.2637,0,0,0.0000,0.0004,0.0000,0.0021,806,0.5385,0.4615,3.1510,3458.8462,wave,0.2609,0.4995,1.6957,0.0000,1.0000,0.0000,104.4957,16,2670.3440,0.1082,1.1672,4,0,226667.0781,4.4286,0.0000,4.4286,0.5512,2.1267,0.0000,1.6210,29871.6816,204,1.4217,0.0000,0.0000,0.0000,366310.4062,31.2857,37606.0547,159.6856,81486
43,310,Paris_Small,train,IPPO,3600,7,98,89,0.9082,1.0000,0.0000,557.1910,278.5955,0.3559,3.0272,266.1461,304.6489,1091.1743,0.8200,23.9582,22.8488,896.5707,213.3136,317.4286,31742.8574,0,0,-0.0002,0.1968,0.3473,0.0935,345,0.9082,0.0918,3.0377,1729.3561,wave,0.2708,0.4805,1.6044,0.0000,1.0000,0.0000,47.9112,15,1363.6056,0.1229,0.9597,5,0,97114.5156,3.5204,0.0000,3.5204,0.9193,0.9556,0.0000,1.2129,3481.6157,31,1.4173,0.0000,0.0000,0.0000,265144.9375,22.1224,18680.9121,74.5244,31108
43,310,Paris_Small,train,MAPPER,3600,7,98,81,0.8265,1.0000,0.0000,637.2593,212.4198,0.5686,3.0256,255.8519,443.5824,1050.5018,0.8212,23.9582,22.8488,896.5707,213.3136,350.9898,35098.9805,0,0,-0.0000,0.0013,0.0507,0.0016,341,0.8265,0.1735,3.0359,1729.3561,wave,0.2663,0.4890,1.6044,0.0000,1.0000,0.0000,45.7515,15,1363.6052,0.1226,1.0810,5,1,85090.6406,3.4796,0.0000,3.4796,0.8530,0.9743,0.0000,1.2305,4367.7319,55,1.2735,0.0000,0.0000,0.0000,294231.7812,14.6633,16169.6006,129.2373,34397
43,310,Paris_Small,train,MAPPO,3600,7,98,84,0.8571,1.0000,0.0000,614.8333,153.7083,0.5871,3.0210,256.2143,396.0745,1077.3105,0.8409,23.9582,22.8488,896.5707,213.3136,427.4592,42745.9180,0,0,-0.0000,0.0002,0.0000,0.0016,347,0.8571,0.1429,3.0337,1729.3561,wave,0.2135,0.3847,1.6044,0.0000,1.0000,0.0000,40.7522,15,1363.6167,0.1228,1.1441,5,1,90494.0781,3.5408,0.0000,3.5408,0.8645,0.9521,0.0000,1.2953,5898.6660,64,1.6668,0.0000,0.0000,0.0000,371682.7812,20.6837,16887.6113,199.3645,41891
43,311,Paris_Medium,train,IPPO,3600,14,185,150,0.8108,1.0000,0.0000,908.5533,129.7933,0.5434,3.0374,563.3600,388.7870,2173.9592,0.7718,46.2396,40.4951,1850.5234,238.3703,774.4270,38721.3477,0,0,-0.0002,0.2395,0.3149,0.1017,736,0.8108,0.1892,3.0664,3458.1770,wave,0.2316,0.4648,1.6140,0.0000,1.0000,0.0000,128.5681,15,2726.0295,0.1804,0.8561,7,0,326093.9062,3.9784,0.0000,3.9784,0.8260,1.8460,0.0000,1.2236,11432.0410,95,1.4419,0.0000,0.0000,0.0000,687758.6250,32.4216,105261.3281,118.7799,143269
43,311,Paris_Medium,train,MAPPER,3600,14,185,118,0.6378,1.0000,0.0000,869.2881,173.8576,0.3960,3.0409,540.0339,393.6593,2235.2378,0.8278,46.2396,40.4951,1850.5234,238.3703,1092.8054,54640.2695,0,0,-0.0006,0.3724,0.0848,0.0224,732,0.6378,0.3622,3.0673,3458.1770,wave,0.2344,0.4318,1.6140,0.0000,1.0000,0.0000,92.9863,15,2725.9885,0.1804,0.8770,4,1,263758.0625,3.9568,0.0000,3.9568,0.6515,1.8507,0.0000,1.2235,10075.4951,89,1.2520,0.0000,0.0000,0.0000,988280.5000,19.7189,139969.8750,231.6889,202169
43,311,Paris_Medium,train,MAPPO,3600,14,185,123,0.6649,1.0000,0.0000,897.4146,112.1768,0.6082,3.0328,509.6260,505.0263,2136.5063,0.8385,46.2396,40.4951,1850.5234,238.3703,932.0324,46601.6211,0,0,-0.0000,0.0033,0.0000,0.0056,761,0.6649,0.3351,3.0655,3458.1770,wave,0.2042,0.4025,1.6140,0.0000,1.0000,0.0000,82.3247,15,2726.0947,0.1815,0.9799,4,0,262790.2812,4.1135,0.0000,4.1135,0.6670,1.8178,0.0000,1.2532,14912.0518,133,1.4902,0.0000,0.0000,0.0000,814085.4375,32.3189,81512.2266,373.4815,172426
43,312,Tokyo_Small,train,IPPO,3600,10,98,89,0.9082,1.0000,0.0000,665.5281,133.1056,0.5694,3.0471,347.6517,340.7263,1342.8406,0.7725,29.3353,26.4903,1027.8472,259.1063,319.0714,31907.1426,0,0,-0.0002,0.1442,0.3392,0.0765,344,0.9082,0.0918,3.0848,1729.8502,wave,0.2551,0.4726,1.6434,0.0000,1.0000,0.0000,79.0836,15,1341.9139,0.1835,1.0047,6,1,119512.8125,3.5102,0.0000,3.5102,0.9362,1.0638,0.0000,1.3190,6590.8301,62,1.2876,0.0000,0.0000,0.0000,258734.6094,26.8469,19029.3711,64.5588,31269
43,312,Tokyo_Small,train,MAPPER,3600,10,98,71,0.7245,1.0000,0.0000,749.0563,187.2641,0.4885,3.0509,341.4507,449.1579,1429.1558,0.8371,29.3353,26.4903,1027.8472,259.1063,389.0918,38909.1836,0,0,-0.0009,0.0508,0.0622,0.0086,337,0.7245,0.2755,3.0875,1729.8502,wave,0.2312,0.4235,1.6434,0.0000,1.0000,0.0000,55.6196,15,1341.8676,0.1827,1.1433,5,1,101470.0625,3.4388,0.0000,3.4388,0.7643,1.0887,0.0000,1.4322,9342.8174,64,1.2621,0.0000,0.0000,0.0000,323060.1562,10.4898,22647.6797,91.9649,38131
43,312,Tokyo_Small,train,MAPPO,3600,10,98,69,0.7041,1.0000,0.0000,807.0435,115.2919,0.7198,3.0427,325.6812,509.5256,1366.2191,0.8390,29.3353,26.4903,1027.8472,259.1063,378.2041,37820.4062,0,0,-0.0000,0.0133,0.0000,0.0114,386,0.7041,0.2959,3.0829,1729.8502,wave,0.2285,0.4370,1.6434,0.0000,1.0000,0.0000,52.4373,15,1341.9438,0.1852,1.2383,4,0,94269.1250,3.9388,0.0000,3.9388,0.7343,1.0763,0.0000,1.5330,15296.9805,81,2.0303,0.0000,0.0000,0.0000,308980.9062,26.0000,13192.1494,174.3691,37064
43,313,Tokyo_Medium,train,IPPO,3600,20,184,130,0.7065,1.0000,0.0000,1001.2000,91.0182,0.5672,3.0955,598.1769,478.8758,2296.0901,0.7677,58.5077,52.1571,1911.6244,252.7361,822.1793,41108.9648,0,0,-0.0002,0.7168,0.3002,0.1769,737,0.7065,0.2935,3.1159,3458.6436,wave,0.2406,0.4709,1.6126,0.0000,1.0000,0.0000,138.9589,18,2700.3103,0.1692,1.0146,6,1,298491.7188,4.0054,0.0000,4.0054,0.6880,1.7861,0.0000,1.4619,21686.3887,123,1.2533,0.0000,0.0000,0.0000,716754.5625,31.0652,117017.2812,80.7931,151281
43,313,Tokyo_Medium,train,MAPPER,3600,20,184,114,0.6196,1.0000,0.0000,1012.8772,101.2877,0.5242,3.0952,572.7632,491.4886,2343.5259,0.8183,58.5077,52.1571,1911.6244,252.7361,792.9783,39648.9141,0,0,-0.0008,0.0911,0.0798,0.0112,719,0.6196,0.3804,3.1144,3458.6436,wave,0.2415,0.4751,1.6126,0.0000,1.0000,0.0000,104.0580,18,2700.3899,0.1687,1.0248,5,0,267161.9688,3.9076,0.0000,3.9076,0.5968,1.7667,0.0000,1.3190,16606.2988,129,1.6066,0.0000,0.0000,0.0000,691702.9375,18.8261,102795.3438,133.0357,145908
43,313,Tokyo_Medium,train,MAPPO,3600,20,184,103,0.5598,1.0000,0.0000,999.5922,76.8917,0.6637,3.0923,531.1456,609.2555,2214.1926,0.8337,58.5077,52.1571,1911.6244,252.7361,696.8370,34841.8477,0,0,-0.0000,0.0004,0.0000,0.0018,806,0.5598,0.4402,3.1146,3458.6436,wave,0.2422,0.4647,1.6126,0.0000,1.0000,0.0000,88.3071,18,2700.6677,0.1707,1.2261,4,0,228061.8438,4.3804,0.0000,4.3804,0.5103,1.6720,0.0000,1.6582,31462.2559,179,2.9215,0.0000,0.0000,0.0000,605584.8750,31.9728,70142.5781,224.3774,128218
43,314,LosAngeles_Small,train,IPPO,3600,10,98,79,0.8061,1.0000,0.0000,692.7975,230.9325,0.3649,3.1020,364.0633,358.8409,1348.9414,0.7410,23.6709,21.9491,1068.6136,259.0475,244.4388,24443.8770,0,0,-0.0002,0.2187,0.3307,0.0989,390,0.8061,0.1939,3.1241,1729.3536,wave,0.2497,0.4713,1.5805,0.0000,1.0000,0.0000,94.2750,15,1349.5178,0.2430,1.1334,6,1,106566.3750,3.9796,0.0000,3.9796,0.7960,0.9684,0.0000,1.6201,12433.6113,65,1.0250,0.0000,0.0000,0.0000,184166.2500,22.7449,14527.0977,35.9315,23955
43,314,LosAngeles_Small,train,MAPPER,3600,10,98,75,0.7653,1.0000,0.0000,695.8267,173.9567,0.4157,3.1044,319.5200,403.8781,1328.5964,0.8316,23.6709,21.9491,1068.6136,259.0475,223.8571,22385.7148,0,0,-0.0012,0.1504,0.0531,0.0142,368,0.7653,0.2347,3.1238,1729.3536,wave,0.2501,0.4486,1.5805,0.0000,1.0000,0.0000,53.8007,15,1349.5037,0.2413,1.0779,5,1,99644.7344,3.7551,0.0000,3.7551,0.7443,0.9537,0.0000,1.3353,5938.6953,56,1.2324,0.0000,0.0000,0.0000,163993.4219,12.8061,10451.4189,57.3474,21938
43,314,LosAngeles_Small,train,MAPPO,3600,10,98,82,0.8367,1.0000,0.0000,665.1342,133.0268,0.5307,3.0993,309.4268,383.8182,1340.6405,0.8665,23.6709,21.9491,1068.6136,259.0475,214.4082,21440.8164,0,0,-0.0000,0.0002,0.0000,0.0014,332,0.8367,0.1633,3.1213,1729.3536,wave,0.2008,0.3771,1.5805,0.0000,1.0000,0.0000,41.2987,15,1349.5164,0.2432,1.2964,4,0,109932.5234,3.3878,0.0000,3.3878,0.8361,0.9800,0.0000,1.6037,11357.7461,73,1.4546,0.0000,0.0000,0.0000,152767.0156,22.6939,5947.8311,92.0764,21012
43,315,LosAngeles_Medium,train,IPPO,3600,20,173,132,0.7630,1.0000,0.0000,991.6364,90.1488,0.5720,3.1028,579.8409,479.3974,2256.2427,0.7782,47.4496,45.3174,1803.9700,266.2054,646.9885,32349.4219,0,0,-0.0002,0.3108,0.3055,0.1161,662,0.7630,0.2370,3.1399,3458.1702,wave,0.1869,0.3598,1.7851,0.0000,1.0000,0.0000,128.5923,19,2677.6890,0.1514,1.0559,4,1,297824.0312,3.8266,0.0000,3.8266,0.7611,1.9765,0.0000,1.4776,22156.3477,148,1.4291,0.0000,0.0000,0.0000,562984.2500,29.2890,86742.3281,61.5849,111929
43,315,LosAngeles_Medium,train,MAPPER,3600,20,173,121,0.6994,1.0000,0.0000,948.3553,105.3728,0.4855,3.1047,536.8430,474.3881,2226.3508,0.8294,47.4496,45.3174,1803.9700,266.2054,688.8093,34440.4609,0,0,-0.0010,0.1749,0.0808,0.0224,658,0.6994,0.3006,3.1411,3458.1702,wave,0.2364,0.4345,1.7851,0.0000,1.0000,0.0000,91.5728,19,2677.5623,0.1509,1.0827,4,1,269388.4688,3.8035,0.0000,3.8035,0.6722,1.9044,0.0000,1.5157,16660.8125,136,1.3803,0.0000,0.0000,0.0000,607042.3750,16.1965,88359.3359,96.2963,119164
43,315,LosAngeles_Medium,train,MAPPO,3600,20,173,108,0.6243,1.0000,0.0000,978.7500,75.2885,0.6856,3.0999,533.6759,555.2371,2243.7170,0.8409,47.4496,45.3174,1803.9700,266.2054,719.8959,35994.7969,0,0,-0.0000,0.0002,0.0000,0.0013,715,0.6243,0.3757,3.1396,3458.1702,wave,0.2377,0.4626,1.7851,0.0000,1.0000,0.0000,84.9325,19,2677.7048,0.1536,1.2724,4,0,242321.4375,4.1329,0.0000,4.1329,0.6188,1.9643,0.0000,1.6961,33618.7227,206,1.8475,0.0000,0.0000,0.0000,627793.1250,29.8324,77837.1797,177.8692,124542
43,316,Paris_Small,train,IPPO,3600,10,98,91,0.9286,1.0000,0.0000,537.1649,134.2912,0.4078,3.0645,277.9451,275.5625,1058.3352,0.7615,23.3409,21.2637,894.3398,248.2535,440.4286,44042.8555,0,0,-0.0002,0.1646,0.3406,0.0841,367,0.9286,0.0714,3.0759,1728.8619,wave,0.1835,0.3349,1.5112,0.0000,1.0000,0.0000,66.2780,14,1371.6125,0.1283,1.0156,5,1,96308.5000,3.7449,0.0000,3.7449,0.9132,0.8876,0.0000,1.2343,3334.2588,53,1.1718,0.0000,0.0000,0.0000,375264.8438,24.9796,27052.2031,99.2244,43162
43,316,Paris_Small,train,MAPPER,3600,10,98,79,0.8061,1.0000,0.0000,521.8734,173.9578,0.3412,3.0662,254.7215,284.9882,1052.2915,0.8262,23.3409,21.2637,894.3398,248.2535,374.0918,37409.1836,0,0,-0.0005,0.0310,0.0697,0.0042,346,0.8061,0.1939,3.0772,1728.8619,wave,0.2044,0.3712,1.5112,0.0000,1.0000,0.0000,44.2632,14,1371.6161,0.1283,0.9679,5,1,83131.0312,3.5306,0.0000,3.5306,0.8250,0.9238,0.0000,1.2815,3477.8794,32,1.5419,0.0000,0.0000,0.0000,315903.6250,13.2755,18644.9961,125.6502,36661
43,316,Paris_Small,train,MAPPO,3600,10,98,83,0.8469,1.0000,0.0000,592.2771,148.0693,0.4969,3.0598,263.6867,368.0989,1057.3469,0.8020,23.3409,21.2637,894.5121,253.4541,401.2959,40129.5938,0,0,0.0000,0.0270,0.0000,0.0160,372,0.8557,0.1443,3.0738,1728.8619,wave,0.1811,0.3324,1.5045,0.0000,1.0000,0.0000,52.2173,14,1371.6156,0.1290,1.0162,4,1,87759.7891,3.7959,0.0000,3.7959,0.8232,0.8773,0.0000,1.2212,4449.3931,53,1.4632,0.0000,0.0000,0.0000,343999.2500,24.3980,11760.5518,223.9957,39327
43,317,Paris_Medium,train,IPPO,3600,20,180,136,0.7556,1.0000,0.0000,896.0735,81.4612,0.5824,3.0235,538.1617,416.0361,2156.1292,0.8013,47.3857,45.8501,1882.3439,242.6185,1191.2389,59561.9453,0,0,-0.0001,0.3455,0.3056,0.1238,737,0.7556,0.2444,3.0515,3457.6355,wave,0.1963,0.3767,1.6042,0.0000,1.0000,0.0000,106.9359,14,2720.7644,0.2026,0.9224,5,1,293233.5625,4.0944,0.0000,4.0944,0.7045,1.7537,0.0000,1.3512,13080.4355,100,1.5421,0.0000,0.0000,0.0000,1091929.3750,33.7611,168070.3906,158.2078,214423
43,317,Paris_Medium,train,MAPPER,3600,20,180,118,0.6556,1.0000,0.0000,920.5085,102.2787,0.4705,3.0255,562.0678,457.8478,2336.8059,0.8315,47.3857,45.8501,1882.3439,242.6185,1367.9111,68395.5547,0,0,-0.0008,0.1740,0.0700,0.0180,712,0.6556,0.3444,3.0528,3457.6355,wave,0.1890,0.3710,1.6042,0.0000,1.0000,0.0000,94.7066,14,2720.8757,0.2023,0.8872,4,0,275743.0938,3.9556,0.0000,3.9556,0.6700,1.9223,0.0000,1.2665,10864.9053,105,1.3847,0.0000,0.0000,0.0000,1218968.3750,14.6000,172730.6094,259.3568,246224
43,317,Paris_Medium,train,MAPPO,3600,20,180,122,0.6778,1.0000,0.0000,937.4508,72.1116,0.6700,3.0204,525.1639,527.5135,2219.9468,0.8454,47.3857,45.8501,1882.3439,242.6185,1437.6056,71880.2734,0,0,0.0000,0.0002,0.0000,0.0013,719,0.6778,0.3222,3.0504,3457.6355,wave,0.2270,0.4208,1.6042,0.0000,1.0000,0.0000,81.1746,14,2720.8491,0.2031,1.0001,4,0,270833.5000,3.9944,0.0000,3.9944,0.6296,1.7471,0.0000,1.2973,16611.7012,146,2.0217,0.0000,0.0000,0.0000,1273574.1250,35.0111,140159.4688,494.9140,258769
43,318,Tokyo_Small,train,IPPO,3600,25,99,78,0.7879,1.0000,0.0000,773.9487,55.2821,0.5654,3.0454,295.9102,533.9080,1212.3235,0.8194,29.8983,27.9141,881.6490,232.2119,844.8283,84482.8281,0,0,-0.0002,0.3685,0.3300,0.1265,328,0.7879,0.2121,3.0764,1729.6198,wave,0.2376,0.4397,1.7243,0.0000,1.0000,0.0000,53.4456,14,1344.6036,0.2498,1.2900,5,0,94561.2344,3.3131,0.0000,3.3131,0.7736,0.9671,0.0000,1.5059,15090.7119,72,1.8989,0.0000,0.0000,0.0000,779223.2500,25.0606,68814.6719,84.1297,83638
43,318,Tokyo_Small,train,MAPPER,3600,25,99,70,0.7071,1.0000,0.0000,767.7429,51.1829,0.6078,3.0443,309.0857,491.7105,1301.4442,0.8421,29.8983,27.9141,881.6490,232.2119,529.2222,52922.2227,0,0,-0.0005,0.1019,0.0476,0.0055,339,0.7071,0.2929,3.0753,1729.6198,wave,0.2676,0.4866,1.7243,0.0000,1.0000,0.0000,48.7969,14,1344.6686,0.2497,1.3059,5,0,91101.0938,3.4242,0.0000,3.4242,0.7073,0.9853,0.0000,1.5431,16688.2188,76,2.1266,0.0000,0.0000,0.0000,462274.0938,15.4747,31671.9551,142.3580,52393
