seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,mean_allocation_time_us,mean_tam_dijkstra_steps,wallclock_ms
42,162,Paris,generalize_normal_ramp,MAPPO,3600,11,57,30,0.5263,1.0000,0.0000,1166.9667,388.9889,0.2958,4.3622,486.0769,738.7857,1865.4119,0.7675,179.0239,159.1813,1730.2574,871.3970,2657.6492,241604.4688,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5263,0.4737,4.2796,5084.4316,ramp_up_down,0.4308,0.8013,1.1992,0.0000,1.0000,0.0000,112.9946,28,4469.9131,0.2915,0.5607,5,0,55962.3555,3.2807,0.0000,3.2807,0.4279,0.8454,0.0000,3.3142,31860.6426,25,1.2479,2514665.0000,5.2281,151486
42,163,Paris,generalize_normal_ramp,MAPPO,3600,11,71,48,0.6761,1.0000,0.0000,1163.9166,387.9722,0.3016,4.3591,471.4318,796.1628,2082.0466,0.8833,182.8696,166.1009,1683.4032,767.4311,2255.1409,205012.8125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6761,0.3239,4.2699,5084.4316,ramp_up_down,0.2300,0.4322,1.2379,0.0000,1.0000,0.0000,55.0225,28,4474.3062,0.2903,0.5022,4,1,99938.2422,3.3099,0.0000,3.3099,0.7244,1.1319,0.0000,2.2375,25950.9668,25,1.4172,2135514.0000,5.0000,160115
42,164,Paris,generalize_stress_shock,MAPPO,3600,11,107,72,0.6729,1.0000,0.0000,1243.7222,310.9305,0.3928,4.2951,440.1935,888.4062,2165.0598,0.9837,171.0149,148.7228,1892.1669,181.7098,2089.6262,189966.0156,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6729,0.3271,4.1987,4214.6001,shock_burst,0.4144,0.7708,1.2474,0.0000,1.0000,0.0000,7.1816,28,3534.0422,0.4084,0.4707,5,0,155884.3125,4.0000,0.0000,4.0000,0.6719,1.1962,0.0000,3.0531,59189.6133,52,1.0000,2009702.1250,4.2336,223590
42,165,Paris,generalize_stress_shock,MAPPO,3600,11,108,76,0.7037,1.0000,0.0000,1110.8684,277.7171,0.4148,4.2934,383.8209,690.2394,1701.2933,0.8865,162.1571,123.2091,1509.7587,119.1197,2175.7964,197799.6562,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7037,0.2963,4.2335,4214.6001,shock_burst,0.3788,0.7317,1.0372,0.0000,1.0000,0.0000,43.5622,28,3535.1628,0.4085,0.4900,5,0,129298.2969,4.1111,0.0000,4.1111,0.6743,0.7118,0.0000,3.2819,43198.6562,39,1.2517,2090112.7500,4.4259,234986
42,166,Paris,generalize_stress_buildup,MAPPO,3600,11,144,104,0.7222,1.0000,0.0000,942.0481,471.0240,0.2335,4.5188,375.3044,623.4375,1789.3047,0.9535,193.6047,172.0391,1635.7671,73.8870,1443.5834,131234.8438,4,0,0.0000,0.0000,0.0000,0.0000,0,0.7222,0.2778,4.3941,7264.2334,building_up,0.2552,0.4825,1.2143,0.0000,1.0000,0.0000,17.4434,28,6201.2793,0.3279,0.5355,4,0,186087.6875,3.9306,0.0000,3.9306,0.6413,0.8643,0.0000,4.8166,127314.9609,101,1.0012,1347311.3750,3.9792,207876
42,167,Paris,generalize_stress_buildup,MAPPO,3600,11,146,92,0.6301,1.0000,0.0000,986.0761,493.0381,0.1947,4.5215,424.0247,608.1446,1845.6903,0.8706,152.7666,108.6696,1648.9430,61.6998,1045.7603,95069.1094,3,0,0.0000,0.0000,0.0000,0.0000,0,0.6301,0.3699,4.4390,7264.2334,building_up,0.3483,0.6338,1.2395,0.0000,1.0000,0.0000,54.8866,28,6199.5488,0.3249,0.5830,5,0,169803.5000,4.0616,0.0000,4.0616,0.5746,0.9446,0.0000,4.9421,112016.2031,101,1.0870,957333.6875,3.9726,152681
42,168,Paris,generalize_over_fleet,MAPPO,3600,11,36,31,0.8611,1.0000,0.0000,1013.9677,168.9946,0.5923,4.6755,567.3104,429.1333,2448.8228,0.8633,167.4854,137.7017,1831.8285,1106.0604,9413.5557,855777.7500,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8611,0.1389,4.7890,9251.6201,wave,0.1284,0.3714,1.2932,0.0000,1.0000,0.0000,77.5458,36,7669.2583,0.3462,0.5376,2,0,75913.5078,3.8056,0.0000,3.8056,0.9744,1.3527,0.0000,4.7039,51157.0391,48,1.4046,9017073.0000,3.4167,338888
42,169,Paris,generalize_over_fleet,MAPPO,3600,11,34,26,0.7647,1.0000,0.0000,976.3461,195.2692,0.4882,4.6762,565.9231,420.9333,2485.9656,0.8786,186.9940,155.1410,1971.6582,1306.3322,10494.6768,954061.5000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7647,0.2353,4.7805,9251.6201,wave,0.2207,0.4742,1.2123,0.0000,1.0000,0.0000,68.7300,28,7668.9868,0.3450,0.5136,2,0,64635.1094,4.0294,0.0000,4.0294,0.7771,1.2140,0.0000,4.9468,51628.3281,37,1.4702,10139220.0000,3.2941,356819
42,170,Paris,generalize_normal_wave,FaithfulMAPPER,3600,11,66,60,0.9091,1.0000,0.0000,858.9333,858.9333,0.1188,4.6753,450.7069,428.1500,1921.5876,0.8527,187.8100,160.2673,1603.1971,635.7185,631.1515,57377.4102,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9091,0.0909,4.6470,9251.6201,wave,0.2135,0.5172,1.3667,0.0000,1.0000,0.0000,66.3894,28,7670.1455,0.3468,0.5395,3,0,115295.2578,4.2576,0.0000,4.2576,0.9327,1.1382,0.0000,6.0847,117545.8672,76,1.0000,448845.5938,3.6818,41656
42,171,Paris,generalize_normal_wave,FaithfulMAPPER,3600,11,60,54,0.9000,1.0000,0.0000,931.0741,0.0000,0.0266,4.6744,489.3846,424.1091,2127.7439,0.8696,165.3419,146.5920,1645.1512,803.6481,788.9167,71719.6953,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9000,0.1000,4.6858,9251.6201,wave,0.2262,0.5231,1.2948,0.0000,1.0000,0.0000,63.8358,28,7671.3975,0.3466,0.5435,3,0,114898.1641,4.4667,0.0000,4.4667,0.9829,1.1635,0.0000,5.0557,71325.3750,68,1.0000,571781.5625,3.6167,47335
42,172,Paris,generalize_normal_ramp,FaithfulMAPPER,3600,11,57,50,0.8772,1.0000,0.0000,840.0600,0.0000,0.0845,4.3616,500.1837,379.0185,2153.1045,0.8609,179.0239,159.1813,1730.2574,871.3970,430.3684,39124.4023,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8772,0.1228,4.2794,5084.4316,ramp_up_down,0.1996,0.4782,1.1992,0.0000,1.0000,0.0000,69.5628,28,4470.5771,0.2918,0.4867,2,0,107655.2266,4.2982,0.0000,4.2982,0.8918,1.0570,0.0000,3.4335,45815.3203,30,1.0690,307399.5000,3.5789,24531
42,173,Paris,generalize_normal_ramp,FaithfulMAPPER,3600,11,71,64,0.9014,1.0000,0.0000,876.0781,876.0781,0.1760,4.3587,463.7656,419.0869,2086.6140,0.8999,182.8696,166.1009,1683.4032,767.4311,894.6197,81329.0625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9014,0.0986,4.2685,5084.4316,ramp_up_down,0.2076,0.4801,1.2379,0.0000,1.0000,0.0000,46.4428,28,4474.5527,0.2908,0.4987,3,0,133543.2969,4.2254,0.0000,4.2254,0.9356,1.0965,0.0000,2.6016,35486.1328,33,1.1522,799074.2500,3.6056,63518
42,174,Paris,generalize_stress_shock,FaithfulMAPPER,3600,11,107,97,0.9065,1.0000,0.0000,918.6907,918.6907,0.1431,4.2931,497.6186,432.7573,2230.9902,0.8967,171.0149,148.7228,1892.1669,181.7098,542.8411,49349.1914,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9065,0.0935,4.1949,4214.6001,shock_burst,0.3025,0.7053,1.2474,0.0000,1.0000,0.0000,51.4205,28,3534.2400,0.4100,0.4440,7,0,216406.0625,4.0748,0.0000,4.0748,0.8919,1.1787,0.0000,2.7729,53540.4688,51,1.0542,486157.9062,3.1308,58084
42,175,Paris,generalize_stress_shock,FaithfulMAPPER,3600,11,108,94,0.8704,1.0000,0.0000,775.6915,387.8457,0.1934,4.2923,394.2447,384.5644,1775.4420,0.9007,162.1571,123.2091,1509.7587,119.1197,360.0555,32732.3223,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8704,0.1296,4.2322,4214.6001,shock_burst,0.2707,0.5552,1.0372,0.0000,1.0000,0.0000,39.1563,28,3534.8857,0.4097,0.5194,4,0,166891.5469,4.5370,0.0000,4.5370,0.8516,0.7268,0.0000,2.7026,47733.9688,43,1.0110,306008.2188,3.3148,38886
42,176,Paris,generalize_stress_buildup,FaithfulMAPPER,3600,11,144,126,0.8750,1.0000,0.0000,828.2540,828.2540,0.1123,4.5187,424.9365,427.3192,1836.5614,0.8644,193.6047,172.0391,1635.7671,73.8870,479.4445,43585.8594,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8750,0.1250,4.3936,7264.2334,building_up,0.2410,0.4713,1.2143,0.0000,1.0000,0.0000,57.6242,28,6201.3882,0.3283,0.4977,3,0,231406.7344,4.3056,0.0000,4.3056,0.8135,0.9050,0.0000,3.3842,128988.4844,101,1.0368,404646.1250,3.0764,69040
42,177,Paris,generalize_stress_buildup,FaithfulMAPPER,3600,11,146,126,0.8630,1.0000,0.0000,863.8412,863.8412,0.1384,4.5202,432.0325,442.4074,1860.6940,0.8614,152.7666,108.6696,1648.9430,61.6998,280.8356,25530.5098,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8630,0.1370,4.4375,7264.2334,building_up,0.2545,0.4866,1.2395,0.0000,1.0000,0.0000,59.8937,28,6200.7231,0.3264,0.5205,3,0,234447.4531,4.3493,0.0000,4.3493,0.8145,0.9776,0.0000,3.6481,107088.5859,124,2.9130,205556.7969,3.0753,41002
42,178,Paris,generalize_over_fleet,FaithfulMAPPER,3600,11,36,34,0.9444,1.0000,0.0000,961.8823,137.4118,0.6813,4.6757,517.4706,444.4118,2254.9683,0.8715,167.4854,137.7017,1831.8285,1106.0604,1643.7500,149431.8125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9444,0.0556,4.7889,9251.6201,wave,0.1355,0.3767,1.2932,0.0000,1.0000,0.0000,66.4769,36,7669.2930,0.3458,0.5005,2,0,76668.9219,3.8611,0.0000,3.8611,0.9835,1.2449,0.0000,5.9316,56994.8047,53,1.4236,1280341.7500,3.3056,59175
42,179,Paris,generalize_over_fleet,FaithfulMAPPER,3600,11,34,27,0.7941,1.0000,0.0000,939.9630,134.2804,0.6809,4.6761,568.5185,408.6452,2489.3359,0.8757,186.9940,155.1410,1971.6582,1306.3322,1526.6177,138783.4219,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7941,0.2059,4.7805,9251.6201,wave,0.2315,0.5868,1.2123,0.0000,1.0000,0.0000,70.6513,28,7668.9121,0.3452,0.4732,3,0,67212.0703,4.0882,0.0000,4.0882,0.7850,1.1809,0.0000,4.1094,53313.5000,42,1.4770,1176942.8750,3.2059,51905
42,180,Paris,generalize_normal_wave,IPPO,3600,11,66,57,0.8636,1.0000,0.0000,813.9825,813.9825,0.1619,4.6752,448.2679,388.6825,1949.6317,0.8699,187.8100,160.2673,1603.1971,635.7185,427.5757,38870.5234,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8636,0.1364,4.6470,9251.6201,wave,0.2069,0.5006,1.3667,0.0000,1.0000,0.0000,58.3415,28,7670.1074,0.3472,0.5485,3,0,111129.0078,4.0758,0.0000,4.0758,0.9174,1.1785,0.0000,4.6289,70303.8281,72,1.0000,247213.3750,3.4242,28220
42,181,Paris,generalize_normal_wave,IPPO,3600,11,60,55,0.9167,1.0000,0.0000,831.1636,0.0000,0.0536,4.6747,502.0741,317.4107,2124.6787,0.8464,165.3419,146.5920,1645.1512,803.6481,392.7667,35706.0625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9167,0.0833,4.6857,9251.6201,wave,0.2194,0.5714,1.2948,0.0000,1.0000,0.0000,77.1383,28,7671.2378,0.3461,0.5752,4,0,116857.3359,4.3667,0.0000,4.3667,0.9544,1.1092,0.0000,7.0263,133826.5312,78,1.0000,176465.7969,3.5167,23566
42,182,Paris,generalize_normal_ramp,IPPO,3600,11,57,51,0.8947,1.0000,0.0000,867.7451,0.0000,0.0661,4.3616,497.7451,404.4737,2155.7271,0.8662,179.0239,159.1813,1730.2574,871.3970,438.0702,39824.5625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8947,0.1053,4.2797,5084.4316,ramp_up_down,0.1918,0.4594,1.1992,0.0000,1.0000,0.0000,66.5997,28,4470.6387,0.2916,0.4760,2,0,109942.0781,4.2807,0.0000,4.2807,0.8674,1.0079,0.0000,3.3035,58181.4023,37,1.0000,316363.3125,3.5263,24970
42,183,Paris,generalize_normal_ramp,IPPO,3600,11,71,64,0.9014,1.0000,0.0000,846.0000,0.0000,0.0840,4.3587,466.2812,390.5224,2080.0984,0.8922,182.8696,166.1009,1683.4032,767.4311,316.0845,28734.9551,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9014,0.0986,4.2686,5084.4316,ramp_up_down,0.1530,0.4110,1.2379,0.0000,1.0000,0.0000,50.2616,28,4474.3979,0.2909,0.4839,3,0,133126.2969,4.2254,0.0000,4.2254,0.8995,1.0542,0.0000,2.7707,32554.2832,39,1.0000,221471.3125,3.5211,22442
42,184,Paris,generalize_stress_shock,IPPO,3600,11,107,99,0.9252,1.0000,0.0000,933.7071,466.8535,0.1903,4.2930,482.5454,470.2308,2167.3235,0.8983,171.0149,148.7228,1892.1669,181.7098,358.7290,32611.7246,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9252,0.0748,4.1948,4214.6001,shock_burst,0.2590,0.5239,1.2474,0.0000,1.0000,0.0000,49.0807,28,3534.3628,0.4100,0.4246,4,0,214565.0312,4.0654,0.0000,4.0654,0.8891,1.1513,0.0000,2.6450,63409.7070,54,1.0307,303408.8125,3.2056,38384
42,185,Paris,generalize_stress_shock,IPPO,3600,11,108,98,0.9074,1.0000,0.0000,799.0612,799.0612,0.1404,4.2928,398.5000,395.7619,1761.8984,0.8843,162.1571,123.2091,1509.7587,119.1197,230.7870,20980.6406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9074,0.0926,4.2334,4214.6001,shock_burst,0.2337,0.4855,1.0372,0.0000,1.0000,0.0000,46.1203,28,3535.0327,0.4091,0.5239,4,0,172666.0469,4.2407,0.0000,4.2407,0.8773,0.7182,0.0000,5.0572,164238.9531,52,1.0203,175276.7031,3.1574,24925
42,186,Paris,generalize_stress_buildup,IPPO,3600,11,144,126,0.8750,1.0000,0.0000,854.4762,854.4762,0.1353,4.5186,421.8016,453.9928,1834.3721,0.8698,193.6047,172.0391,1635.7671,73.8870,395.2917,35935.6055,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8750,0.1250,4.3936,7264.2334,building_up,0.2700,0.5338,1.2143,0.0000,1.0000,0.0000,54.9272,28,6201.4531,0.3283,0.4911,4,0,231130.8750,4.2778,0.0000,4.2778,0.8044,0.8948,0.0000,3.3100,123172.0312,121,1.0000,323856.6250,3.0139,56922
42,187,Paris,generalize_stress_buildup,IPPO,3600,11,146,124,0.8493,1.0000,0.0000,904.7339,904.7339,0.1404,4.5204,427.9672,483.9632,1925.7106,0.8999,152.7666,108.6696,1648.9430,61.6998,259.0548,23550.4355,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8493,0.1507,4.4378,7264.2334,building_up,0.2661,0.5028,1.2395,0.0000,1.0000,0.0000,42.8251,28,6200.6265,0.3260,0.4867,3,0,238788.1094,4.2671,0.0000,4.2671,0.8280,1.0098,0.0000,3.7423,149804.6719,123,3.8785,185573.0000,3.1096,37822
42,188,Paris,generalize_over_fleet,IPPO,3600,11,36,33,0.9167,1.0000,0.0000,971.6970,161.9495,0.5602,4.6757,530.4243,441.8235,2312.4167,0.8719,167.4854,137.7017,1831.8285,1106.0604,562.1111,51101.0117,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9167,0.0833,4.7889,9251.6201,wave,0.1139,0.3482,1.2932,0.0000,1.0000,0.0000,67.9409,36,7669.2451,0.3459,0.4959,2,0,76309.7578,3.8611,0.0000,3.8611,0.9814,1.2798,0.0000,6.9575,67873.5859,63,1.3821,190729.2812,3.3333,20236
42,189,Paris,generalize_over_fleet,IPPO,3600,11,34,28,0.8235,1.0000,0.0000,899.8214,128.5459,0.6364,4.6759,557.4286,398.2727,2446.2749,0.8777,186.9940,155.1410,1971.6582,1306.3322,844.7059,76791.4453,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8235,0.1765,4.7805,9251.6201,wave,0.1626,0.4286,1.2123,0.0000,1.0000,0.0000,68.1736,28,7668.9556,0.3457,0.4977,2,0,68495.6953,4.0294,0.0000,4.0294,0.7938,1.1516,0.0000,5.1665,60928.2383,51,1.3752,495082.5312,3.0882,28720
42,190,Paris,generalize_normal_wave,Hybrid,3600,11,66,53,0.8030,1.0000,0.0000,869.4528,869.4528,0.1436,4.6753,469.7924,420.4918,2033.9349,0.8659,187.8100,160.2673,1603.1971,635.7185,344.4849,31316.8047,0,0,-0.1463,0.0000,0.0000,2.0000,281,0.8030,0.1970,4.6470,9251.6201,wave,0.1990,0.4652,1.3667,0.0000,1.0000,0.0000,63.0055,28,7670.0620,0.3469,0.5292,2,0,107798.5547,4.2576,0.0000,4.2576,0.8862,1.2243,0.0000,5.6398,81608.6484,71,1.0000,165091.8438,3.5152,22736
42,191,Paris,generalize_normal_wave,Hybrid,3600,11,60,52,0.8667,1.0000,0.0000,864.1731,432.0865,0.1960,4.6746,469.6538,424.8546,1994.0247,0.8491,165.3419,146.5920,1645.1512,803.6481,630.1667,57287.8789,0,0,-0.1067,0.0000,0.0000,0.0000,272,0.8667,0.1333,4.6858,9251.6201,wave,0.2341,0.5412,1.2948,0.0000,1.0000,0.0000,70.8489,28,7671.2114,0.3463,0.5236,3,0,103689.2891,4.5333,0.0000,4.5333,0.8450,1.0387,0.0000,5.2991,101593.1562,84,1.0825,417496.0312,3.6333,37810
42,192,Paris,generalize_normal_ramp,Hybrid,3600,11,57,52,0.9123,1.0000,0.0000,830.4808,0.0000,0.0734,4.3616,481.3077,390.9286,2082.9680,0.8655,179.0239,159.1813,1730.2574,871.3970,378.9298,34448.1641,0,0,-0.1146,0.0000,0.0000,1.0000,253,0.9123,0.0877,4.2796,5084.4316,ramp_up_down,0.2283,0.5088,1.1992,0.0000,1.0000,0.0000,64.7141,28,4470.6621,0.2917,0.4915,3,0,108314.3438,4.4386,0.0000,4.4386,0.8588,0.9787,0.0000,3.2439,41208.5312,32,1.0000,261066.8906,3.4912,21599
42,193,Paris,generalize_normal_ramp,Hybrid,3600,11,71,66,0.9296,1.0000,0.0000,870.0151,870.0151,0.1590,4.3587,465.4243,416.6429,2068.7197,0.8890,182.8696,166.1009,1683.4032,767.4311,388.1549,35286.8125,0,0,-0.1529,0.0000,0.0000,2.0000,298,0.9296,0.0704,4.2688,5084.4316,ramp_up_down,0.1446,0.3892,1.2379,0.0000,1.0000,0.0000,51.6803,28,4474.4155,0.2909,0.4769,3,0,136535.5000,4.1972,0.0000,4.1972,0.9354,1.0630,0.0000,3.5744,84726.0156,41,1.0000,293464.7812,3.4225,27559
42,194,Paris,generalize_stress_shock,Hybrid,3600,11,107,99,0.9252,1.0000,0.0000,927.8586,463.9293,0.1939,4.2930,517.2143,410.2212,2189.4365,0.8466,171.0149,148.7228,1892.1669,181.7098,281.2991,25572.6426,0,0,-0.1893,0.0000,0.0000,3.0000,411,0.9252,0.0748,4.1946,4214.6001,shock_burst,0.2423,0.5487,1.2474,0.0000,1.0000,0.0000,79.3270,28,3534.4072,0.4099,0.4450,5,0,216754.2344,3.8411,0.0000,3.8411,0.8965,1.1608,0.0000,3.0446,68937.7734,59,1.0223,225498.2500,3.0280,30099
42,195,Paris,generalize_stress_shock,Hybrid,3600,11,108,94,0.8704,1.0000,0.0000,795.6489,397.8245,0.2068,4.2930,388.1596,419.0891,1705.6278,0.8788,162.1571,123.2091,1509.7587,119.1197,260.2315,23657.4082,0,0,-0.0582,0.0000,0.0000,0.0000,478,0.8704,0.1296,4.2340,4214.6001,shock_burst,0.3090,0.5946,1.0372,0.0000,1.0000,0.0000,47.0340,28,3534.9167,0.4090,0.5165,4,0,160329.0156,4.4259,0.0000,4.4259,0.8244,0.7036,0.0000,3.5174,77653.3672,65,1.0140,205874.2188,3.1574,28105
42,196,Paris,generalize_stress_buildup,Hybrid,3600,11,144,123,0.8542,1.0000,0.0000,795.3821,0.0000,0.0784,4.5185,418.0894,427.3916,1790.7159,0.8566,193.6047,172.0391,1635.7671,73.8870,264.8611,24078.2832,0,0,-0.0890,0.0000,0.0000,4.0000,619,0.8542,0.1458,4.3935,7264.2334,building_up,0.2835,0.5334,1.2143,0.0000,1.0000,0.0000,59.9462,28,6201.5879,0.3285,0.5157,3,0,220258.0625,4.2986,0.0000,4.2986,0.7677,0.8748,0.0000,3.5160,128778.5156,107,1.0672,192936.5469,3.0972,38140
42,197,Paris,generalize_stress_buildup,Hybrid,3600,11,146,127,0.8699,1.0000,0.0000,839.3622,839.3622,0.1672,4.5204,415.7008,432.5000,1865.0009,0.8973,152.7666,108.6696,1648.9430,61.6998,257.7397,23430.8848,0,0,-0.1210,0.0000,0.0000,6.0000,603,0.8699,0.1301,4.4378,7264.2334,building_up,0.2450,0.4800,1.2395,0.0000,1.0000,0.0000,42.7006,28,6200.5010,0.3263,0.5140,4,0,236855.1094,4.1301,0.0000,4.1301,0.8279,0.9859,0.0000,3.4250,106071.9141,115,2.3742,184299.5000,3.0822,37630
42,198,Paris,generalize_over_fleet,Hybrid,3600,11,36,33,0.9167,1.0000,0.0000,942.8485,134.6926,0.6720,4.6756,530.4243,412.9412,2312.4167,0.8719,167.4854,137.7017,1831.8285,1106.0604,470.6389,42785.3555,0,0,-0.2110,0.0000,0.0000,1.0000,144,0.9167,0.0833,4.7889,9251.6201,wave,0.0862,0.2954,1.2932,0.0000,1.0000,0.0000,67.9409,36,7669.2021,0.3461,0.5035,2,0,76309.7578,4.0000,0.0000,4.0000,0.9814,1.2798,0.0000,5.8377,67729.3203,53,1.2850,111116.2812,3.2222,16943
42,199,Paris,generalize_over_fleet,Hybrid,3600,11,34,26,0.7647,1.0000,0.0000,832.5769,118.9396,0.6585,4.6761,506.9231,424.0294,2213.3369,0.8732,186.9940,155.1410,1971.6582,1306.3322,518.5000,47136.3633,0,0,-0.0968,0.0000,0.0000,0.0000,139,0.7647,0.2353,4.7804,9251.6201,wave,0.2918,0.6772,1.2123,0.0000,1.0000,0.0000,64.2557,28,7669.0454,0.3451,0.5083,3,0,57546.7617,4.0882,0.0000,4.0882,0.6800,1.0624,0.0000,5.7347,78968.9375,49,1.3425,171748.8594,3.1176,17629
