seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,wallclock_ms
42,57,Kyoto_Small,eval,TokenPassing,3600,8,110,58,0.5273,1.0000,0.0000,847.2931,169.4586,0.6993,1.0007,242.7255,602.0435,904.3157,0.7451,20.1420,18.0842,792.4923,189.7080,54.4727,6809.0908,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5273,0.4727,1.0011,2.0000,flat,0.2083,0.4007,1.3076,0.0000,1.0000,0.0000,61.8624,2,0.0056,0.0104,0.4860,12,2,52450.3125,5992
42,58,Kyoto_Small,eval,TokenPassing,3600,8,128,58,0.4531,1.0000,0.0000,761.1552,152.2310,0.6698,1.0003,202.4490,623.3256,949.2663,0.9378,19.9105,18.1277,730.7985,164.3711,99.5234,12440.4297,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4531,0.5469,1.0000,2.0000,flat,0.3438,0.6346,1.2977,0.0000,1.0000,0.0000,12.5957,2,0.0017,0.0086,0.4371,12,1,55057.4453,12739
42,59,Kyoto_Small,eval,TokenPassing,3600,8,126,70,0.5556,1.0000,0.0000,745.0000,149.0000,0.6700,1.0002,209.9508,537.3125,1009.8205,0.9620,19.7259,17.9326,840.4702,172.6555,79.9127,9989.0869,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5556,0.4444,1.0000,2.0000,flat,0.3009,0.5481,1.2031,0.0000,1.0000,0.0000,7.9867,2,0.0017,0.0059,0.4749,14,1,70687.4375,10069
42,60,LosAngeles_Small,eval,MAPPO,3600,8,129,61,0.4729,0.8450,0.1550,939.2623,187.8524,0.6837,1.0002,329.8085,668.2325,1417.0830,0.8593,23.3982,21.9962,941.7793,243.6626,115.5659,14445.7363,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5596,0.4404,1.0000,2.0000,flat,0.1582,0.2908,1.2567,1.4268,0.8450,0.0000,46.3919,2,0.0017,0.0069,0.3174,6,2,86442.0625,14908
42,61,LosAngeles_Small,eval,MAPPO,3600,8,125,60,0.4800,0.9440,0.0560,799.6334,199.9083,0.5922,1.0000,254.8036,570.3704,1204.9640,0.9458,24.3266,21.7589,985.6321,204.7868,129.4240,16178.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5085,0.4915,1.0000,2.0000,flat,0.2068,0.3685,1.1602,1.2246,0.9440,0.0000,13.8108,1,0.0000,0.0000,0.3635,7,2,72297.8359,16178
42,62,LosAngeles_Small,eval,MAPPO,3600,8,135,77,0.5704,0.9481,0.0519,811.4545,202.8636,0.6178,1.0001,270.0769,535.6271,1137.6234,0.8424,23.8920,22.2562,846.2119,185.8918,96.6444,12080.5557,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6016,0.3984,1.0000,2.0000,flat,0.1859,0.3325,1.2774,1.0535,0.9481,0.0000,42.5522,2,0.0006,0.0023,0.3971,9,3,87597.0078,13047
42,63,LosAngeles_Small,eval,MAPPO,3600,8,148,81,0.5473,0.9459,0.0541,825.7161,165.1432,0.6257,1.0002,280.0000,555.7049,1074.5420,0.7675,23.3269,22.0276,796.4623,212.9915,108.8581,13607.2637,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5786,0.4214,1.0000,2.0000,flat,0.2234,0.4086,1.2962,1.4369,0.9459,0.0000,65.0916,2,0.0022,0.0045,0.3959,11,2,87037.8984,16111
42,64,LosAngeles_Small,eval,MAPPO,3600,8,124,74,0.5968,0.9113,0.0887,837.4324,167.4865,0.6772,1.0006,294.5397,564.5000,1315.2367,0.8931,22.8191,21.1628,864.7922,214.6074,81.9516,10243.9512,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6549,0.3451,1.0000,2.0000,flat,0.1489,0.2719,1.2270,1.0740,0.9113,0.0000,31.4923,2,0.0047,0.0092,0.3986,7,3,97327.5156,10162
42,65,LosAngeles_Small,eval,FaithfulMAPPER,3600,8,129,47,0.3643,0.7209,0.2791,1009.5958,201.9192,0.6867,1.0002,344.8537,663.0732,1371.8850,0.7956,23.2800,20.3053,1033.8254,263.8888,115.4109,14426.3564,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5054,0.4946,1.0000,2.0000,flat,0.1405,0.2611,1.2728,1.3097,0.7209,0.0000,70.4767,2,0.0017,0.0061,0.2895,5,2,64478.5938,14888
42,66,LosAngeles_Small,eval,FaithfulMAPPER,3600,8,125,51,0.4080,0.8320,0.1680,898.8235,179.7647,0.6785,1.0001,326.2245,639.3958,1469.4371,0.9009,24.2820,21.4879,1076.2584,211.1017,128.3280,16041.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4904,0.5096,1.0007,2.0000,flat,0.1304,0.2460,1.1505,1.2296,0.8320,0.0000,32.3371,2,0.0008,0.0032,0.3130,6,3,74941.2969,16041
42,67,LosAngeles_Small,eval,FaithfulMAPPER,3600,8,135,53,0.3926,0.7556,0.2444,958.0189,191.6038,0.7031,1.0004,367.0217,585.0833,1357.2195,0.7396,23.8920,22.2392,982.9225,234.0496,115.8963,14487.0371,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5196,0.4804,1.0000,2.0000,flat,0.1455,0.2713,1.2741,1.2398,0.7556,0.0000,95.5778,2,0.0028,0.0068,0.2857,7,3,71932.6328,15646
42,68,LosAngeles_Small,eval,FaithfulMAPPER,3600,8,148,60,0.4054,0.7568,0.2432,785.6500,157.1300,0.7330,1.0001,274.5555,498.4445,1232.2943,0.8977,22.3615,20.2663,908.8666,230.1999,124.4797,15559.9658,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5357,0.4643,1.0000,2.0000,flat,0.1786,0.3499,1.2904,1.3457,0.7568,0.0000,28.0967,2,0.0008,0.0038,0.3817,9,3,73937.6641,18423
42,69,LosAngeles_Small,eval,FaithfulMAPPER,3600,8,124,54,0.4355,0.7177,0.2823,981.5185,196.3037,0.7078,1.0004,328.4348,674.1224,1525.0670,0.9287,22.5843,20.9620,1031.8885,269.1100,87.1774,10897.1777,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6067,0.3933,1.0000,2.0000,flat,0.1818,0.3227,1.2060,1.2325,0.7177,0.0000,23.4214,2,0.0022,0.0087,0.3132,7,2,82353.6172,10810
42,70,LosAngeles_Small,eval,TamAlwaysAccept,3600,8,129,42,0.3256,0.6047,0.3953,968.9524,193.7905,0.6978,1.0000,390.2820,571.9250,1644.6371,0.8428,23.1239,18.6721,1118.1110,262.1613,100.5349,12566.8604,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5385,0.4615,1.0000,2.0000,flat,0.1166,0.2206,1.3366,1.2013,0.6047,0.0000,61.3546,2,0.0003,0.0021,0.2435,5,2,69074.7578,12969
42,71,LosAngeles_Small,eval,TamAlwaysAccept,3600,8,125,37,0.2960,0.6880,0.3120,1020.5676,204.1135,0.6834,1.0001,370.1622,651.8205,1845.4775,0.9971,24.2372,21.4188,1177.9033,246.2548,99.9760,12497.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4302,0.5698,1.0000,2.0000,flat,0.2121,0.3928,1.1370,1.2228,0.6880,0.0000,1.0667,2,0.0008,0.0035,0.2735,6,2,68282.6641,12497
42,72,LosAngeles_Small,eval,TamAlwaysAccept,3600,8,135,46,0.3407,0.6370,0.3630,858.1304,171.6261,0.6860,1.0001,313.6591,525.8261,1394.7074,0.8893,23.6956,20.9420,1059.1559,251.3276,72.0963,9012.0371,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5349,0.4651,1.0000,2.0000,flat,0.1281,0.2384,1.2819,1.2373,0.6370,0.0000,34.7176,2,0.0006,0.0039,0.2831,6,3,64156.5430,9733
42,73,LosAngeles_Small,eval,TamAlwaysAccept,3600,8,148,44,0.2973,0.5541,0.4459,898.6364,179.7273,0.6990,1.0001,340.9512,561.5952,1400.6747,0.8216,22.3288,19.2669,1018.0537,285.0093,80.9662,10120.7773,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5366,0.4634,1.0000,2.0000,flat,0.1522,0.2771,1.2974,1.3118,0.5541,0.0000,60.8163,2,0.0006,0.0030,0.2421,6,2,61629.6836,11983
42,74,LosAngeles_Small,eval,TamAlwaysAccept,3600,8,124,45,0.3629,0.5726,0.4274,1061.0000,212.2000,0.6741,1.0003,383.2500,634.2895,1594.2349,0.8320,22.5069,19.1495,1180.4730,290.7172,74.8629,9357.8633,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6338,0.3662,1.0000,2.0000,flat,0.0736,0.1506,1.1990,1.2328,0.5726,0.0000,64.4030,2,0.0022,0.0073,0.2414,5,3,71740.5703,9283
42,75,LosAngeles_Small,eval,CongestionAware,3600,8,129,59,0.4574,1.0000,0.0000,935.0000,187.0000,0.6919,1.0002,291.1569,573.9048,1145.7595,0.7870,23.4000,22.0315,868.2529,208.3362,156.3799,19547.4805,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4574,0.5426,1.0010,2.0000,flat,0.2553,0.4553,1.2831,0.0000,1.0000,0.0000,62.0050,2,0.0019,0.0057,0.4247,12,2,67599.8125,20173
42,76,LosAngeles_Small,eval,CongestionAware,3600,8,125,55,0.4400,1.0000,0.0000,819.0364,163.8073,0.6481,1.0002,234.2619,557.6923,1322.3519,1.0000,24.3266,21.7965,950.2605,201.7419,129.8640,16233.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4400,0.5600,1.0000,2.0000,flat,0.3648,0.7090,1.1638,0.0000,1.0000,0.0000,0.0000,2,0.0014,0.0060,0.4562,16,1,72729.3516,16233
42,77,LosAngeles_Small,eval,CongestionAware,3600,8,135,63,0.4667,1.0000,0.0000,729.2064,145.8413,0.6761,1.0002,233.1017,491.1731,1090.5044,0.9356,24.1084,22.4875,817.3375,176.6603,148.4667,18558.3340,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4667,0.5333,1.0000,2.0000,flat,0.3194,0.5726,1.2658,0.0000,1.0000,0.0000,15.0008,2,0.0017,0.0058,0.4450,13,1,68701.7812,20043
42,78,LosAngeles_Small,eval,CongestionAware,3600,8,148,68,0.4595,1.0000,0.0000,701.9853,140.3971,0.6937,1.0004,217.6035,521.7200,935.9783,0.8603,23.3269,22.0276,769.9100,203.4088,151.9730,18996.6211,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4595,0.5405,1.0000,2.0000,flat,0.3793,0.6678,1.3038,0.0000,1.0000,0.0000,30.4078,2,0.0028,0.0072,0.4116,15,0,63646.5234,22492
42,79,LosAngeles_Small,eval,CongestionAware,3600,8,124,63,0.5081,1.0000,0.0000,751.3810,150.2762,0.6878,1.0012,202.8000,546.0400,1026.6956,1.0000,22.8191,21.6520,814.4276,216.0177,162.5484,20318.5488,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5081,0.4919,1.0009,2.0000,flat,0.2386,0.4329,1.2135,0.0000,1.0000,0.0000,0.0000,2,0.0097,0.0125,0.4574,11,1,64681.8164,20156
42,80,LosAngeles_Small,eval,TrafficFlow,3600,8,129,60,0.4651,1.0000,0.0000,819.0500,163.8100,0.6507,1.0003,192.6600,584.6512,1157.1799,1.0000,23.4000,22.0315,868.2529,208.3362,184.6046,23075.5820,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4651,0.5349,1.0000,2.0000,flat,0.2633,0.4681,1.2831,0.0000,1.0000,0.0000,0.0000,2,0.0022,0.0075,0.4629,12,2,69430.7969,23814
42,81,LosAngeles_Small,eval,TrafficFlow,3600,8,125,53,0.4240,1.0000,0.0000,764.2075,152.8415,0.6716,1.0007,254.6956,500.1628,1350.3176,1.0000,24.3266,21.7965,950.2605,201.7419,101.0560,12632.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4240,0.5760,1.0000,2.0000,flat,0.3958,0.7120,1.1638,0.0000,1.0000,0.0000,0.0000,2,0.0047,0.0104,0.3803,14,0,71566.8359,12632
42,82,LosAngeles_Small,eval,TrafficFlow,3600,8,135,56,0.4148,1.0000,0.0000,944.7143,188.9429,0.6574,1.0004,193.0612,680.8444,967.5700,1.0000,24.1084,22.4875,817.3375,176.6603,145.5333,18191.6660,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4148,0.5852,1.0019,2.0000,flat,0.3393,0.6502,1.2658,0.0000,1.0000,0.0000,0.0000,2,0.0019,0.0093,0.4682,15,2,54183.9180,19647
42,83,LosAngeles_Small,eval,TrafficFlow,3600,8,148,64,0.4324,1.0000,0.0000,710.5000,142.1000,0.6868,1.0006,204.7193,474.7600,809.3698,0.7907,23.3269,22.0276,769.9100,203.4088,149.9662,18745.7773,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4324,0.5676,1.0011,2.0000,flat,0.2642,0.4728,1.3038,0.0000,1.0000,0.0000,42.8454,2,0.0044,0.0098,0.4642,13,2,51799.6641,22195
42,84,LosAngeles_Small,eval,TrafficFlow,3600,8,124,49,0.3952,1.0000,0.0000,758.7143,151.7429,0.6330,1.0004,270.3954,436.4146,973.9474,0.7204,22.8191,21.6520,814.4276,216.0177,172.7903,21598.7910,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3952,0.6048,1.0009,2.0000,flat,0.3583,0.6406,1.2135,0.0000,1.0000,0.0000,75.6059,2,0.0033,0.0071,0.4218,11,1,47723.4258,21426
42,85,LosAngeles_Small,eval,TokenPassing,3600,8,129,64,0.4961,1.0000,0.0000,957.3594,191.4719,0.6932,1.0002,253.1346,694.2195,1133.4282,0.8955,23.4000,22.0315,868.2529,208.3362,94.0620,11757.7520,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4961,0.5039,1.0011,2.0000,flat,0.2596,0.4679,1.2831,0.0000,1.0000,0.0000,26.4490,2,0.0017,0.0060,0.4537,11,1,72539.4062,12134
42,86,LosAngeles_Small,eval,TokenPassing,3600,8,125,58,0.4640,1.0000,0.0000,724.1207,181.0302,0.6223,1.0001,216.6596,571.6829,1076.1178,0.9934,24.3266,21.7965,950.2605,201.7419,112.0560,14007.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4640,0.5360,1.0000,2.0000,flat,0.3486,0.6917,1.1638,0.0000,1.0000,0.0000,1.4360,2,0.0011,0.0039,0.4640,18,3,62414.8320,14007
42,87,LosAngeles_Small,eval,TokenPassing,3600,8,135,61,0.4519,1.0000,0.0000,655.3115,131.0623,0.6613,1.0004,239.5556,451.2766,965.3680,0.8060,24.1084,22.4875,817.3375,176.6603,125.9778,15747.2227,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4519,0.5481,1.0000,2.0000,flat,0.2548,0.4742,1.2658,0.0000,1.0000,0.0000,46.4820,2,0.0022,0.0084,0.4471,11,3,58887.4453,17007
42,88,LosAngeles_Small,eval,TokenPassing,3600,8,148,57,0.3851,1.0000,0.0000,782.1404,156.4281,0.7126,1.0003,196.0816,536.0213,956.8546,0.9760,23.3269,22.0276,769.9100,203.4088,136.2365,17029.5605,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3851,0.6149,1.0000,2.0000,flat,0.2751,0.5172,1.3038,0.0000,1.0000,0.0000,4.7107,2,0.0019,0.0063,0.3873,16,3,54540.7109,20163
42,89,LosAngeles_Small,eval,TokenPassing,3600,8,124,56,0.4516,1.0000,0.0000,660.9643,132.1929,0.7018,1.0005,207.5510,527.2667,1074.4237,1.0000,22.8191,21.6520,814.4276,216.0177,91.1694,11396.1689,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4516,0.5484,1.0000,2.0000,flat,0.3250,0.5755,1.2135,0.0000,1.0000,0.0000,0.0000,2,0.0031,0.0084,0.4419,12,1,60167.7305,11305
42,90,Tokyo_Small,stress,MAPPO,3600,8,130,35,0.2692,0.5769,0.4231,747.9714,373.9857,0.3454,1.0002,318.1714,569.9286,1379.7584,0.8673,29.3044,24.0028,1060.6287,318.4666,122.4385,15304.8076,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4667,0.5333,1.0000,2.0000,flat,0.1500,0.2955,1.2574,1.2126,0.5769,0.0000,42.2197,2,0.0011,0.0061,0.2350,5,2,48291.5430,15917
42,91,Tokyo_Small,stress,MAPPO,3600,8,135,38,0.2815,0.4741,0.5259,864.8421,288.2807,0.4060,1.0001,343.9211,554.0000,1448.3333,0.8422,28.2866,24.9832,1145.5089,343.4279,121.9185,15239.8145,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5938,0.4062,1.0000,2.0000,flat,0.1535,0.2834,1.2539,1.2560,0.4741,0.0000,54.2544,2,0.0003,0.0033,0.2380,5,2,55036.6641,16459
42,92,Tokyo_Small,stress,MAPPO,3600,8,129,34,0.2636,0.4031,0.5969,873.9117,436.9559,0.3705,1.0000,392.6176,512.5122,1603.0643,0.8166,29.0937,25.2594,1232.3333,403.5387,101.9845,12748.0625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6538,0.3462,1.0000,2.0000,flat,0.1520,0.2821,1.2149,1.2380,0.4031,0.0000,72.0048,2,0.0003,0.0021,0.2390,4,2,54504.1875,13156
42,93,Tokyo_Small,stress,MAPPO,3600,8,117,31,0.2650,0.4103,0.5897,977.2258,325.7419,0.3770,1.0001,444.3548,607.6572,1850.9768,0.8331,28.3884,23.6593,1437.9285,370.3618,113.2479,14155.9824,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6458,0.3542,1.0028,2.0000,flat,0.2231,0.4016,1.2685,1.1731,0.4103,0.0000,74.1595,2,0.0003,0.0056,0.2255,4,1,57380.2812,13250
42,94,Tokyo_Small,stress,MAPPO,3600,8,132,37,0.2803,0.4773,0.5227,994.3784,331.4594,0.4233,1.0002,417.1143,579.7000,1766.7939,0.8472,29.0660,25.7861,1329.4851,323.9872,119.5000,14937.5000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5873,0.4127,1.0000,2.0000,flat,0.1343,0.2722,1.3070,1.2760,0.4773,0.0000,63.7555,2,0.0008,0.0057,0.2213,5,2,65371.3750,15774
42,95,Tokyo_Small,stress,FaithfulMAPPER,3600,8,130,41,0.3154,0.4538,0.5462,742.7805,371.3903,0.3692,1.0000,316.1750,458.3333,1325.2290,0.8383,27.8479,21.6007,1100.6854,350.9614,116.7154,14589.4229,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6949,0.3051,1.0000,2.0000,flat,0.1375,0.2550,1.2418,1.2357,0.4538,0.0000,51.1292,2,0.0003,0.0028,0.2717,5,2,54334.3906,15173
42,96,Tokyo_Small,stress,FaithfulMAPPER,3600,8,135,40,0.2963,0.4074,0.5926,894.5000,298.1667,0.4402,1.0004,378.8718,519.4634,1386.9005,0.7321,28.4309,24.8654,1120.2035,406.4148,120.8222,15102.7773,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7273,0.2727,1.0000,2.0000,flat,0.1474,0.3109,1.1819,1.3053,0.4074,0.0000,101.4917,2,0.0014,0.0119,0.2399,6,2,55476.0195,16311
42,97,Tokyo_Small,stress,FaithfulMAPPER,3600,8,129,28,0.2171,0.3178,0.6822,977.3929,325.7976,0.4235,1.0000,411.8214,603.9394,1780.5242,0.8647,29.0937,26.2841,1307.6229,493.9402,108.3798,13547.4805,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6829,0.3171,1.0000,2.0000,flat,0.1667,0.3194,1.2081,1.2382,0.3178,0.0000,55.7166,1,0.0000,0.0000,0.1944,3,1,49854.6758,13981
42,98,Tokyo_Small,stress,FaithfulMAPPER,3600,8,117,30,0.2564,0.3504,0.6496,923.6000,461.8000,0.3735,1.0000,440.9000,521.8823,1764.0272,0.8002,28.4441,25.0998,1408.7375,372.3588,106.1624,13270.2988,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7317,0.2683,1.0000,2.0000,flat,0.2278,0.4163,1.2840,1.1735,0.3504,0.0000,88.0945,1,0.0000,0.0000,0.2070,4,1,52920.8164,12421
42,99,Tokyo_Small,stress,FaithfulMAPPER,3600,8,132,33,0.2500,0.3636,0.6364,947.8182,315.9394,0.3972,1.0001,403.3333,564.0270,1867.4475,0.9260,28.9616,24.2231,1415.6610,373.8938,118.5530,14819.1289,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6875,0.3125,1.0000,2.0000,flat,0.2348,0.4232,1.4178,1.2183,0.3636,0.0000,29.8438,2,0.0003,0.0056,0.2238,5,1,61625.7695,15649
42,100,Tokyo_Small,stress,TamAlwaysAccept,3600,8,130,36,0.2769,0.3923,0.6077,707.3333,235.7778,0.3834,1.0000,293.4722,452.1860,1272.4381,0.8672,28.3278,21.3898,1043.9054,381.9704,117.8231,14727.8848,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7059,0.2941,1.0000,2.0000,flat,0.1759,0.3333,1.3424,1.1713,0.3923,0.0000,38.9846,1,0.0000,0.0000,0.2562,5,1,45807.7734,15317
42,101,Tokyo_Small,stress,TamAlwaysAccept,3600,8,135,41,0.3037,0.3704,0.6296,809.7561,269.9187,0.3993,1.0000,396.7805,430.1395,1380.9514,0.6961,28.4309,25.1344,1123.1984,385.3164,112.4519,14056.4814,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8200,0.1800,1.0000,2.0000,flat,0.2053,0.4045,1.2675,1.2477,0.3704,0.0000,120.5902,1,0.0000,0.0000,0.2461,7,2,56619.0078,15181
42,102,Tokyo_Small,stress,TamAlwaysAccept,3600,8,129,35,0.2713,0.3411,0.6589,830.1429,415.0714,0.3645,1.0000,355.1714,481.0244,1557.6842,0.8771,29.0937,26.4854,1238.4060,439.3620,105.8062,13225.7754,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7955,0.2045,1.0000,2.0000,flat,0.2024,0.3823,1.1938,1.2467,0.3411,0.0000,43.6346,1,0.0000,0.0000,0.2287,5,1,54518.9453,13649
42,103,Tokyo_Small,stress,TamAlwaysAccept,3600,8,117,31,0.2650,0.3248,0.6752,899.8387,449.9193,0.3493,1.0000,426.4839,494.9167,1972.6802,0.9251,28.0709,24.5701,1500.6174,455.5793,93.5812,11697.6494,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8158,0.1842,1.0000,2.0000,flat,0.1801,0.3337,1.2652,1.1868,0.3248,0.0000,31.9478,1,0.0000,0.0000,0.2182,4,1,61153.0859,10949
42,104,Tokyo_Small,stress,TamAlwaysAccept,3600,8,132,34,0.2576,0.3333,0.6667,928.3823,309.4608,0.3910,1.0000,448.6176,528.4737,1743.1754,0.7771,29.4076,24.0431,1387.7483,396.0464,110.4091,13801.1367,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7727,0.2273,1.0000,2.0000,flat,0.1814,0.3480,1.3878,1.2423,0.3333,0.0000,99.9826,2,0.0003,0.0028,0.2130,5,1,59267.9648,14574
42,105,Tokyo_Small,stress,CongestionAware,3600,8,130,30,0.2308,1.0000,0.0000,982.6000,327.5333,0.4069,1.0001,276.8846,643.0435,926.6333,0.6693,29.6079,26.1481,839.9340,219.7594,196.2769,24534.6152,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2308,0.7692,1.0000,2.0000,flat,0.2500,0.5352,1.2384,0.0000,1.0000,0.0000,91.5580,2,0.0006,0.0039,0.4113,12,4,27798.9980,25516
42,106,Tokyo_Small,stress,CongestionAware,3600,8,135,37,0.2741,1.0000,0.0000,1048.9459,349.6487,0.4259,1.0006,255.6071,612.7500,1156.6667,0.9050,29.3572,26.9962,783.9375,191.9491,140.8519,17606.4824,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2741,0.7259,1.0000,2.0000,flat,0.3467,0.6412,1.2550,0.0000,1.0000,0.0000,24.2738,2,0.0036,0.0109,0.4346,10,0,42796.6680,19015
42,107,Tokyo_Small,stress,CongestionAware,3600,8,129,25,0.1938,1.0000,0.0000,792.2000,264.0667,0.4281,1.0001,218.7083,580.3077,983.4547,0.8993,29.2780,27.4186,813.4323,200.2791,238.0155,29751.9375,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1938,0.8062,1.0000,2.0000,flat,0.1913,0.4032,1.2287,0.0000,1.0000,0.0000,22.0174,2,0.0008,0.0041,0.3822,6,1,24586.3672,30704
42,108,Tokyo_Small,stress,CongestionAware,3600,8,117,34,0.2906,1.0000,0.0000,852.4706,284.1569,0.4186,1.0001,255.8571,607.5000,1136.5947,0.8885,29.5886,26.6193,896.0030,227.6813,162.9658,20370.7266,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2906,0.7094,1.0000,2.0000,flat,0.2800,0.5477,1.2122,0.0000,1.0000,0.0000,28.5382,2,0.0008,0.0047,0.4642,10,0,38644.2227,19067
42,109,Tokyo_Small,stress,CongestionAware,3600,8,132,43,0.3258,1.0000,0.0000,673.9767,224.6589,0.4323,1.0003,247.8056,464.5172,947.0153,0.7643,29.5305,26.4191,892.4816,214.0693,116.6818,14585.2275,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3258,0.6742,1.0013,2.0000,flat,0.1214,0.2195,1.2908,0.0000,1.0000,0.0000,58.4025,2,0.0017,0.0083,0.4718,11,6,40721.6562,15402
42,110,Tokyo_Small,stress,TrafficFlow,3600,8,130,30,0.2308,1.0000,0.0000,833.1334,277.7111,0.3832,1.0002,190.0000,515.2917,975.0742,1.0000,29.6079,26.1481,839.9340,219.7594,142.2385,17779.8086,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2308,0.7692,1.0000,2.0000,flat,0.3704,0.7463,1.2384,0.0000,1.0000,0.0000,0.0000,2,0.0014,0.0063,0.3777,13,1,29252.2246,18491
42,111,Tokyo_Small,stress,TrafficFlow,3600,8,135,33,0.2444,1.0000,0.0000,1103.5758,367.8586,0.4170,1.0005,274.0800,757.7222,1080.9043,0.7888,29.3572,26.9962,783.9375,191.9491,97.2815,12160.1855,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2444,0.7556,1.0000,2.0000,flat,0.2292,0.4249,1.2550,0.0000,1.0000,0.0000,57.8991,2,0.0025,0.0096,0.3977,9,3,35669.8398,13133
42,112,Tokyo_Small,stress,TrafficFlow,3600,8,129,29,0.2248,1.0000,0.0000,754.6207,251.5402,0.4343,1.0001,240.4444,576.0769,1055.7603,0.8782,29.2780,27.4186,813.4323,200.2791,135.9612,16995.1543,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2248,0.7752,1.0000,2.0000,flat,0.2400,0.4561,1.2287,0.0000,1.0000,0.0000,29.2924,2,0.0008,0.0049,0.3992,8,1,30617.0469,17539
42,113,Tokyo_Small,stress,TrafficFlow,3600,8,117,29,0.2479,1.0000,0.0000,880.1379,293.3793,0.4134,1.0000,207.6154,760.4167,997.9756,0.9614,29.5886,26.6193,896.0030,227.6813,85.4872,10685.8975,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2479,0.7521,1.0000,2.0000,flat,0.1300,0.2366,1.2122,0.0000,1.0000,0.0000,8.0203,2,0.0003,0.0024,0.4200,8,4,28941.2910,10002
