seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,mean_allocation_time_us,mean_tam_dijkstra_steps,wallclock_ms
44,121,LosAngeles_Small,eval_normal_wave,IPPO,3600,6,106,101,0.9528,1.0000,0.0000,498.9703,498.9703,0.2113,4.6435,241.8163,258.5670,1097.3729,0.9076,22.8748,20.9875,836.9074,208.1634,57.3019,9550.3145,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9528,0.0472,4.6948,944.3675,wave,0.2976,0.5995,1.2195,0.0000,1.0000,0.0000,22.3418,28,789.7592,0.3706,0.8440,6,1,110834.6719,4.2170,0.0000,4.2170,0.9602,0.5209,0.0000,4.6644,64346.4258,72,1.0243,45712.0273,3.3396,6074
44,122,LosAngeles_Small,eval_normal_ramp,IPPO,3600,6,104,87,0.8365,1.0000,0.0000,476.1494,476.1494,0.1827,4.3204,247.6744,236.7957,1074.7820,0.8679,22.4673,19.2791,739.9345,205.2570,62.9904,10498.3975,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8365,0.1635,4.3686,519.0942,ramp_up_down,0.3146,0.6141,1.2510,0.0000,1.0000,0.0000,32.7180,28,462.7369,0.3075,0.8623,4,0,93506.0312,4.1827,0.0000,4.1827,0.8958,0.4817,0.0000,6.3128,102319.6797,54,1.8095,54456.7773,3.4615,6551
44,123,LosAngeles_Small,eval_normal_ramp,IPPO,3600,6,114,110,0.9649,1.0000,0.0000,488.2000,488.2000,0.2262,4.3180,271.6168,231.3148,1173.6747,0.8642,22.9177,21.3391,889.7188,214.8717,57.8772,9646.1992,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9649,0.0351,4.2998,519.0942,ramp_up_down,0.2813,0.5389,1.2528,0.0000,1.0000,0.0000,36.8819,24,463.5247,0.3083,0.7773,5,1,129104.2109,4.2632,0.0000,4.2632,0.9522,0.5770,0.0000,3.4894,61681.4062,48,1.1166,50514.6836,3.4912,6598
44,124,LosAngeles_Small,eval_stress_shock,IPPO,3600,6,159,149,0.9371,1.0000,0.0000,431.7718,431.7718,0.1760,4.1449,238.0000,195.6358,1029.0841,0.8648,23.6776,20.8884,800.7407,71.7039,34.4214,5736.8975,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9371,0.0629,4.1845,430.0000,shock_burst,0.2606,0.4642,1.3100,0.0000,1.0000,0.0000,32.1832,24,370.0922,0.4940,0.8946,6,1,153333.5312,4.1698,0.0000,4.1698,0.9373,0.5157,0.0000,3.6550,65943.3125,58,1.0000,29321.3398,3.3208,5473
44,125,LosAngeles_Small,eval_stress_shock,IPPO,3600,6,174,153,0.8793,1.0000,0.0000,460.7451,460.7451,0.2605,4.1421,250.5592,227.5449,1101.1434,0.8789,23.5382,20.4981,884.3048,41.5253,35.3678,5894.6362,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8793,0.1207,4.1321,430.0000,shock_burst,0.2938,0.5301,1.2036,0.0000,1.0000,0.0000,30.3305,24,371.3430,0.4885,0.8419,6,0,168474.9531,4.2989,0.0000,4.2989,0.8159,0.4800,0.0000,3.9910,69435.0547,81,1.1275,29924.3398,3.1437,6154
44,126,LosAngeles_Small,eval_stress_buildup,IPPO,3600,6,228,188,0.8246,1.0000,0.0000,552.0905,552.0905,0.2606,4.4503,250.3978,312.3483,1151.2352,0.9195,23.8314,22.6441,865.6287,29.9735,78.3289,13054.8242,1,0,0.0000,0.0000,0.0000,0.0000,0,0.8246,0.1754,4.4344,741.5442,building_up,0.2276,0.4093,1.1964,0.0000,1.0000,0.0000,20.1508,24,645.5772,0.3732,0.8046,6,1,216432.2188,4.3421,0.0000,4.3421,0.8162,0.5260,0.0000,4.9869,164773.6875,125,1.0344,72435.4219,3.2456,17859
44,127,LosAngeles_Small,eval_stress_buildup,IPPO,3600,6,192,172,0.8958,1.0000,0.0000,445.4884,0.0000,0.1470,4.4693,220.5556,226.5889,980.3926,0.8890,22.5458,19.3355,698.7172,39.8573,52.7188,8786.4580,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8958,0.1042,4.4839,741.5442,building_up,0.2790,0.5018,1.2155,0.0000,1.0000,0.0000,24.4770,24,642.9941,0.3556,0.8912,7,1,168627.5312,3.9948,0.0000,3.9948,0.8614,0.4156,0.0000,4.7122,135869.9219,119,1.1704,45809.9180,3.1823,10122
44,128,LosAngeles_Small,eval_over_fleet,IPPO,3600,6,57,49,0.8596,1.0000,0.0000,411.3878,82.2775,0.9645,4.6577,209.7755,219.9444,923.5726,0.8805,21.7595,16.0877,692.7172,256.4239,104.3860,17397.6602,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8596,0.1404,4.6254,944.3675,wave,0.2985,0.5964,1.2186,0.0000,1.0000,0.0000,25.0610,28,786.3809,0.3630,0.8937,4,0,45255.0547,4.1053,0.0000,4.1053,0.8249,0.3989,0.0000,4.7823,38069.6641,21,3.2389,83656.4375,3.5439,5950
44,129,LosAngeles_Small,eval_over_fleet,IPPO,3600,6,57,48,0.8421,1.0000,0.0000,536.2083,76.6012,1.3021,4.6609,292.1458,260.5091,1287.3170,0.8813,23.2248,20.0652,983.5612,343.4292,90.8772,15146.1992,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8421,0.1579,4.7138,944.3675,wave,0.3026,0.6208,1.2600,0.0000,1.0000,0.0000,34.6824,28,785.8336,0.3647,0.7449,3,0,61791.2148,4.3509,0.0000,4.3509,0.8589,0.6624,0.0000,8.3417,72577.3281,43,1.5698,72828.9688,3.4561,5180
44,130,LosAngeles_Small,eval_normal_wave,Hybrid,3600,6,101,87,0.8614,1.0000,0.0000,528.8276,528.8276,0.1768,4.6516,289.9412,256.6064,1279.6119,0.8827,23.7765,21.5524,941.1299,222.2476,49.0198,8169.9668,0,0,-0.0387,0.0000,0.0000,0.0000,440,0.8614,0.1386,4.7065,944.3675,wave,0.2572,0.5171,1.2506,0.0000,1.0000,0.0000,34.0188,24,788.4086,0.3678,0.7573,4,0,111326.2422,4.3564,0.0000,4.3564,0.8830,0.5791,0.0000,5.4614,87438.1094,74,1.2768,37977.5156,3.3366,4951
44,131,LosAngeles_Small,eval_normal_wave,Hybrid,3600,6,106,99,0.9340,1.0000,0.0000,453.2525,453.2525,0.3021,4.6464,235.8775,222.4314,1088.0630,0.9226,22.8748,20.9875,836.9074,208.1634,54.4717,9078.6162,0,0,-0.0444,0.0000,0.0000,0.0000,439,0.9340,0.0660,4.6948,944.3675,wave,0.2550,0.4770,1.2195,0.0000,1.0000,0.0000,18.2650,28,789.5958,0.3642,0.8533,4,1,107718.2344,4.1415,0.0000,4.1415,0.9368,0.5185,0.0000,4.1986,48896.1133,65,1.4197,43128.7734,3.3868,5774
44,132,LosAngeles_Small,eval_normal_ramp,Hybrid,3600,6,104,80,0.7692,1.0000,0.0000,473.2625,473.2625,0.2045,4.3210,239.4557,254.8851,1097.4183,0.9166,22.4673,19.2791,739.9345,205.2570,51.6250,8604.1670,0,0,-0.0176,0.0000,0.0000,0.0000,454,0.7692,0.2308,4.3703,519.0942,ramp_up_down,0.2783,0.5420,1.2510,0.0000,1.0000,0.0000,19.9720,28,462.5280,0.3086,0.8106,5,0,87793.4688,4.3654,0.0000,4.3654,0.8355,0.4886,0.0000,4.8086,77884.9141,59,1.4900,43055.1328,3.4231,5369
44,133,LosAngeles_Small,eval_normal_ramp,Hybrid,3600,6,114,103,0.9035,1.0000,0.0000,503.5243,0.0000,0.1273,4.3181,250.3200,276.8318,1126.4333,0.9000,22.9177,21.3391,889.7188,214.8717,32.3684,5394.7368,0,0,-0.0348,0.0000,0.0000,0.0000,490,0.9035,0.0965,4.3016,519.0942,ramp_up_down,0.3220,0.6339,1.2528,0.0000,1.0000,0.0000,25.0333,24,463.5467,0.3076,0.7858,6,0,116022.6406,4.2982,0.0000,4.2982,0.8536,0.5524,0.0000,4.1656,77848.9141,51,1.0340,24560.2285,3.5439,3690
44,134,LosAngeles_Small,eval_stress_shock,Hybrid,3600,6,159,145,0.9119,1.0000,0.0000,472.6000,472.6000,0.2466,4.1471,244.0278,228.7500,1026.7061,0.8415,23.6776,20.8884,800.7407,71.7039,48.6792,8113.2075,0,0,-0.0405,0.0000,0.0000,0.0000,653,0.9119,0.0881,4.1769,430.0000,shock_burst,0.2410,0.4417,1.3100,0.0000,1.0000,0.0000,38.6866,24,370.0000,0.4924,0.8504,6,1,148872.3750,4.1069,0.0000,4.1069,0.9112,0.5152,0.0000,4.3236,103471.8359,62,1.1704,43335.3398,3.2767,7740
44,135,LosAngeles_Small,eval_stress_shock,Hybrid,3600,6,174,148,0.8506,1.0000,0.0000,507.9730,507.9730,0.2995,4.1422,239.8844,277.4375,1073.3544,0.8949,23.5382,20.4981,884.3048,41.5253,37.6207,6270.1147,0,0,-0.0236,0.0000,0.0000,0.0000,742,0.8506,0.1494,4.1431,430.0000,shock_burst,0.3085,0.5483,1.2036,0.0000,1.0000,0.0000,25.2135,24,371.1828,0.4887,0.7836,6,0,158856.4531,4.2644,0.0000,4.2644,0.7657,0.4657,0.0000,3.8727,73292.0234,97,1.0126,32335.4590,3.2069,6546
44,136,LosAngeles_Small,eval_stress_buildup,Hybrid,3600,6,228,197,0.8640,1.0000,0.0000,527.1827,527.1827,0.2649,4.4493,265.8359,265.6779,1178.1261,0.8864,23.8314,22.6441,865.6287,29.9735,32.2939,5382.3101,0,0,-0.0451,0.0000,0.0000,0.0000,956,0.8640,0.1360,4.4358,741.5442,building_up,0.1707,0.3206,1.1964,0.0000,1.0000,0.0000,30.2107,24,645.6995,0.3742,0.7764,6,1,232090.8438,4.1930,0.0000,4.1930,0.8589,0.5282,0.0000,5.4096,183914.1562,126,1.0112,26179.7715,3.2193,7363
44,137,LosAngeles_Small,eval_stress_buildup,Hybrid,3600,6,192,172,0.8958,1.0000,0.0000,413.3954,0.0000,0.1326,4.4690,220.0588,206.2240,966.1651,0.8781,22.5458,19.3355,698.7172,39.8573,31.0781,5179.6875,1,0,-0.0246,0.0000,0.0000,0.0000,770,0.8958,0.1042,4.4839,741.5442,building_up,0.2660,0.4748,1.2155,0.0000,1.0000,0.0000,26.8258,24,642.9725,0.3566,0.9011,6,0,166180.3906,4.0104,0.0000,4.0104,0.8595,0.4147,0.0000,4.0505,104222.6250,102,1.0000,24791.9941,3.1823,5967
44,138,LosAngeles_Small,eval_over_fleet,Hybrid,3600,6,57,50,0.8772,1.0000,0.0000,385.4000,77.0800,0.9204,4.6583,204.8000,205.6111,903.6651,0.8825,21.7595,16.0877,692.7172,256.4239,48.3860,8064.3276,0,0,-0.0072,0.0000,0.0000,0.0000,224,0.8772,0.1228,4.6257,944.3675,wave,0.2463,0.5292,1.2186,0.0000,1.0000,0.0000,24.0670,28,786.3091,0.3625,0.9113,4,1,45183.2539,3.9298,0.0000,3.9298,0.7980,0.3782,0.0000,3.4428,25633.0762,23,1.5368,28784.8945,3.2632,2758
44,139,LosAngeles_Small,eval_over_fleet,Hybrid,3600,6,57,49,0.8596,1.0000,0.0000,507.4694,84.5782,1.1080,4.6626,287.2857,233.9286,1278.6136,0.8901,23.2248,20.0652,983.5612,343.4292,66.9298,11154.9707,0,0,-0.0546,0.0000,0.0000,0.0000,244,0.8596,0.1404,4.7138,944.3675,wave,0.3629,0.6812,1.2600,0.0000,1.0000,0.0000,31.5630,28,785.8734,0.3593,0.7898,3,0,62652.0703,4.2807,0.0000,4.2807,0.8728,0.6594,0.0000,5.1456,54678.9219,42,1.9630,49733.3672,3.4035,3815
44,140,LosAngeles_Small,eval_normal_wave,TokenPassing,3600,6,101,43,0.4257,1.0000,0.0000,929.7209,232.4302,0.7868,4.6606,226.0000,721.6562,1041.9983,0.9221,23.7765,21.5524,941.1299,222.2476,1026.6732,171112.2188,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4257,0.5743,4.7182,944.3675,wave,0.2105,0.3722,1.2506,0.0000,1.0000,0.0000,17.6003,24,785.7695,0.3680,0.9029,10,3,44805.9258,5.1089,0.0000,0.0000,0.3666,0.4865,0.0000,9.6059,63828.9648,36,4.3422,1007286.3125,0.0000,103694
44,141,LosAngeles_Small,eval_normal_wave,TokenPassing,3600,6,106,45,0.4245,1.0000,0.0000,1190.7333,297.6833,0.7794,4.6555,309.5000,876.4667,1075.6588,0.6951,22.8748,20.9875,836.9074,208.1634,951.7547,158625.7812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4245,0.5755,4.7068,944.3675,wave,0.2037,0.3600,1.2195,0.0000,1.0000,0.0000,94.3682,28,786.7011,0.3659,0.9933,9,3,48404.6445,5.1415,0.0000,0.0000,0.4306,0.5242,0.0000,5.4979,27489.8496,40,11.4112,935767.5000,0.0000,100886
44,142,LosAngeles_Small,eval_normal_ramp,TokenPassing,3600,6,104,43,0.4135,1.0000,0.0000,836.5117,209.1279,0.8062,4.3350,190.3889,740.9062,891.0941,0.9361,22.4673,19.2791,739.9345,205.2570,1254.8269,209137.8281,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4135,0.5865,4.3822,519.0942,ramp_up_down,0.2928,0.5248,1.2510,0.0000,1.0000,0.0000,12.1701,28,459.9097,0.3083,0.9085,10,1,38317.0469,5.1923,0.0000,0.0000,0.4054,0.4411,0.0000,3.3285,20113.3906,20,2.0599,1240570.0000,0.0000,130502
44,143,LosAngeles_Small,eval_normal_ramp,TokenPassing,3600,6,114,46,0.4035,1.0000,0.0000,838.7609,209.6902,0.7850,4.3390,257.4102,654.5757,1212.6829,0.9422,22.9177,21.3391,889.7188,214.8717,1200.0088,200001.4531,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4035,0.5965,4.3236,519.0942,ramp_up_down,0.2895,0.5130,1.2528,0.0000,1.0000,0.0000,14.8737,24,460.1339,0.3010,1.0180,11,1,55783.4102,4.9912,0.0000,0.0000,0.3718,0.5388,0.0000,5.1874,22315.3496,30,22.3730,1187799.2500,0.0000,136801
44,144,LosAngeles_Small,eval_stress_shock,TokenPassing,3600,6,159,44,0.2767,1.0000,0.0000,877.8636,292.6212,0.6448,4.2494,212.1429,661.7419,869.5568,0.8198,23.6776,20.8884,800.7407,71.7039,764.0063,127334.3828,1,0,0.0000,0.0000,0.0000,0.0000,0,0.2767,0.7233,4.2858,430.0000,shock_burst,0.3886,0.7667,1.3100,0.0000,1.0000,0.0000,38.2315,24,363.7142,0.4322,1.0282,17,1,38260.4961,3.7799,0.0000,0.0000,0.2361,0.4399,0.0000,3.2322,15175.5615,13,10.1102,754782.0625,0.0000,121477
44,145,LosAngeles_Small,eval_stress_shock,TokenPassing,3600,6,174,39,0.2241,1.0000,0.0000,753.4872,251.1624,0.6388,4.2473,174.6667,581.0303,1127.1708,1.0000,23.5382,20.4981,884.3048,41.5253,519.3333,86555.5547,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2241,0.7759,4.2475,430.0000,shock_burst,0.3158,0.5620,1.2036,0.0000,1.0000,0.0000,0.0000,24,363.9370,0.4310,1.0327,14,2,43959.6602,3.9080,0.0000,0.0000,0.2196,0.5068,0.0000,2.8243,11191.9453,13,6.0562,511835.3438,0.0000,90364
44,146,LosAngeles_Small,eval_stress_buildup,TokenPassing,3600,6,228,48,0.2105,1.0000,0.0000,761.3333,380.6667,0.4987,4.5084,123.8333,647.7675,906.6694,1.0000,23.8314,22.6441,865.6287,29.9735,579.8816,96646.9297,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2105,0.7895,4.4937,741.5442,building_up,0.2389,0.4372,1.1964,0.0000,1.0000,0.0000,0.0000,24,634.8755,0.3420,1.2758,17,5,43520.1328,2.9693,0.0000,0.0000,0.1757,0.4434,0.0000,3.1748,8105.1440,16,2.0600,566665.5000,0.0000,132213
44,147,LosAngeles_Small,eval_stress_buildup,TokenPassing,3600,6,192,36,0.1875,1.0000,0.0000,535.4167,267.7083,0.4950,4.5120,150.3448,374.7857,799.0990,1.0000,22.5458,19.3355,698.7172,39.8573,624.3386,104056.4219,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1875,0.8125,4.5264,741.5442,building_up,0.2188,0.3953,1.2155,0.0000,1.0000,0.0000,0.0000,24,634.7197,0.3365,1.0750,12,4,28767.5625,3.1094,0.0000,0.0000,0.1337,0.3081,0.0000,6.8074,28179.2422,27,2.1983,612908.1875,0.0000,119873
44,148,LosAngeles_Small,eval_over_fleet,TokenPassing,3600,6,57,54,0.9474,1.0000,0.0000,355.1296,71.0259,0.9315,4.6578,221.2037,140.9464,964.1251,0.8717,21.7595,16.0877,692.7172,256.4239,97.4211,16236.8418,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9474,0.0526,4.6257,944.3675,wave,0.2141,0.4303,1.2186,0.0000,1.0000,0.0000,28.3787,28,786.4314,0.3625,1.0981,4,1,52062.7539,49.1228,0.0000,0.0000,0.9453,0.4148,0.0000,3.1245,19061.7988,34,1.3407,81018.6641,0.0000,5553
44,149,LosAngeles_Small,eval_over_fleet,TokenPassing,3600,6,57,54,0.9474,1.0000,0.0000,416.2778,69.3796,1.0947,4.6635,294.0926,125.5263,1300.0468,0.8841,23.2248,20.0652,983.5612,343.4292,106.2105,17701.7539,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9474,0.0526,4.7118,944.3675,wave,0.2412,0.4801,1.2600,0.0000,1.0000,0.0000,34.0833,28,785.7803,0.3579,0.8910,3,0,70202.5234,51.9298,0.0000,0.0000,0.9688,0.6641,0.0000,6.9200,63749.0430,41,1.1314,89147.3828,0.0000,6054
44,150,Paris_Small,generalize_normal_wave,MAPPO,3600,6,105,71,0.6762,1.0000,0.0000,734.7324,367.3662,0.4758,4.6602,227.6610,506.5306,778.9796,0.6843,23.1932,20.6390,829.7248,200.1333,829.3333,138222.2188,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6762,0.3238,4.7372,1812.0836,wave,0.4000,0.7267,1.2427,0.0000,1.0000,0.0000,71.8651,28,1507.2537,0.3614,0.9209,10,0,55307.5508,3.1905,0.0000,3.1905,0.5031,0.3868,0.0000,6.2367,47329.5469,44,1.8689,808819.4375,4.6476,87080
44,151,Paris_Small,generalize_normal_wave,MAPPO,3600,6,97,63,0.6495,1.0000,0.0000,701.5555,350.7778,0.4069,4.6638,261.1579,433.8182,1029.8124,0.7887,23.5556,22.4199,835.9393,230.0089,780.2062,130034.3672,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6495,0.3505,4.6949,1812.0836,wave,0.3629,0.6729,1.2173,0.0000,1.0000,0.0000,55.1954,28,1506.9261,0.3572,0.8515,10,0,64878.1797,3.5155,0.0000,3.5155,0.6794,0.5181,0.0000,4.6599,42786.1875,45,1.8828,754026.0625,4.8351,75680
44,152,Paris_Small,generalize_normal_ramp,MAPPO,3600,6,103,90,0.8738,1.0000,0.0000,582.5222,291.2611,0.4269,4.3456,234.2933,322.9846,999.2847,0.8530,23.4738,21.5387,870.8417,206.2207,577.6310,96271.8438,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8738,0.1262,4.3610,995.9542,ramp_up_down,0.2556,0.4562,1.2418,0.0000,1.0000,0.0000,34.4364,28,881.2520,0.2965,0.8969,8,1,89935.6250,3.3786,0.0000,3.3786,0.8285,0.5099,0.0000,4.0070,46182.5898,54,1.9284,560191.4375,4.8155,59496
44,153,Paris_Small,generalize_normal_ramp,MAPPO,3600,6,115,96,0.8348,1.0000,0.0000,665.6354,332.8177,0.3356,4.3360,236.2469,389.5479,959.2805,0.8121,23.9100,22.4990,755.3020,207.1463,267.3478,44557.9727,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8348,0.1652,4.3435,995.9542,ramp_up_down,0.3760,0.6882,1.2560,0.0000,1.0000,0.0000,44.3908,24,882.9867,0.2994,0.9453,9,1,92090.9297,3.6174,0.0000,3.6174,0.8420,0.4996,0.0000,2.9595,28968.9863,33,1.3846,252744.0000,5.5652,30745
44,154,Paris_Small,generalize_stress_shock,MAPPO,3600,6,186,129,0.6935,1.0000,0.0000,650.4108,325.2054,0.3630,4.2209,263.9672,392.4018,1033.7094,0.7832,23.6186,20.8596,845.6021,46.8079,286.9677,47827.9570,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6935,0.3065,4.2563,825.8000,shock_burst,0.2731,0.4897,1.2603,0.0000,1.0000,0.0000,57.2254,24,702.2144,0.4463,0.9139,8,1,133348.5000,4.0914,0.0000,4.0914,0.6820,0.5214,0.0000,3.3821,49959.5195,59,1.0861,277835.7812,4.1505,53376
44,155,Paris_Small,generalize_stress_shock,MAPPO,3600,6,152,127,0.8355,1.0000,0.0000,678.0157,678.0157,0.2823,4.2185,294.8036,404.4019,1148.7125,0.7793,23.0044,20.6310,990.4547,63.1648,180.6053,30100.8770,1,0,0.0000,0.0000,0.0000,0.0000,0,0.8355,0.1645,4.1744,825.8000,shock_burst,0.3394,0.6307,1.2635,0.0000,1.0000,0.0000,65.0611,24,700.8895,0.4537,0.8044,9,1,145886.5000,4.1579,0.0000,4.1579,0.7986,0.6128,0.0000,3.0511,43723.4336,39,1.0000,168922.7031,3.8026,27452
44,156,Paris_Small,generalize_stress_buildup,MAPPO,3600,6,244,195,0.7992,1.0000,0.0000,629.6051,629.6051,0.2993,4.4816,240.4124,415.0824,988.5340,0.8224,23.8142,22.8055,822.0649,34.9826,283.0656,47177.5938,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7992,0.2008,4.4452,1422.8550,building_up,0.3154,0.5651,1.2963,0.0000,1.0000,0.0000,42.7056,28,1227.3813,0.3515,0.9166,9,0,192764.1250,4.1475,0.0000,4.1475,0.8056,0.5348,0.0000,4.8106,146876.3906,157,2.3305,271629.2500,3.9467,69068
44,157,Paris_Small,generalize_stress_buildup,MAPPO,3600,6,216,188,0.8704,1.0000,0.0000,589.0266,589.0266,0.2607,4.4861,227.3846,365.7898,941.4805,0.8281,23.6423,21.9978,798.7840,38.2709,181.5880,30264.6602,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8704,0.1296,4.4942,1422.8550,building_up,0.3597,0.6328,1.2803,0.0000,1.0000,0.0000,39.0885,24,1227.3772,0.3408,0.9015,8,0,176998.3281,4.2083,0.0000,4.2083,0.7945,0.4667,0.0000,5.8782,149057.4688,135,1.0058,169564.8125,3.8194,39223
44,158,Paris_Small,generalize_over_fleet,MAPPO,3600,6,49,43,0.8776,1.0000,0.0000,380.7675,95.1919,0.7878,4.6672,225.8810,178.6444,959.4896,0.8496,21.9897,19.3039,778.7290,308.0779,1122.7551,187125.8438,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8776,0.1224,4.6947,1812.0836,wave,0.2890,0.5614,1.2853,0.0000,1.0000,0.0000,33.9830,28,1505.1786,0.3544,0.9498,3,0,41258.0547,3.3673,0.0000,3.3673,0.8949,0.5117,0.0000,4.2053,31370.6348,37,3.5069,1080119.8750,3.5714,55015
44,159,Paris_Small,generalize_over_fleet,MAPPO,3600,6,55,52,0.9455,1.0000,0.0000,434.1346,86.8269,0.8792,4.6663,225.5882,220.8600,959.4330,0.8506,23.4165,21.4292,756.9912,309.0878,1048.4000,174733.3281,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9455,0.0545,4.7158,1812.0836,wave,0.2986,0.6053,1.2881,0.0000,1.0000,0.0000,33.7016,28,1505.2239,0.3570,0.9707,5,1,49890.5156,3.6364,0.0000,3.6364,1.0023,0.4991,0.0000,5.5253,34036.8672,50,3.2612,1012572.1875,3.6545,57662
44,160,Paris_Small,generalize_normal_wave,FaithfulMAPPER,3600,6,105,94,0.8952,1.0000,0.0000,446.8830,446.8830,0.2323,4.6582,231.5484,221.0104,1025.4526,0.8857,23.1932,20.6390,829.7248,200.1333,109.9714,18328.5723,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8952,0.1048,4.7336,1812.0836,wave,0.2619,0.5059,1.2427,0.0000,1.0000,0.0000,26.4579,28,1509.0520,0.3582,0.8938,4,1,96392.5469,4.2190,0.0000,4.2190,0.8722,0.5065,0.0000,4.8107,59736.5547,77,1.4712,87630.0391,3.5810,11547
44,161,Paris_Small,generalize_normal_wave,FaithfulMAPPER,3600,6,97,85,0.8763,1.0000,0.0000,462.1765,462.1765,0.2386,4.6640,241.4096,227.2118,1063.5881,0.8811,23.5556,22.4199,835.9393,230.0089,150.8144,25135.7383,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8763,0.1237,4.6921,1812.0836,wave,0.3051,0.5890,1.2173,0.0000,1.0000,0.0000,28.6920,28,1507.5555,0.3539,0.8455,5,0,90404.9844,4.3299,0.0000,4.3299,0.9078,0.5131,0.0000,6.6792,71825.8828,87,1.1558,126499.9297,3.6289,14629
44,162,Paris_Small,generalize_normal_ramp,FaithfulMAPPER,3600,6,103,94,0.9126,1.0000,0.0000,547.0532,547.0532,0.2271,4.3440,249.9326,287.0568,1084.9624,0.8682,23.4738,21.5387,870.8417,206.2207,124.7184,20786.4082,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9126,0.0874,4.3585,995.9542,ramp_up_down,0.2991,0.5825,1.2418,0.0000,1.0000,0.0000,32.9401,28,881.7608,0.2972,0.8197,5,1,101986.4688,4.4660,0.0000,4.4660,0.9241,0.5445,0.0000,3.3700,53433.1875,45,1.0904,108750.5234,3.7670,12846
44,163,Paris_Small,generalize_normal_ramp,FaithfulMAPPER,3600,6,115,105,0.9130,1.0000,0.0000,430.9905,430.9905,0.2363,4.3338,223.0588,217.7212,929.0775,0.8330,23.9100,22.4990,755.3020,207.1463,104.8087,17468.1152,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9130,0.0870,4.3438,995.9542,ramp_up_down,0.3340,0.6325,1.2560,0.0000,1.0000,0.0000,37.2433,24,883.4316,0.3007,0.9141,5,0,97553.1328,4.3478,0.0000,4.3478,0.8954,0.4857,0.0000,3.8599,50393.8945,67,1.2298,90142.2266,3.6435,12053
44,164,Paris_Small,generalize_stress_shock,FaithfulMAPPER,3600,6,186,161,0.8656,1.0000,0.0000,485.3851,485.3851,0.2840,4.2107,233.5253,253.7927,983.6467,0.8424,23.6186,20.8596,845.6021,46.8079,97.5161,16252.6885,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8656,0.1344,4.2484,825.8000,shock_burst,0.2416,0.4463,1.2603,0.0000,1.0000,0.0000,36.7960,24,703.5375,0.4520,0.8265,6,1,158367.1250,4.3710,0.0000,4.3710,0.8164,0.5000,0.0000,4.1480,89326.0547,81,1.1397,89258.4062,3.2097,18138
