seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,wallclock_ms
42,114,Tokyo_Small,stress,TrafficFlow,3600,8,132,26,0.1970,1.0000,0.0000,799.7692,399.8846,0.3094,1.0005,245.7143,520.6667,968.5671,0.7884,29.5305,26.4191,892.4816,214.0693,217.3788,27172.3477,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1970,0.8030,1.0015,2.0000,flat,0.4091,0.7551,1.2908,0.0000,1.0000,0.0000,52.0009,2,0.0028,0.0103,0.3722,11,1,25182.7461,28694
42,115,Tokyo_Small,stress,TokenPassing,3600,8,130,29,0.2231,1.0000,0.0000,596.7931,298.3965,0.3207,1.0003,162.0000,447.4800,869.8717,1.0000,29.6079,26.1481,839.9340,219.7594,113.2385,14154.8076,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2231,0.7769,1.0000,2.0000,flat,0.3426,0.6318,1.2384,0.0000,1.0000,0.0000,0.0000,2,0.0014,0.0072,0.4235,13,1,25226.2793,14721
42,116,Tokyo_Small,stress,TokenPassing,3600,8,135,35,0.2593,1.0000,0.0000,1009.1143,504.5571,0.3226,1.0004,258.3750,602.3333,827.4437,0.6405,29.3572,26.9962,783.9375,191.9491,84.6296,10578.7041,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2593,0.7407,1.0025,2.0000,flat,0.2321,0.4403,1.2550,0.0000,1.0000,0.0000,92.8863,2,0.0017,0.0102,0.4546,10,2,28960.5293,11425
42,117,Tokyo_Small,stress,TokenPassing,3600,8,129,17,0.1318,1.0000,0.0000,1169.7059,584.8530,0.3215,1.0002,236.9333,1074.5385,1015.6722,0.8573,29.2780,27.4186,813.4323,200.2791,148.7674,18595.9297,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1318,0.8682,1.0000,2.0000,flat,0.2885,0.5493,1.2287,0.0000,1.0000,0.0000,33.7989,2,0.0008,0.0055,0.3736,5,1,17266.4277,19191
42,118,Tokyo_Small,stress,TokenPassing,3600,8,117,25,0.2137,1.0000,0.0000,865.4000,432.7000,0.3019,1.0004,201.0455,684.1500,1520.2936,1.0000,29.5886,26.6193,896.0030,227.6813,156.7692,19596.1543,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2137,0.7863,1.0000,2.0000,flat,0.2727,0.5821,1.2122,0.0000,1.0000,0.0000,0.0000,2,0.0019,0.0095,0.4314,8,0,38007.3398,18342
42,119,Tokyo_Small,stress,TokenPassing,3600,8,132,25,0.1894,1.0000,0.0000,857.9200,428.9600,0.3119,1.0003,191.2727,740.2381,955.6628,0.9993,29.5305,26.4191,892.4816,214.0693,129.5379,16192.2344,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1894,0.8106,1.0015,2.0000,flat,0.3864,0.6983,1.2908,0.0000,1.0000,0.0000,0.1402,2,0.0014,0.0071,0.3861,11,1,23891.5703,17099
42,120,Kyoto_Small,stress,MAPPO,3600,8,128,42,0.3281,0.4922,0.5078,929.4524,464.7262,0.3682,1.0000,330.7317,562.0465,1416.4241,0.8565,19.4482,17.4487,1066.0591,278.6028,58.5938,7324.2188,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6667,0.3333,1.0000,2.0000,flat,0.1125,0.2236,1.2887,1.2408,0.5081,0.0000,47.4469,2,0.0003,0.0028,0.2626,5,2,59489.8086,7500
42,121,Kyoto_Small,stress,MAPPO,3600,8,128,35,0.2734,0.4922,0.5078,981.1429,327.0476,0.4323,1.0001,397.8485,579.9231,1543.9484,0.7761,18.7971,16.3550,1182.1367,240.7409,71.8203,8977.5391,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5556,0.4444,1.0000,2.0000,flat,0.1389,0.2624,1.2046,1.2784,0.5000,0.0000,89.0588,2,0.0003,0.0033,0.2360,4,2,54038.1914,9193
42,122,Kyoto_Small,stress,MAPPO,3600,8,110,42,0.3818,0.5909,0.4091,739.6905,369.8452,0.3692,1.0000,268.0952,522.4468,1241.4229,0.9261,19.5324,17.2100,962.3434,278.3681,63.0364,7879.5454,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6462,0.3538,1.0000,2.0000,flat,0.2103,0.3780,1.2567,1.3812,0.6311,0.0000,19.8107,1,0.0000,0.0000,0.2908,6,2,52139.7617,6934
42,123,Kyoto_Small,stress,MAPPO,3600,8,128,36,0.2812,0.4766,0.5234,891.2222,297.0741,0.3785,1.0017,323.5555,587.5897,1513.6433,0.9356,19.5665,17.3722,1030.2710,282.7484,55.9453,6993.1641,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5902,0.4098,1.0000,2.0000,flat,0.1991,0.3600,1.2815,1.3124,0.4880,0.0000,20.8269,2,0.0017,0.0408,0.2596,5,1,54491.1562,7161
42,124,Kyoto_Small,stress,MAPPO,3600,8,126,44,0.3492,0.5714,0.4286,802.8636,267.6212,0.3823,1.0016,334.0476,525.5319,1365.5530,0.8176,19.1303,17.2035,1047.7147,255.2576,63.7063,7963.2935,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6111,0.3889,1.0015,2.0000,flat,0.1786,0.3194,1.2008,1.2061,0.5806,0.0000,60.9370,2,0.0075,0.0195,0.2743,5,2,60084.3320,8027
42,125,Kyoto_Small,stress,FaithfulMAPPER,3600,8,128,42,0.3281,0.4844,0.5156,808.5238,269.5079,0.4050,1.0013,320.9286,495.7727,1397.1692,0.8707,19.5603,17.0822,1052.6248,302.0059,80.1797,10022.4609,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6774,0.3226,1.0029,2.0000,flat,0.1310,0.2474,1.2879,1.2423,0.4844,0.0000,41.4947,2,0.0081,0.0149,0.2394,5,2,58681.1055,10263
42,126,Kyoto_Small,stress,FaithfulMAPPER,3600,8,128,32,0.2500,0.4219,0.5781,846.8438,282.2812,0.3918,1.0001,351.3125,613.9459,1429.7877,0.8140,18.5484,17.1410,1237.1602,280.7607,66.8516,8356.4453,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5926,0.4074,1.0000,2.0000,flat,0.1962,0.3692,1.2613,1.2281,0.4252,0.0000,65.3549,2,0.0006,0.0047,0.2121,4,1,45753.2070,8557
42,127,Kyoto_Small,stress,FaithfulMAPPER,3600,8,110,40,0.3636,0.5273,0.4727,742.4500,247.4833,0.3821,1.0001,291.5898,487.6250,1370.6616,0.9401,19.3324,15.4135,1025.5355,252.5397,61.2636,7657.9546,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6897,0.3103,1.0000,2.0000,flat,0.1542,0.3082,1.3115,1.3033,0.5321,0.0000,17.4574,2,0.0006,0.0062,0.2761,6,2,54826.4648,6739
42,128,Kyoto_Small,stress,FaithfulMAPPER,3600,8,128,39,0.3047,0.3984,0.6016,877.5641,292.5214,0.3999,1.0017,368.2895,508.2927,1502.5166,0.8159,19.5665,17.1798,1094.9917,341.5472,50.0859,6260.7422,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7647,0.2353,1.0000,2.0000,flat,0.1535,0.2834,1.2684,1.3171,0.4180,0.0000,67.7861,2,0.0019,0.0408,0.2401,5,2,58598.1484,6411
42,129,Kyoto_Small,stress,FaithfulMAPPER,3600,8,126,41,0.3254,0.4921,0.5079,895.0732,298.3577,0.4028,1.0002,348.9000,558.8095,1421.4434,0.8148,19.0760,17.0837,1104.1469,257.2687,69.6984,8712.3018,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6613,0.3387,1.0000,2.0000,flat,0.1280,0.2523,1.1209,1.2827,0.5000,0.0000,64.6113,2,0.0011,0.0067,0.2512,5,2,58279.1758,8782
42,130,Kyoto_Small,stress,TamAlwaysAccept,3600,8,128,38,0.2969,0.4375,0.5625,851.7105,283.9035,0.3969,1.0001,352.9474,494.4546,1312.7081,0.7439,19.4750,17.4978,1026.7030,328.5077,64.2969,8037.1094,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6786,0.3214,1.0000,2.0000,flat,0.1535,0.2834,1.2616,1.2666,0.4375,0.0000,90.4057,2,0.0006,0.0065,0.2437,5,2,49882.9102,8230
42,131,Kyoto_Small,stress,TamAlwaysAccept,3600,8,128,40,0.3125,0.4141,0.5859,794.5250,264.8417,0.4376,1.0004,382.7250,470.6364,1495.2703,0.7814,18.0982,16.9907,1178.0100,309.2355,56.0859,7010.7422,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7547,0.2453,1.0000,2.0000,flat,0.1958,0.3536,1.2025,1.2701,0.4141,0.0000,83.6710,2,0.0017,0.0089,0.2452,5,1,59810.8086,7179
42,132,Kyoto_Small,stress,TamAlwaysAccept,3600,8,110,43,0.3909,0.4727,0.5273,743.3256,247.7752,0.3883,1.0000,353.5814,394.5208,1375.4958,0.7780,19.5421,16.4438,1035.2213,295.9747,62.8818,7860.2271,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8269,0.1731,1.0000,2.0000,flat,0.1919,0.4180,1.2639,1.3468,0.4727,0.0000,78.4822,1,0.0000,0.0000,0.2698,8,2,59146.3203,6917
42,133,Kyoto_Small,stress,TamAlwaysAccept,3600,8,128,37,0.2891,0.3984,0.6016,819.7568,273.2523,0.3809,1.0019,343.4595,490.4773,1444.3885,0.8411,19.5430,17.2588,1097.2096,323.3918,69.5547,8694.3359,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7255,0.2745,1.0000,2.0000,flat,0.1059,0.2076,1.2111,1.3550,0.3984,0.0000,54.5818,2,0.0033,0.0412,0.2483,4,2,53442.3750,8903
42,134,Kyoto_Small,stress,TamAlwaysAccept,3600,8,126,41,0.3254,0.4603,0.5397,734.5122,244.8374,0.4301,1.0000,317.4634,462.5532,1396.3776,0.8797,18.9893,17.4418,1123.4080,258.6998,120.1746,15021.8252,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7069,0.2931,1.0000,2.0000,flat,0.1890,0.3475,1.2069,1.1998,0.4603,0.0000,38.1879,1,0.0000,0.0000,0.2635,6,2,57251.4766,15142
42,135,Kyoto_Small,stress,CongestionAware,3600,8,128,39,0.3047,1.0000,0.0000,884.8461,294.9487,0.4343,1.0003,188.7059,650.8621,977.8389,1.0000,19.7537,18.1549,799.6271,171.2587,290.7500,36343.7500,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3047,0.6953,1.0000,2.0000,flat,0.2839,0.5531,1.2644,0.0000,1.0000,0.0000,0.0000,2,0.0014,0.0072,0.4319,9,0,38135.7188,37216
42,136,Kyoto_Small,stress,CongestionAware,3600,8,128,48,0.3750,1.0000,0.0000,1102.7084,367.5695,0.4262,1.0001,243.7000,891.7941,1039.3904,0.8530,19.5607,17.7516,839.4874,166.2143,130.4297,16303.7109,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3750,0.6250,1.0000,2.0000,flat,0.1603,0.2935,1.2421,0.0000,1.0000,0.0000,35.8219,2,0.0008,0.0048,0.4640,13,6,49890.7383,16695
42,137,Kyoto_Small,stress,CongestionAware,3600,8,110,37,0.3364,1.0000,0.0000,735.7568,245.2523,0.4461,1.0003,266.6552,470.8148,1039.6064,0.7797,20.1420,18.0842,792.4923,189.7080,140.5546,17569.3184,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3364,0.6636,1.0018,2.0000,flat,0.2788,0.5125,1.3076,0.0000,1.0000,0.0000,58.7339,2,0.0019,0.0076,0.3980,11,1,38465.4375,15461
42,138,Kyoto_Small,stress,CongestionAware,3600,8,128,45,0.3516,1.0000,0.0000,662.2667,220.7556,0.4216,1.0006,195.6000,491.6562,883.9443,0.9038,19.9105,18.1277,730.7985,164.3711,218.3047,27288.0859,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3516,0.6484,1.0000,2.0000,flat,0.4667,0.8352,1.2977,0.0000,1.0000,0.0000,18.8112,2,0.0025,0.0128,0.4676,16,0,39777.4922,27943
42,139,Kyoto_Small,stress,CongestionAware,3600,8,126,42,0.3333,1.0000,0.0000,872.0476,290.6825,0.4430,1.0004,217.9722,606.5455,1059.0942,0.9718,19.7259,17.9326,840.4702,172.6555,160.9286,20116.0723,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3333,0.6667,1.0000,2.0000,flat,0.4000,0.7699,1.2031,0.0000,1.0000,0.0000,6.1534,2,0.0022,0.0084,0.4003,18,0,44481.9609,20277
42,140,Kyoto_Small,stress,TrafficFlow,3600,8,128,42,0.3281,1.0000,0.0000,951.7857,317.2619,0.4246,1.0002,177.0256,759.6389,913.9997,1.0000,19.7537,18.1549,799.6271,171.2587,169.5703,21196.2891,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3281,0.6719,1.0000,2.0000,flat,0.2811,0.5446,1.2644,0.0000,1.0000,0.0000,0.0000,2,0.0017,0.0061,0.4556,11,0,38387.9883,21705
42,141,Kyoto_Small,stress,TrafficFlow,3600,8,128,40,0.3125,1.0000,0.0000,1137.1750,379.0583,0.4310,1.0003,233.2188,836.0357,1143.9744,0.9810,19.5607,17.7516,839.4874,166.2143,173.2266,21653.3203,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3125,0.6875,1.0000,2.0000,flat,0.2588,0.4594,1.2421,0.0000,1.0000,0.0000,4.4239,2,0.0017,0.0072,0.4869,11,2,45758.9727,22173
42,142,Kyoto_Small,stress,TrafficFlow,3600,8,110,40,0.3636,1.0000,0.0000,841.8000,280.6000,0.4338,1.0005,229.1935,584.1154,980.1102,0.8553,20.1420,18.0842,792.4923,189.7080,88.3273,11040.9092,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3636,0.6364,1.0000,2.0000,flat,0.2545,0.4753,1.3076,0.0000,1.0000,0.0000,33.1715,2,0.0031,0.0094,0.4101,10,1,39204.4062,9716
42,143,Kyoto_Small,stress,TrafficFlow,3600,8,128,30,0.2344,1.0000,0.0000,915.4333,305.1444,0.4314,1.0018,201.2593,835.1852,1081.7495,1.0000,19.9105,18.1277,730.7985,164.3711,218.6953,27336.9141,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2344,0.7656,1.0000,2.0000,flat,0.3429,0.6145,1.2977,0.0000,1.0000,0.0000,0.0000,2,0.0047,0.0332,0.3821,10,0,32452.4844,27993
42,144,Kyoto_Small,stress,TrafficFlow,3600,8,126,39,0.3095,1.0000,0.0000,700.8718,233.6239,0.4138,1.0002,224.8286,445.0909,1083.1727,0.9636,19.7259,17.9326,840.4702,172.6555,117.4444,14680.5557,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3095,0.6905,1.0000,2.0000,flat,0.1500,0.2726,1.2031,0.0000,1.0000,0.0000,8.1940,2,0.0011,0.0080,0.4257,12,6,42243.7344,14798
42,145,Kyoto_Small,stress,TokenPassing,3600,8,128,35,0.2734,1.0000,0.0000,935.8000,311.9333,0.4085,1.0002,230.3929,849.0870,1034.7771,0.8983,19.7537,18.1549,799.6271,171.2587,140.6484,17581.0547,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2734,0.7266,1.0000,2.0000,flat,0.2321,0.4403,1.2644,0.0000,1.0000,0.0000,23.4374,2,0.0008,0.0066,0.4054,10,2,36217.1992,18003
42,146,Kyoto_Small,stress,TokenPassing,3600,8,128,36,0.2812,1.0000,0.0000,924.7500,308.2500,0.4009,1.0003,208.7931,770.4445,1369.4025,1.0000,19.5607,17.7516,839.4874,166.2143,234.3594,29294.9219,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2812,0.7188,1.0000,2.0000,flat,0.1742,0.3250,1.2421,0.0000,1.0000,0.0000,0.0000,2,0.0019,0.0076,0.4553,11,4,49298.4883,29998
42,147,Kyoto_Small,stress,TokenPassing,3600,8,110,33,0.3000,1.0000,0.0000,961.4545,320.4848,0.4345,1.0003,277.5333,771.8000,1025.7159,0.7392,20.1420,18.0842,792.4923,189.7080,146.8636,18357.9551,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3000,0.7000,1.0000,2.0000,flat,0.2222,0.5051,1.3076,0.0000,1.0000,0.0000,72.3901,2,0.0014,0.0079,0.4187,7,0,33848.6250,16155
42,148,Kyoto_Small,stress,TokenPassing,3600,8,128,42,0.3281,1.0000,0.0000,815.7619,271.9206,0.4279,1.0015,284.4722,663.7667,894.8278,0.6291,19.9105,18.1277,730.7985,164.3711,165.2812,20660.1562,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3281,0.6719,1.0016,2.0000,flat,0.0985,0.1793,1.2977,0.0000,1.0000,0.0000,105.5067,2,0.0033,0.0327,0.4815,10,6,37582.7656,21156
42,149,Kyoto_Small,stress,TokenPassing,3600,8,126,43,0.3413,1.0000,0.0000,922.7675,307.5891,0.4204,1.0002,290.7143,598.4828,1118.0540,0.7692,19.7259,17.9326,840.4702,172.6555,115.2619,14407.7383,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3413,0.6587,1.0011,2.0000,flat,0.3333,0.5919,1.2031,0.0000,1.0000,0.0000,67.1035,2,0.0014,0.0058,0.4289,13,1,48076.3203,14523
42,150,LosAngeles_Small,stress,MAPPO,3600,8,129,34,0.2636,0.4729,0.5271,1062.9117,354.3039,0.3922,1.0001,402.7812,672.6486,1609.7588,0.7993,23.2800,20.2531,1164.8693,323.4938,201.9690,25246.1250,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5574,0.4426,1.0000,2.0000,flat,0.1422,0.2821,1.2888,1.2779,0.4841,0.0000,80.8295,2,0.0008,0.0038,0.2085,4,1,54731.7969,26054
42,151,LosAngeles_Small,stress,MAPPO,3600,8,125,33,0.2640,0.4960,0.5040,950.0000,316.6667,0.3769,1.0001,418.0938,572.6667,1776.2510,0.8497,24.1360,19.8330,1284.2588,292.4535,184.0960,23012.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5323,0.4677,1.0000,2.0000,flat,0.1927,0.3536,1.1092,1.2175,0.5041,0.0000,62.8436,2,0.0006,0.0056,0.2474,4,1,58616.2852,23012
42,152,LosAngeles_Small,stress,MAPPO,3600,8,135,43,0.3185,0.5259,0.4741,926.5349,308.8450,0.4091,1.0001,326.2683,583.7675,1387.5388,0.8506,23.6956,20.2333,1111.7750,286.4638,143.1704,17896.2969,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6056,0.3944,1.0000,2.0000,flat,0.1105,0.2119,1.2603,1.2718,0.5420,0.0000,48.7605,2,0.0006,0.0026,0.2701,5,2,59664.1680,19328
42,153,LosAngeles_Small,stress,MAPPO,3600,8,148,42,0.2838,0.4595,0.5405,850.8810,283.6270,0.3855,1.0002,362.7180,496.8837,1363.1290,0.7516,21.5128,18.4481,1037.9071,300.4628,97.8987,12237.3311,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6176,0.3824,1.0000,2.0000,flat,0.1524,0.2792,1.2852,1.3196,0.4690,0.0000,90.0922,2,0.0017,0.0056,0.2763,5,2,57251.4180,14489
42,154,LosAngeles_Small,stress,MAPPO,3600,8,124,41,0.3306,0.4597,0.5403,843.9756,421.9878,0.3702,1.0001,333.8462,578.9048,1496.4924,0.8965,22.0241,18.3490,1169.3563,350.7577,115.6936,14461.6934,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7193,0.2807,1.0000,2.0000,flat,0.1792,0.3317,1.2447,1.1869,0.4914,0.0000,34.5477,2,0.0006,0.0039,0.2665,5,2,61356.1914,14346
42,155,LosAngeles_Small,stress,FaithfulMAPPER,3600,8,129,37,0.2868,0.4341,0.5659,898.7568,299.5856,0.3960,1.0000,368.6286,554.0975,1621.2897,0.8796,21.9868,19.5201,1155.2137,308.5793,175.6512,21956.3945,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6607,0.3393,1.0000,2.0000,flat,0.2095,0.4072,1.2678,1.2948,0.4375,0.0000,44.3706,1,0.0000,0.0000,0.2281,6,2,59987.7148,22659
42,156,LosAngeles_Small,stress,FaithfulMAPPER,3600,8,125,36,0.2880,0.4480,0.5520,968.9445,322.9815,0.3970,1.0010,415.2353,550.1892,1797.8319,0.8659,22.5835,19.3089,1274.3589,310.8904,198.4720,24809.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6429,0.3571,1.0024,2.0000,flat,0.2119,0.3823,1.0763,1.2347,0.4480,0.0000,55.6689,2,0.0053,0.0152,0.2333,5,1,64721.9492,24809
42,157,LosAngeles_Small,stress,FaithfulMAPPER,3600,8,135,46,0.3407,0.4889,0.5111,770.3261,256.7754,0.4193,1.0001,315.8667,521.1569,1202.0079,0.7611,23.8416,20.2283,1093.5520,283.5817,180.5111,22563.8887,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6970,0.3030,1.0000,2.0000,flat,0.1051,0.2085,1.2476,1.2831,0.4925,0.0000,75.4651,2,0.0006,0.0033,0.2639,5,2,55292.3672,24369
42,158,LosAngeles_Small,stress,FaithfulMAPPER,3600,8,148,47,0.3176,0.4662,0.5338,703.1702,234.3901,0.3989,1.0008,305.1915,420.6346,1321.4883,0.8660,22.3288,19.1548,1015.9681,299.7126,169.5946,21199.3242,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6812,0.3188,1.0000,2.0000,flat,0.1472,0.2847,1.3142,1.2947,0.4792,0.0000,40.8938,2,0.0031,0.0154,0.2757,6,3,62109.9492,25100
42,159,LosAngeles_Small,stress,FaithfulMAPPER,3600,8,124,40,0.3226,0.4355,0.5645,842.5750,280.8583,0.3836,1.0000,391.5641,477.5581,1580.5956,0.8073,20.5544,17.4225,1139.0349,352.6301,171.8952,21486.8945,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7407,0.2593,1.0013,2.0000,flat,0.1708,0.3082,1.1998,1.2240,0.4390,0.0000,75.4450,2,0.0003,0.0028,0.2499,5,2,63223.8203,21315
42,160,LosAngeles_Small,stress,TamAlwaysAccept,3600,8,129,35,0.2713,0.4109,0.5891,800.6286,266.8762,0.3963,1.0001,369.7143,462.5714,1475.3324,0.7981,22.6357,20.0181,1135.1460,332.1181,185.2326,23154.0703,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6604,0.3396,1.0000,2.0000,flat,0.0738,0.1690,1.2753,1.2885,0.4109,0.0000,74.6478,2,0.0006,0.0044,0.2365,4,2,51636.6328,23895
42,161,LosAngeles_Small,stress,TamAlwaysAccept,3600,8,125,35,0.2800,0.3920,0.6080,852.0286,284.0095,0.3761,1.0002,415.5000,448.4872,1613.1576,0.7765,22.2094,19.3842,1258.0226,348.7220,207.3600,25920.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7143,0.2857,1.0000,2.0000,flat,0.2405,0.4527,1.1273,1.1873,0.3920,0.0000,92.8685,2,0.0008,0.0060,0.2307,6,1,56460.5156,25920
42,162,LosAngeles_Small,stress,TamAlwaysAccept,3600,8,135,46,0.3407,0.4519,0.5481,693.5435,346.7717,0.3546,1.0011,335.7826,363.8039,1328.5222,0.7913,22.4881,19.0289,1044.9252,291.0013,179.8222,22477.7773,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7541,0.2459,1.0014,2.0000,flat,0.1196,0.2341,1.2565,1.2734,0.4519,0.0000,70.0782,2,0.0092,0.0118,0.2837,6,3,61112.0234,24276
42,163,LosAngeles_Small,stress,TamAlwaysAccept,3600,8,148,45,0.3041,0.4189,0.5811,663.5333,221.1778,0.4009,1.0010,311.9778,395.5660,1300.7518,0.8339,21.8331,19.3733,1023.4911,266.0522,155.8378,19479.7305,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7258,0.2742,1.0000,2.0000,flat,0.1648,0.3103,1.3205,1.2918,0.4189,0.0000,51.8274,2,0.0050,0.0141,0.2749,6,2,58533.8359,23064
42,164,LosAngeles_Small,stress,TamAlwaysAccept,3600,8,124,42,0.3387,0.4032,0.5968,777.0000,259.0000,0.3967,1.0000,347.3571,430.3696,1537.2997,0.8851,21.3032,17.4925,1141.6188,374.9584,172.5323,21566.5332,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8400,0.1600,1.0000,2.0000,flat,0.1508,0.2736,1.2262,1.2049,0.4032,0.0000,39.8972,1,0.0000,0.0000,0.2643,5,2,64566.5859,21394
42,165,LosAngeles_Small,stress,CongestionAware,3600,8,129,45,0.3488,1.0000,0.0000,844.0444,281.3481,0.4480,1.0009,197.7805,592.7778,1060.7709,1.0000,23.4000,22.0315,868.2529,208.3362,274.6744,34334.3008,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3488,0.6512,1.0000,2.0000,flat,0.2486,0.4728,1.2831,0.0000,1.0000,0.0000,0.0000,2,0.0053,0.0124,0.4685,11,1,47734.6914,35433
42,166,LosAngeles_Small,stress,CongestionAware,3600,8,125,36,0.2880,1.0000,0.0000,745.6389,248.5463,0.4189,1.0003,203.0968,583.8461,1037.5811,1.0000,24.3266,21.7965,950.2605,201.7419,328.7440,41093.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2880,0.7120,1.0016,2.0000,flat,0.4645,0.9203,1.1638,0.0000,1.0000,0.0000,0.0000,2,0.0014,0.0090,0.3899,17,1,37352.9219,41093
42,167,LosAngeles_Small,stress,CongestionAware,3600,8,135,42,0.3111,1.0000,0.0000,808.5238,269.5079,0.4371,1.0002,312.2059,626.9615,1022.0738,0.6547,24.1084,22.4875,817.3375,176.6603,243.0222,30377.7773,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3111,0.6889,1.0021,2.0000,flat,0.3152,0.5718,1.2658,0.0000,1.0000,0.0000,107.7911,2,0.0014,0.0070,0.3853,12,2,42927.0977,32808
42,168,LosAngeles_Small,stress,CongestionAware,3600,8,148,40,0.2703,1.0000,0.0000,713.7250,237.9083,0.4478,1.0003,294.3824,526.8929,851.9520,0.5788,23.3269,22.0276,769.9100,203.4088,444.2297,55528.7148,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2703,0.7297,1.0011,2.0000,flat,0.3600,0.6583,1.3038,0.0000,1.0000,0.0000,123.9920,2,0.0019,0.0080,0.3899,12,0,34078.0781,65746
42,169,LosAngeles_Small,stress,CongestionAware,3600,8,124,32,0.2581,1.0000,0.0000,990.4062,330.1354,0.4207,1.0002,195.1154,809.0741,1058.1519,1.0000,22.8191,21.6520,814.4276,216.0177,351.5403,43942.5391,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2581,0.7419,1.0000,2.0000,flat,0.2933,0.5375,1.2135,0.0000,1.0000,0.0000,0.0000,2,0.0011,0.0062,0.4407,10,1,33860.8594,43591
42,170,LosAngeles_Small,stress,TrafficFlow,3600,8,129,41,0.3178,1.0000,0.0000,1047.2927,349.0976,0.4295,1.0002,216.3636,789.8519,1192.7623,1.0000,23.4000,22.0315,868.2529,208.3362,267.5349,33441.8594,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3178,0.6822,1.0000,2.0000,flat,0.1929,0.3557,1.2831,0.0000,1.0000,0.0000,0.0000,2,0.0008,0.0063,0.4664,12,4,48903.2578,34512
