seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,mean_allocation_time_us,mean_tam_dijkstra_steps,wallclock_ms
43,186,LosAngeles_Small,train,IPPO,3600,6,94,54,0.5745,1.0000,0.0000,799.0000,399.5000,0.3573,4.2583,250.6739,506.0526,1061.2480,0.8467,23.7959,21.0052,810.2200,210.7701,462.9787,77163.1172,0,0,-0.0000,0.6536,0.6930,1.2679,273,0.5745,0.4255,4.3383,430.0000,shock_burst,0.2417,0.4349,1.5615,0.0000,1.0000,0.0000,38.4243,24,363.3758,0.4311,0.9151,9,1,57307.3984,2.9043,0.0000,2.9043,0.6189,0.9090,0.0000,3.5754,15466.2920,16,2.6807,453528.6875,7.4894,43520
43,187,LosAngeles_Small,train,FaithfulMAPPER,3600,6,101,58,0.5743,1.0000,0.0000,815.0345,407.5172,0.3530,4.2277,300.5625,496.0976,1247.1116,0.8299,23.9471,22.0184,1005.6359,206.3613,461.8911,76981.8516,0,0,-0.0006,0.7376,0.6907,0.9306,350,0.5743,0.4257,4.3235,430.0000,shock_burst,0.0711,0.1344,1.5975,0.0000,1.0000,0.0000,51.1402,24,365.0233,0.4443,0.8468,8,5,72332.4688,3.4653,0.0000,3.4653,0.5888,0.9230,0.0000,3.6486,31954.6484,32,3.7036,452032.4688,6.5743,46651
43,188,LosAngeles_Small,train,MAPPO,3600,6,103,47,0.4563,1.0000,0.0000,977.9575,977.9575,0.3293,4.2404,240.1591,659.3589,1132.5353,0.9432,23.7050,21.5318,889.7745,229.8686,587.5825,97930.4219,0,0,-0.0000,0.5675,0.6927,1.2924,340,0.4563,0.5437,4.3209,430.0000,shock_burst,0.2404,0.4404,1.5589,0.0000,1.0000,0.0000,13.6520,24,364.5739,0.4345,0.8255,9,2,53229.1602,3.3010,0.0000,3.3010,0.4437,0.7188,0.0000,3.8541,29176.0879,24,3.4710,578569.5625,6.9709,60521
43,189,Tokyo_Small,train,IPPO,3600,6,122,56,0.4590,1.0000,0.0000,1029.4286,514.7143,0.4501,4.5062,217.1956,750.0000,1155.7412,1.0000,27.7353,25.6926,819.5671,204.7642,818.9836,136497.2656,0,0,-0.0000,1.4500,0.6930,1.9036,386,0.4590,0.5410,4.5727,883.7547,building_up,0.2934,0.5255,1.6656,0.0000,1.0000,0.0000,0.0000,28,757.3978,0.3404,0.8314,10,1,64721.5039,3.1639,0.0000,3.1639,0.4664,0.9327,0.0000,4.8073,51331.1797,35,2.7194,806521.4375,7.5820,99916
43,190,Tokyo_Small,train,FaithfulMAPPER,3600,6,117,55,0.4701,1.0000,0.0000,923.5273,461.7636,0.3915,4.5034,242.8298,693.0000,1028.4288,0.8470,29.2714,26.8522,804.5767,204.9640,635.3761,105896.0078,0,0,-0.0002,1.7784,0.6902,1.2808,352,0.4701,0.5299,4.5810,883.7547,building_up,0.2708,0.4930,1.7184,0.0000,1.0000,0.0000,37.1440,24,758.4139,0.3338,0.9305,11,3,56563.5820,3.0085,0.0000,3.0085,0.4153,0.8421,0.0000,5.9622,43081.4062,30,2.8671,622539.7500,8.6325,74339
43,191,Tokyo_Small,train,MAPPO,3600,6,112,54,0.4821,1.0000,0.0000,800.6111,400.3055,0.4609,4.5048,290.6939,529.2791,1259.0006,0.8662,29.1779,26.8986,929.4507,247.4029,457.3304,76221.7266,0,0,-0.0000,1.1691,0.6927,1.8522,348,0.4821,0.5179,4.5721,883.7547,building_up,0.1739,0.3340,1.6410,0.0000,1.0000,0.0000,38.8938,28,758.1833,0.3334,0.8715,9,2,67986.0312,3.1071,0.0000,3.1071,0.4579,0.9198,0.0000,5.4723,70253.5312,26,4.0015,444056.0312,6.8125,51221
43,192,Kyoto_Small,train,IPPO,3600,6,102,58,0.5686,1.0000,0.0000,695.8793,695.8793,0.2689,4.2247,271.5625,426.3954,948.9388,0.6989,20.0709,18.2151,746.0154,185.2566,284.4019,47400.3281,0,0,-0.0001,0.7164,0.6930,1.3854,312,0.5686,0.4314,4.3744,288.0000,shock_burst,0.2133,0.3899,1.5587,0.0000,1.0000,0.0000,81.7747,24,245.0564,0.4500,0.8425,8,2,55038.4531,3.0588,0.0000,3.0588,0.5486,0.6600,0.0000,2.7308,14093.6670,16,1.3530,278078.6250,6.9314,29009
43,193,Kyoto_Small,train,FaithfulMAPPER,3600,6,129,64,0.4961,1.0000,0.0000,934.6094,467.3047,0.3574,4.1958,224.0727,766.1277,864.3401,0.7715,19.6057,17.9419,696.2801,179.2364,355.3178,59219.6367,0,0,-0.0004,1.4747,0.6904,1.0812,351,0.4961,0.5039,4.3467,288.0000,shock_burst,0.2163,0.3922,1.6319,0.0000,1.0000,0.0000,51.2047,28,246.3839,0.4601,0.7838,11,2,55317.7695,2.7209,0.0000,2.7209,0.4777,0.7204,0.0000,2.3404,11259.4443,12,2.8125,350056.7500,8.6899,45836
43,194,Kyoto_Small,train,MAPPO,3600,6,104,51,0.4904,1.0000,0.0000,779.7647,779.7647,0.3257,4.2139,248.7333,550.4878,1048.6740,0.8432,19.5308,16.6424,777.9514,170.9253,369.6827,61613.7812,0,0,-0.0000,0.7454,0.6927,1.4786,327,0.4904,0.5096,4.2611,288.0000,shock_burst,0.2323,0.4141,1.7121,0.0000,1.0000,0.0000,38.9986,24,245.9025,0.4447,0.9173,8,2,53482.3672,3.1442,0.0000,3.1442,0.4326,0.7273,0.0000,3.6400,17996.6484,23,1.7177,362806.4375,7.1442,38447
43,195,LosAngeles_Small,train,IPPO,3600,6,100,50,0.5000,1.0000,0.0000,777.8800,388.9400,0.4568,4.0424,223.5349,543.9524,1126.9042,1.0000,23.3829,20.0916,748.6262,214.3231,497.6300,82938.3359,0,0,-0.0000,0.6914,0.6930,1.3294,360,0.5000,0.5000,4.0407,149.0000,flat,0.1782,0.3234,1.5144,0.0000,1.0000,0.0000,0.0000,12,149.7078,0.0606,0.8842,8,3,56345.2070,3.6000,0.0000,3.6000,0.5671,0.8562,0.0000,1.7715,6952.6270,0,110.5615,490438.1875,7.8300,49763
43,196,LosAngeles_Small,train,FaithfulMAPPER,3600,6,100,54,0.5400,1.0000,0.0000,965.8519,321.9506,0.5189,4.0339,228.4783,689.9500,1021.6400,0.8943,23.4033,21.6920,905.7880,228.2377,682.1000,113683.3359,0,0,-0.0005,0.9890,0.6907,1.0802,304,0.5400,0.4600,4.0268,149.0000,flat,0.2120,0.3864,1.6793,0.0000,1.0000,0.0000,24.1503,12,150.0300,0.0554,0.7596,10,2,55168.5625,3.0400,0.0000,3.0400,0.5226,0.8365,0.0000,2.1601,10663.2979,7,3.6234,673707.3750,7.2800,68210
43,197,LosAngeles_Small,train,MAPPO,3600,6,100,52,0.5200,1.0000,0.0000,859.5961,429.7981,0.4838,4.0385,269.0000,552.9445,1254.4543,0.9327,22.7359,19.9844,918.9625,214.4806,559.8200,93303.3359,0,0,-0.0000,1.1639,0.6927,1.7903,326,0.5200,0.4800,4.0365,149.0000,flat,0.2500,0.4810,1.5791,0.0000,1.0000,0.0000,18.1091,12,149.6661,0.0530,0.8686,11,1,65231.6289,3.2600,0.0000,3.2600,0.5540,0.9261,0.0000,1.9397,7947.9258,3,2.5971,551926.1875,7.0900,55982
43,198,Tokyo_Small,train,IPPO,3600,6,105,50,0.4762,1.0000,0.0000,782.0000,391.0000,0.4513,4.6572,247.5854,539.8461,1079.6204,0.8721,29.2035,27.6753,893.9038,218.6567,460.4190,76736.5078,0,0,-0.0000,0.8794,0.6930,1.5353,336,0.4762,0.5238,4.6893,1125.4863,wave,0.2028,0.3868,1.6154,0.0000,1.0000,0.0000,31.6613,28,937.0925,0.3678,0.9762,9,1,53981.0156,3.2000,0.0000,3.2000,0.5959,1.1117,0.0000,6.4461,59126.8281,47,2.8570,445588.1250,7.7810,48344
43,199,Tokyo_Small,train,FaithfulMAPPER,3600,6,101,41,0.4059,1.0000,0.0000,880.8781,440.4390,0.3652,4.6565,259.0857,803.4062,1067.2854,0.8239,29.0827,25.0964,861.2872,240.7126,630.7327,105122.1094,0,0,-0.0004,0.9005,0.6900,0.9593,301,0.4059,0.5941,4.6732,1125.4863,wave,0.2101,0.3720,1.4559,0.0000,1.0000,0.0000,45.6286,28,937.4522,0.3605,0.8520,7,2,43758.7031,2.9802,0.0000,2.9802,0.4616,0.9094,0.0000,6.5305,54895.5156,23,2.7947,615217.2500,7.8020,63704
43,200,Tokyo_Small,train,MAPPO,3600,6,102,53,0.5196,1.0000,0.0000,1010.7736,1010.7736,0.3201,4.6582,330.6977,711.7568,1084.1868,0.6557,29.5323,27.6634,784.0865,237.0664,459.2549,76542.4844,0,0,-0.0000,0.4003,0.6927,1.0405,344,0.5196,0.4804,4.7306,1125.4863,wave,0.2560,0.4543,1.5159,0.0000,1.0000,0.0000,113.8603,28,936.7194,0.3688,0.8632,9,2,57461.8984,3.3725,0.0000,3.3725,0.5465,0.7906,0.0000,3.7393,27259.6777,36,3.2334,442747.1875,7.6176,46844
43,201,Kyoto_Small,train,IPPO,3600,6,109,55,0.5046,1.0000,0.0000,800.4545,200.1136,0.8002,4.6405,215.4400,621.6000,974.9061,0.9050,19.7938,18.5741,726.8896,173.2834,841.8899,140314.9844,0,0,-0.0001,1.0296,0.6930,1.6479,316,0.5046,0.4954,4.7204,631.4694,wave,0.2033,0.3697,1.8083,0.0000,1.0000,0.0000,20.4588,28,528.2453,0.3769,0.9431,8,2,53619.8359,2.8991,0.0000,2.8991,0.4419,0.7491,0.0000,5.4457,47771.5000,39,3.5067,833553.8125,6.8440,91766
43,202,Kyoto_Small,train,FaithfulMAPPER,3600,6,109,54,0.4954,1.0000,0.0000,853.7778,170.7556,0.8655,4.6354,226.6596,608.1163,1041.8302,0.9193,19.8457,18.9102,796.1953,188.4903,641.6514,106941.8984,0,0,-0.0001,0.4772,0.6905,0.8764,350,0.4954,0.5046,4.6794,631.4694,wave,0.1806,0.3536,1.5016,0.0000,1.0000,0.0000,18.2935,24,528.5525,0.3872,0.8236,7,1,56258.8320,3.2110,0.0000,3.2110,0.4424,0.6782,0.0000,5.4332,39447.0234,29,7.1756,631731.4375,8.3028,69940
43,203,Kyoto_Small,train,MAPPO,3600,6,104,66,0.6346,1.0000,0.0000,804.8636,201.2159,0.7621,4.6399,239.3455,551.8696,1013.5038,0.8469,19.4961,16.5668,758.7092,184.7952,459.4231,76570.5156,0,0,-0.0000,0.9072,0.6927,1.5188,325,0.6346,0.3654,4.6440,631.4694,wave,0.2303,0.4326,1.5834,0.0000,1.0000,0.0000,36.6447,28,528.1425,0.3843,0.8124,11,3,66891.2500,3.1250,0.0000,3.1250,0.6450,0.8501,0.0000,6.0280,69536.6953,34,4.5123,448815.9375,7.2115,47780
43,204,LosAngeles_Small,train,IPPO,3600,6,108,51,0.4722,1.0000,0.0000,995.9020,995.9020,0.3142,4.3316,308.3571,720.4062,1244.9413,0.8075,23.8291,22.2147,975.1157,216.5787,538.1852,89697.5312,0,0,-0.0000,1.0484,0.6930,1.6155,336,0.4722,0.5278,4.3211,519.0942,ramp_up_down,0.2468,0.4404,1.6115,0.0000,1.0000,0.0000,59.3689,24,460.6436,0.3065,0.8773,8,1,63492.0039,3.1111,0.0000,3.1111,0.4490,0.8314,0.0000,4.1726,24548.7559,22,1.7107,528072.2500,7.6296,58124
43,205,LosAngeles_Small,train,FaithfulMAPPER,3600,6,112,41,0.3661,1.0000,0.0000,1029.5122,1029.5122,0.2083,4.3352,260.0769,769.3243,1161.2300,0.8930,23.4801,21.6275,822.2186,222.2117,383.8750,63979.1680,0,0,-0.0007,1.0615,0.6912,1.0827,375,0.3661,0.6339,4.3748,519.0942,ramp_up_down,0.2434,0.4435,1.7560,0.0000,1.0000,0.0000,27.8309,24,460.2917,0.3056,0.8190,7,1,47610.4258,3.3482,0.0000,3.3482,0.4162,1.0126,0.0000,3.8019,32048.4766,16,2.7145,374602.4688,6.9196,42994
43,206,LosAngeles_Small,train,MAPPO,3600,6,91,47,0.5165,1.0000,0.0000,856.7447,856.7447,0.3230,4.3339,217.1190,685.8947,867.8261,0.7994,24.1084,22.5095,736.4752,242.6463,425.5385,70923.0781,0,0,-0.0000,0.8756,0.6928,1.6004,292,0.5165,0.4835,4.3960,519.0942,ramp_up_down,0.1921,0.3707,1.6598,0.0000,1.0000,0.0000,43.5538,24,460.4336,0.3048,0.8508,8,1,40787.8281,3.2088,0.0000,3.2088,0.4323,0.6809,0.0000,3.2219,18397.6719,16,4.8736,414521.8750,6.6044,38724
43,207,Tokyo_Small,train,IPPO,3600,6,105,44,0.4190,1.0000,0.0000,848.1818,212.0455,0.7712,4.6570,242.0789,602.5000,1011.9984,0.8361,29.5978,26.4183,809.6219,232.3434,1011.1143,168519.0469,0,0,-0.0001,0.8974,0.6930,1.5210,330,0.4190,0.5810,4.6777,1125.4863,wave,0.2652,0.4723,1.6472,0.0000,1.0000,0.0000,39.6793,24,937.0689,0.3680,0.8743,9,2,44527.9297,3.1429,0.0000,3.1429,0.3871,0.7693,0.0000,7.4928,68110.7500,36,3.5869,995584.0000,7.6667,106167
43,208,Tokyo_Small,train,FaithfulMAPPER,3600,6,107,49,0.4579,1.0000,0.0000,929.1224,232.2806,0.7938,4.6514,228.6750,676.9189,1253.2133,1.0000,29.8143,27.2030,920.4731,244.3948,1131.8599,188643.2969,0,0,-0.0004,0.9406,0.6902,1.0997,351,0.4579,0.5421,4.7257,1125.4863,wave,0.1306,0.2341,1.6611,0.0000,1.0000,0.0000,0.0000,28,937.9067,0.3707,0.7208,8,4,61407.4492,3.2804,0.0000,3.2804,0.5163,1.0083,0.0000,4.0939,40625.3594,28,3.9648,1114699.7500,6.4673,121109
43,209,Tokyo_Small,train,MAPPO,3600,6,101,49,0.4851,1.0000,0.0000,815.1837,203.7959,0.8159,4.6617,276.0250,555.9474,1030.0442,0.7463,27.9826,25.4441,773.0950,249.7359,947.3762,157896.0469,0,0,-0.0000,0.7332,0.6928,1.4636,315,0.4851,0.5149,4.7126,1125.4863,wave,0.1875,0.3606,1.6591,0.0000,1.0000,0.0000,70.0162,28,936.2967,0.3654,0.8520,9,3,50472.1641,3.1188,0.0000,3.1188,0.5088,0.8248,0.0000,9.4154,107627.7422,34,4.2696,929388.0625,7.9208,95685
43,210,Kyoto_Small,train,IPPO,3600,6,107,60,0.5607,1.0000,0.0000,813.5000,271.1667,0.6181,4.6387,266.3846,525.4390,1036.2762,0.7780,19.6133,17.3144,805.6831,181.0652,685.2056,114200.9375,0,0,-0.0001,1.3483,0.6930,1.8980,341,0.5607,0.4393,4.6847,631.4694,wave,0.2033,0.3806,1.6869,0.0000,1.0000,0.0000,59.1294,28,528.3525,0.3865,0.9976,8,2,62176.5781,3.1869,0.0000,3.1869,0.4544,0.7271,0.0000,6.0058,43675.5898,51,4.4362,675849.3750,6.9346,73317
43,211,Kyoto_Small,train,FaithfulMAPPER,3600,6,107,49,0.4579,1.0000,0.0000,671.6122,223.8707,0.5542,4.6418,243.9545,477.8462,1062.6221,0.8712,19.9783,17.3501,766.6140,186.8143,641.1309,106855.1406,0,0,-0.0003,0.8975,0.6905,0.9265,341,0.4579,0.5421,4.6874,631.4694,wave,0.1534,0.2857,1.5057,0.0000,1.0000,0.0000,31.4301,28,527.8811,0.3789,0.9853,6,2,52068.4844,3.1869,0.0000,3.1869,0.4587,0.7359,0.0000,5.8854,36049.8555,35,4.4018,631968.0000,7.7290,68601
43,212,Kyoto_Small,train,MAPPO,3600,6,104,56,0.5385,1.0000,0.0000,668.3750,222.7917,0.5577,4.6473,195.0870,494.6829,968.6808,0.9931,19.9927,17.8099,816.7599,192.3826,349.5577,58259.6172,0,0,-0.0000,0.8480,0.6928,1.5701,308,0.5385,0.4615,4.6836,631.4694,wave,0.1406,0.2500,1.5600,0.0000,1.0000,0.0000,1.3508,28,527.1531,0.3809,0.9679,8,4,54246.1250,2.9615,0.0000,2.9615,0.4900,0.6747,0.0000,5.5399,36469.6758,40,2.1003,340283.0000,5.6923,36354
43,213,LosAngeles_Small,train,IPPO,3600,6,105,45,0.4286,1.0000,0.0000,961.3778,480.6889,0.4408,4.0365,308.4634,763.2500,1119.3649,0.7258,24.0843,21.1727,770.5559,230.0618,587.8762,97979.3672,0,0,-0.0000,0.5737,0.6930,1.2323,394,0.4286,0.5714,4.0341,149.0000,flat,0.1437,0.2646,1.6555,0.0000,1.0000,0.0000,84.5904,12,149.9689,0.0538,0.7781,7,3,50371.4180,3.7524,0.0000,3.7524,0.4754,0.9149,0.0000,1.7714,7595.4536,3,2.3497,579838.8125,7.8476,61727
43,214,LosAngeles_Small,train,FaithfulMAPPER,3600,6,89,46,0.5169,1.0000,0.0000,975.0217,487.5109,0.3828,4.0418,278.7317,659.8684,1151.6920,0.8264,23.7952,21.1033,782.2949,239.0010,623.5281,103921.3516,0,0,-0.0004,0.7677,0.6904,0.7899,274,0.5169,0.4831,4.0400,149.0000,flat,0.1738,0.3299,1.5692,0.0000,1.0000,0.0000,48.3933,12,149.4950,0.0551,0.8211,8,2,52977.8320,3.0787,0.0000,3.0787,0.6333,0.9321,0.0000,1.7612,7107.2993,1,3.9547,614576.6250,6.8652,55494
43,215,LosAngeles_Small,train,MAPPO,3600,6,107,58,0.5421,1.0000,0.0000,995.2414,497.6207,0.4357,4.0395,251.3878,814.4773,1033.6913,0.8224,22.2835,20.7244,859.4419,213.9606,374.1963,62366.0430,0,0,-0.0000,0.7694,0.6928,1.4998,332,0.5421,0.4579,4.0368,149.0000,flat,0.2650,0.4716,1.7554,0.0000,1.0000,0.0000,44.6495,16,149.9242,0.0577,0.8451,11,1,59954.0938,3.1028,0.0000,3.1028,0.4814,0.8033,0.0000,1.9681,9913.1016,7,3.1273,365731.2188,7.5421,40039
43,216,Tokyo_Small,train,IPPO,3600,6,116,50,0.4310,1.0000,0.0000,873.0800,436.5400,0.4280,4.0430,260.0714,619.8421,1111.5873,0.8548,29.4382,26.7281,890.6227,230.2752,896.7759,149462.6406,0,0,-0.0000,0.9276,0.6930,1.5832,358,0.4310,0.5690,4.0430,177.0000,flat,0.1948,0.3473,1.7715,0.0000,1.0000,0.0000,37.7540,12,177.5694,0.0515,0.7450,8,2,55579.3633,3.0862,0.0000,3.0862,0.5022,1.2463,0.0000,1.7104,7313.3867,1,14.6057,888378.1875,7.7414,104026
43,217,Tokyo_Small,train,FaithfulMAPPER,3600,6,97,37,0.3814,1.0000,0.0000,831.7027,415.8513,0.4221,4.0505,255.5938,595.4839,1403.2954,1.0000,28.8612,26.4628,932.7658,256.3330,628.7422,104790.3750,0,0,-0.0002,2.1186,0.6901,1.3108,331,0.3814,0.6186,4.0344,177.0000,flat,0.2536,0.4562,1.6453,0.0000,1.0000,0.0000,0.0000,12,176.8725,0.0532,0.8512,7,1,51921.9336,3.4124,0.0000,3.4124,0.4311,1.1338,0.0000,1.9055,7936.9331,3,3.2339,618899.3750,7.9794,60988
43,218,Tokyo_Small,train,MAPPO,3600,6,100,50,0.5000,1.0000,0.0000,699.3600,349.6800,0.3352,4.0545,229.7273,521.5405,988.7349,0.8608,27.5128,25.5480,880.4885,212.0052,403.6300,67271.6641,0,0,-0.0000,0.7991,0.6927,1.5273,312,0.5000,0.5000,4.0495,177.0000,flat,0.2202,0.4012,1.5172,0.0000,1.0000,0.0000,31.9803,12,176.8936,0.0535,0.8796,8,1,49436.7422,3.1200,0.0000,3.1200,0.4362,0.6013,0.0000,1.9698,9994.5498,5,2.9611,394806.3125,7.0200,40363
43,219,Kyoto_Small,train,IPPO,3600,6,104,53,0.5096,1.0000,0.0000,791.5283,263.8428,0.6605,4.1927,272.6458,575.9091,1198.6954,0.8793,19.4136,17.9611,894.4042,212.5281,557.8269,92971.1562,0,0,-0.0000,1.1587,0.6930,1.7554,358,0.5096,0.4904,4.3110,288.0000,shock_burst,0.1303,0.2472,1.8321,0.0000,1.0000,0.0000,32.9068,24,246.0889,0.4661,0.8391,9,4,63530.8555,3.4423,0.0000,3.4423,0.4757,0.9850,0.0000,5.2937,20597.6406,19,6.0159,550845.4375,7.4327,58014
43,220,Kyoto_Small,train,FaithfulMAPPER,3600,6,122,60,0.4918,1.0000,0.0000,941.6000,313.8667,0.5402,4.1927,260.9216,680.1667,1120.6056,0.8590,19.7454,19.0010,838.2097,172.5793,456.7131,76118.8516,0,0,-0.0003,1.4829,0.6903,1.1246,368,0.4918,0.5082,4.2288,288.0000,shock_burst,0.2695,0.5008,1.7808,0.0000,1.0000,0.0000,36.8004,20,246.3708,0.4590,0.8115,11,2,67236.3359,3.0164,0.0000,3.0164,0.5017,0.9475,0.0000,3.9546,37957.3555,14,1.5387,450584.4062,7.8279,55719
43,221,Kyoto_Small,train,MAPPO,3600,6,99,55,0.5556,1.0000,0.0000,798.5273,399.2636,0.4552,4.2102,287.4898,595.7000,1150.3038,0.8002,19.1900,17.1039,846.3818,214.6241,347.0707,57845.1172,0,0,-0.0000,1.1661,0.6928,1.8168,311,0.5556,0.4444,4.3349,288.0000,shock_burst,0.2778,0.5051,1.5751,0.0000,1.0000,0.0000,57.4290,24,245.5097,0.4539,0.8864,8,1,63266.7109,3.1414,0.0000,3.1414,0.6333,0.9606,0.0000,3.9882,39053.0117,26,2.4598,339704.4062,7.7172,34360
43,222,LosAngeles_Small,train,IPPO,3600,6,101,57,0.5644,1.0000,0.0000,1087.1052,1087.1052,0.3237,4.3292,281.3750,764.2105,1026.5348,0.7297,23.2462,20.2645,784.0895,225.7758,467.1089,77851.4844,0,0,-0.0000,0.7476,0.6930,1.4177,313,0.5644,0.4356,4.3367,519.0942,ramp_up_down,0.2500,0.4663,1.7255,0.0000,1.0000,0.0000,76.0680,24,461.0975,0.3065,0.9204,11,1,58512.4844,3.0990,0.0000,3.0990,0.5734,0.7836,0.0000,2.9495,24883.4141,16,2.7433,456509.0312,7.5050,47178
43,223,LosAngeles_Small,train,FaithfulMAPPER,3600,6,109,45,0.4128,1.0000,0.0000,911.5111,911.5111,0.2713,4.3278,236.3243,679.8286,1089.3999,0.9220,23.4993,21.2440,904.1899,217.5030,560.7523,93458.7188,0,0,-0.0004,1.0801,0.6904,0.9202,369,0.4128,0.5872,4.3151,519.0942,ramp_up_down,0.2051,0.3939,1.7625,0.0000,1.0000,0.0000,18.4444,24,460.3619,0.3158,0.8379,8,1,49022.9961,3.3853,0.0000,3.3853,0.4620,1.0719,0.0000,5.0927,31225.1309,18,1.5125,551726.6875,9.4037,61122
43,224,LosAngeles_Small,train,MAPPO,3600,6,109,50,0.4587,1.0000,0.0000,894.0200,447.0100,0.3561,4.3367,265.5238,698.0833,1058.9111,0.7976,23.9346,21.8071,779.2766,206.7425,367.8257,61304.2812,0,0,-0.0002,1.2898,0.6927,1.8579,385,0.4587,0.5413,4.3995,519.0942,ramp_up_down,0.1424,0.2621,1.6227,0.0000,1.0000,0.0000,53.7416,24,460.9039,0.2972,0.8533,8,3,52945.5586,3.5321,0.0000,3.5321,0.4516,0.8487,0.0000,4.1560,25039.9648,22,2.8512,356885.8750,7.5505,40093
43,225,Tokyo_Small,train,IPPO,3600,6,138,49,0.3551,1.0000,0.0000,1035.4490,0.0000,0.1648,4.6542,240.6744,798.9500,1312.1261,1.0000,29.7373,27.6102,854.4034,198.5315,376.0435,62673.9141,0,0,-0.0000,1.4968,0.6930,1.8819,456,0.3551,0.6449,4.6771,1125.4863,wave,0.1028,0.1975,1.6607,0.0000,1.0000,0.0000,0.0000,28,937.3436,0.3734,0.8901,8,4,64294.1797,3.3043,0.0000,3.3043,0.3348,0.8178,0.0000,4.4956,40499.0430,42,1.5677,364361.0938,7.7899,51894
43,226,Tokyo_Small,train,FaithfulMAPPER,3600,6,110,55,0.5000,1.0000,0.0000,873.4727,873.4727,0.2155,4.6575,269.9318,614.0975,1200.5863,0.8895,29.3059,27.9665,768.0094,228.0937,534.0364,89006.0625,0,0,-0.0002,0.8223,0.6887,0.8482,332,0.5000,0.5000,4.6966,1125.4863,wave,0.2878,0.5174,1.5625,0.0000,1.0000,0.0000,29.8146,28,937.0922,0.3655,0.8437,9,1,66032.2500,3.0182,0.0000,3.0182,0.4938,0.7386,0.0000,5.7692,44062.9414,23,2.1365,519462.0000,6.4273,58744
43,227,Tokyo_Small,train,MAPPO,3600,6,117,56,0.4786,1.0000,0.0000,1014.5714,0.0000,0.1162,4.6547,259.4286,691.7391,1055.9573,0.8141,29.6790,28.5593,887.8525,246.6770,345.4957,57582.6211,0,0,-0.0001,0.6720,0.6928,1.3525,363,0.4786,0.5214,4.6799,1125.4863,wave,0.2550,0.4508,1.6164,0.0000,1.0000,0.0000,48.2371,32,937.2681,0.3725,0.9797,10,2,59133.6094,3.1026,0.0000,3.1026,0.3892,0.7005,0.0000,4.3779,33946.8281,27,1.5078,331972.0312,7.4444,40423
43,228,Kyoto_Small,train,IPPO,3600,6,114,58,0.5088,1.0000,0.0000,802.8793,401.4397,0.4287,3.9980,280.6078,506.1522,1050.2629,0.7486,19.8999,18.4354,832.7205,194.8735,407.2544,67875.7344,0,0,-0.0000,0.8670,0.6930,1.5277,361,0.5088,0.4912,3.9957,99.0000,flat,0.2546,0.4593,1.6108,0.0000,1.0000,0.0000,70.5553,12,101.7025,0.0754,0.8956,10,2,60915.2500,3.1667,0.0000,3.1667,0.4770,0.7203,0.0000,1.9504,8827.2891,7,2.2288,402281.0938,7.3947,46427
43,229,Kyoto_Small,train,FaithfulMAPPER,3600,6,126,60,0.4762,1.0000,0.0000,789.2833,394.6417,0.4475,3.9922,236.1818,549.1064,1129.1134,0.9561,19.8852,18.5170,808.8168,180.4324,428.1111,71351.8516,0,0,-0.0006,0.8366,0.6900,0.9750,380,0.4762,0.5238,3.9948,99.0000,flat,0.2622,0.4733,1.5789,0.0000,1.0000,0.0000,10.3591,12,101.8700,0.0728,0.8402,9,1,67746.8047,3.0159,0.0000,3.0159,0.5990,1.0429,0.0000,2.2015,11147.9980,9,2.2555,423380.8125,6.4762,53942
43,230,Kyoto_Small,train,MAPPO,3600,6,112,67,0.5982,1.0000,0.0000,759.5224,253.1741,0.5800,3.9896,249.4464,515.9804,1147.5656,0.9201,19.8881,18.4700,847.2791,197.1470,454.4196,75736.6094,0,0,-0.0000,0.8127,0.6928,1.3148,360,0.5982,0.4018,3.9727,99.0000,flat,0.1544,0.2795,1.7209,0.0000,1.0000,0.0000,19.9333,16,102.0881,0.0797,0.8690,9,3,76886.8984,3.2143,0.0000,3.2143,0.6743,0.9838,0.0000,1.8883,11497.8701,8,6.1803,448764.2188,6.7946,50895
