seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,wallclock_ms
42,221,NewYork,generalize,TamAlwaysAccept,3600,15,58,23,0.3966,1.0000,0.0000,1595.1740,177.2415,0.6026,1.0000,742.8696,1007.6786,3172.8503,0.8542,568.8249,425.7215,1960.4812,1373.3269,2277.4656,151831.0312,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3966,0.6034,1.0000,8.0000,flat,0.4197,0.8847,1.2744,0.0000,1.0000,0.0000,108.2995,1,0.0000,0.0000,0.1272,4,0,72975.5625,132093
42,222,NewYork,generalize,TamAlwaysAccept,3600,15,60,25,0.4167,1.0000,0.0000,1289.2400,161.1550,0.5815,1.0000,650.6000,915.0588,2804.2983,0.8621,640.1763,464.5469,2117.1611,1324.8130,2406.8833,160458.8750,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4167,0.5833,1.0000,8.0000,flat,0.4626,0.8542,1.1413,0.0000,1.0000,0.0000,89.7403,2,0.0003,0.0014,0.1314,3,0,70107.4609,144413
42,223,NewYork,generalize,TamAlwaysAccept,3600,15,57,17,0.2982,1.0000,0.0000,1556.7646,222.3949,0.5223,1.0000,692.4117,1106.4445,3044.0593,0.8793,625.2173,473.7778,2093.1033,1237.8214,2094.3157,139621.0469,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2982,0.7018,1.0000,8.0000,flat,0.4143,0.8193,1.2670,0.0000,1.0000,0.0000,83.5999,1,0.0000,0.0000,0.1340,2,0,51749.0117,119376
42,224,NewYork,generalize,TamAlwaysAccept,3600,15,66,24,0.3636,1.0000,0.0000,1470.9166,210.1310,0.5266,1.0000,706.8261,850.2593,3328.1108,0.9417,541.1348,419.4258,2062.3535,1224.4281,2043.5758,136238.3906,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3636,0.6364,1.0000,8.0000,flat,0.2572,0.5980,1.2769,0.0000,1.0000,0.0000,41.2039,1,0.0000,0.0000,0.1479,3,0,79874.6562,134876
42,225,NewYork,generalize,CongestionAware,3600,15,58,17,0.2931,1.0000,0.0000,1751.5294,250.2185,0.4809,1.0000,484.4000,1188.7500,2882.9646,1.0000,612.9407,418.2774,2291.6938,1131.4567,3443.1379,229542.5312,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2931,0.7069,1.0000,8.0000,flat,0.3111,0.7483,1.3204,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.1679,5,1,49010.3984,199702
42,226,NewYork,generalize,CongestionAware,3600,15,58,26,0.4483,1.0000,0.0000,1416.7307,202.3901,0.4880,1.0000,438.1500,981.3158,2158.2778,0.9852,568.8249,425.7215,1960.4812,1373.3269,2887.9482,192529.8750,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4483,0.5517,1.0000,8.0000,flat,0.3802,0.7071,1.2744,0.0000,1.0000,0.0000,6.4944,2,0.0006,0.0018,0.2356,4,0,56115.2227,167501
42,227,NewYork,generalize,CongestionAware,3600,15,60,28,0.4667,1.0000,0.0000,1549.1072,172.1230,0.6587,1.0000,559.4091,1054.6086,2950.9326,1.0000,640.1763,464.5469,2117.1611,1324.8130,3123.0667,208204.4375,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4667,0.5333,1.0000,8.0000,flat,0.3901,0.7298,1.1413,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.1911,5,0,82626.1172,187384
42,228,NewYork,generalize,CongestionAware,3600,15,57,24,0.4211,1.0000,0.0000,1245.1666,155.6458,0.5953,1.0000,611.0476,727.8182,2755.1279,0.9018,625.2173,473.7778,2093.1033,1237.8214,3225.9124,215060.8125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4211,0.5789,1.0000,8.0000,flat,0.2879,0.5821,1.2670,0.0000,1.0000,0.0000,60.0220,2,0.0006,0.0019,0.2127,4,1,66123.0703,183877
42,229,NewYork,generalize,CongestionAware,3600,15,66,20,0.3030,1.0000,0.0000,1336.4000,190.9143,0.4972,1.0000,551.6842,839.1500,2825.4580,1.0000,541.1348,419.4258,2062.3535,1224.4281,3292.6819,219512.1094,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3030,0.6970,1.0000,8.0000,flat,0.3636,0.7022,1.2769,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2325,4,0,56509.1602,217317
42,230,NewYork,generalize,TrafficFlow,3600,15,58,21,0.3621,1.0000,0.0000,1481.9048,211.7007,0.5151,1.0000,462.3333,1131.2000,2723.3894,1.0000,612.9407,418.2774,2291.6938,1131.4567,2488.1035,165873.5625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3621,0.6379,1.0000,8.0000,flat,0.3333,0.5916,1.3204,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.1967,4,0,57191.1758,144310
42,231,NewYork,generalize,TrafficFlow,3600,15,58,21,0.3621,1.0000,0.0000,1517.7620,216.8231,0.5061,1.0000,464.7647,1084.1904,2022.8147,0.8705,568.8249,425.7215,1960.4812,1373.3269,2499.1035,166606.8906,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3621,0.6379,1.0000,8.0000,flat,0.5926,1.2019,1.2744,0.0000,1.0000,0.0000,60.2018,1,0.0000,0.0000,0.2249,6,0,42479.1094,144948
42,232,NewYork,generalize,TrafficFlow,3600,15,60,27,0.4500,1.0000,0.0000,1317.2593,164.6574,0.5940,1.0000,468.4783,1034.0909,2558.7041,1.0000,640.1763,464.5469,2117.1611,1324.8130,2939.0334,195935.5625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4500,0.5500,1.0000,8.0000,flat,0.3497,0.7100,1.1413,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0011,0.2165,5,0,69085.0078,176342
42,233,NewYork,generalize,TrafficFlow,3600,15,57,23,0.4035,1.0000,0.0000,1543.3914,192.9239,0.5635,1.0000,590.3500,945.3636,2975.7095,1.0000,625.2173,473.7778,2093.1033,1237.8214,2907.9473,193863.1562,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4035,0.5965,1.0000,8.0000,flat,0.4000,0.7483,1.2670,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2048,4,0,68441.3203,165753
42,234,NewYork,generalize,TrafficFlow,3600,15,66,30,0.4545,1.0000,0.0000,1267.6333,158.4542,0.5477,1.0000,496.6800,882.6539,2882.9412,1.0000,541.1348,419.4258,2062.3535,1224.4281,3090.6516,206043.4375,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4545,0.5455,1.0000,8.0000,flat,0.3300,0.5856,1.2769,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0013,0.2418,5,0,86488.2344,203983
42,235,NewYork,generalize,TokenPassing,3600,15,58,13,0.2241,1.0000,0.0000,2020.5385,183.6853,0.7430,1.0000,498.9231,1616.2000,3089.1917,1.0000,612.9407,418.2774,2291.6938,1131.4567,2275.6897,151712.6406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2241,0.7759,1.0000,8.0000,flat,0.5595,1.0672,1.3204,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.1495,3,0,40159.4883,131990
42,236,NewYork,generalize,TokenPassing,3600,15,58,17,0.2931,1.0000,0.0000,1440.8235,144.0824,0.7193,1.0000,528.9286,1185.5333,2454.6633,0.9282,568.8249,425.7215,1960.4812,1373.3269,2001.3621,133424.1406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2931,0.7069,1.0000,8.0000,flat,0.6619,1.3416,1.2744,0.0000,1.0000,0.0000,37.9959,2,0.0003,0.0011,0.1489,5,0,41729.2734,116079
42,237,NewYork,generalize,TokenPassing,3600,15,60,15,0.2500,1.0000,0.0000,1682.1333,152.9212,0.7452,1.0000,438.0714,1483.8667,2995.7185,1.0000,640.1763,464.5469,2117.1611,1324.8130,2628.3833,175225.5625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2500,0.7500,1.0000,8.0000,flat,0.7381,1.5811,1.1413,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0015,0.1353,4,0,44935.7773,157703
42,238,NewYork,generalize,TokenPassing,3600,15,57,12,0.2105,1.0000,0.0000,1793.2500,179.3250,0.7208,1.0000,665.7500,1305.5000,2912.4106,0.8749,625.2173,473.7778,2093.1033,1237.8214,2648.2104,176547.3750,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2105,0.7895,1.0000,8.0000,flat,0.4881,0.9718,1.2670,0.0000,1.0000,0.0000,83.2679,1,0.0000,0.0000,0.1347,3,0,34948.9258,150948
42,239,NewYork,generalize,TokenPassing,3600,15,66,9,0.1364,1.0000,0.0000,1683.2222,168.3222,0.6827,1.0000,625.8750,1244.3846,3022.3765,0.9658,541.1348,419.4258,2062.3535,1224.4281,2969.2273,197948.4844,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1364,0.8636,1.0000,8.0000,flat,0.6746,1.3922,1.2769,0.0000,1.0000,0.0000,21.3997,2,0.0003,0.0017,0.1470,3,0,27201.3867,195969
42,240,Paris,generalize,MAPPO,3600,12,65,21,0.3231,0.9231,0.0769,1539.9048,219.9864,0.6225,1.0004,434.5000,1266.9131,2511.7136,1.0000,178.9973,156.1104,2108.2959,882.9186,1606.4154,133867.9531,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3500,0.6500,1.0000,4.0000,flat,0.2462,0.5477,1.1554,1.4029,1.0000,0.0000,0.0000,2,0.0025,0.0090,0.2284,4,1,52745.9844,104417
42,241,Paris,generalize,MAPPO,3600,12,88,36,0.4091,0.9773,0.0227,1397.8889,349.4722,0.3653,1.0002,476.3636,964.6970,2318.3884,0.9734,165.3490,154.5868,2001.6378,682.7934,1326.7500,110562.5000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4186,0.5814,1.0000,4.0000,flat,0.2824,0.5212,1.2139,1.2452,1.0000,0.0000,12.6860,2,0.0022,0.0049,0.2945,5,1,83461.9844,116754
42,242,Paris,generalize,MAPPO,3600,12,68,25,0.3676,0.8824,0.1176,1278.9200,426.3067,0.3178,1.0000,456.1667,849.3000,2081.5259,0.9126,183.5462,166.2685,1586.5815,790.8101,797.6177,66468.1406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4167,0.5833,1.0000,4.0000,flat,0.2024,0.4118,1.2562,1.2681,1.0000,0.0000,39.8615,1,0.0000,0.0000,0.2430,3,1,52038.1445,54238
42,243,Paris,generalize,MAPPO,3600,12,78,31,0.3974,0.8462,0.1538,1266.0646,316.5161,0.4062,1.0000,444.1786,817.0714,2198.5479,0.9899,184.1996,164.0566,2066.7009,863.4128,1210.2821,100856.8359,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4697,0.5303,1.0000,4.0000,flat,0.2438,0.4985,1.3307,1.2742,1.0000,0.0000,4.4690,2,0.0003,0.0024,0.2730,5,1,68154.9844,94402
42,244,Paris,generalize,MAPPO,3600,12,70,26,0.3714,0.8429,0.1571,1543.6538,514.5513,0.2952,1.0000,546.6400,979.6667,2163.8533,0.7917,173.6710,149.8055,1839.3423,919.1555,690.8571,57571.4297,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4407,0.5593,1.0000,4.0000,flat,0.3182,0.6232,1.3037,1.0467,1.0000,0.0000,113.8694,1,0.0000,0.0000,0.2501,4,0,56260.1875,48360
42,245,Paris,generalize,FaithfulMAPPER,3600,12,65,29,0.4462,0.9846,0.0154,1358.8276,271.7655,0.4509,1.0000,517.0800,928.2667,2743.9980,1.0000,178.9973,155.8090,2047.2852,832.0581,1321.7076,110142.3047,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4531,0.5469,1.0000,4.0000,flat,0.2479,0.5076,1.1739,1.2116,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.1908,4,1,79575.9453,85911
42,246,Paris,generalize,FaithfulMAPPER,3600,12,88,36,0.4091,1.0000,0.0000,1518.2500,253.0417,0.5528,1.0000,614.0312,942.8823,2481.7832,0.8084,165.3490,155.8631,2001.1761,694.2332,1490.1364,124178.0312,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4091,0.5909,1.0000,4.0000,flat,0.3272,0.6011,1.2146,0.0000,1.0000,0.0000,117.6746,1,0.0000,0.0000,0.2097,4,0,89344.1953,131132
42,247,Paris,generalize,FaithfulMAPPER,3600,12,68,28,0.4118,1.0000,0.0000,1416.2500,236.0417,0.5519,1.0000,567.9615,839.2759,2305.6135,0.8119,183.5462,166.2685,1521.2836,727.9182,1212.3529,101029.4141,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4118,0.5882,1.0000,4.0000,flat,0.3291,0.6202,1.2576,0.0000,1.0000,0.0000,106.8388,2,0.0003,0.0028,0.2014,3,0,64557.1797,82440
42,248,Paris,generalize,FaithfulMAPPER,3600,12,78,35,0.4487,1.0000,0.0000,1407.8572,234.6429,0.5724,1.0000,508.9000,949.6071,2441.8899,0.9597,188.1415,172.0684,1997.0134,789.7314,1704.2051,142017.0938,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4487,0.5513,1.0000,4.0000,flat,0.2674,0.5154,1.3220,0.0000,1.0000,0.0000,20.5220,2,0.0003,0.0021,0.2098,4,1,85466.1484,132928
42,249,Paris,generalize,FaithfulMAPPER,3600,12,70,29,0.4143,1.0000,0.0000,1320.3103,264.0621,0.4592,1.0001,514.4815,900.7188,2239.0249,0.8704,179.1641,152.4715,1833.5530,791.7366,1360.3143,113359.5234,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4143,0.5857,1.0000,4.0000,flat,0.3258,0.5983,1.2633,0.0000,1.0000,0.0000,66.6765,2,0.0006,0.0029,0.1882,3,0,64931.7188,95222
42,250,Paris,generalize,TamAlwaysAccept,3600,12,65,32,0.4923,1.0000,0.0000,1453.2812,207.6116,0.5851,1.0000,645.7241,780.6250,2666.4858,0.8259,178.9973,156.1104,2021.4641,805.1591,1345.7076,112142.3047,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4923,0.5077,1.0000,4.0000,flat,0.1774,0.3776,1.1745,0.0000,1.0000,0.0000,112.4269,2,0.0003,0.0017,0.1568,3,0,85327.5469,87471
42,251,Paris,generalize,TamAlwaysAccept,3600,12,88,34,0.3864,1.0000,0.0000,1551.7646,193.9706,0.6955,1.0001,603.0000,983.5405,2448.5093,0.8121,165.3490,155.8631,2001.1761,694.2332,1247.4546,103954.5469,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3864,0.6136,1.0000,4.0000,flat,0.2576,0.4896,1.2146,0.0000,1.0000,0.0000,113.2982,2,0.0006,0.0028,0.1673,4,1,83249.3125,109776
42,252,Paris,generalize,TamAlwaysAccept,3600,12,68,32,0.4706,1.0000,0.0000,1077.8125,153.9732,0.5891,1.0000,489.0645,666.9167,2138.0750,0.8744,183.5462,166.2685,1521.2836,727.9182,1077.5883,89799.0234,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4706,0.5294,1.0000,4.0000,flat,0.2455,0.4663,1.2576,0.0000,1.0000,0.0000,61.4495,1,0.0000,0.0000,0.1966,3,1,68418.3984,73276
42,253,Paris,generalize,TamAlwaysAccept,3600,12,78,33,0.4231,1.0000,0.0000,1415.3030,202.1861,0.6417,1.0000,558.1290,867.3438,2594.8943,0.9299,188.1415,172.0684,1997.0134,789.7314,1492.7693,124397.4375,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4231,0.5769,1.0000,4.0000,flat,0.2188,0.4419,1.3220,0.0000,1.0000,0.0000,39.1501,2,0.0003,0.0021,0.1988,4,1,85631.5156,116436
42,254,Paris,generalize,TamAlwaysAccept,3600,12,70,29,0.4143,1.0000,0.0000,1409.1379,234.8563,0.5824,1.0000,539.2963,884.8788,2196.7231,0.8147,179.1641,152.4715,1833.5530,791.7366,1521.3857,126782.1406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4143,0.5857,1.0000,4.0000,flat,0.2222,0.4351,1.2633,0.0000,1.0000,0.0000,99.9517,1,0.0000,0.0000,0.1888,3,0,63704.9727,106497
42,255,Paris,generalize,CongestionAware,3600,12,65,31,0.4769,1.0000,0.0000,1159.4839,165.6405,0.6203,1.0000,435.4815,813.2222,2280.2266,1.0000,178.9973,156.1104,2021.4641,805.1591,1434.8000,119566.6641,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4769,0.5231,1.0000,4.0000,flat,0.3345,0.6062,1.1745,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2556,6,1,70687.0234,93262
42,256,Paris,generalize,CongestionAware,3600,12,88,32,0.3636,1.0000,0.0000,1361.8750,194.5536,0.6439,1.0001,489.4815,977.4615,2471.5088,1.0000,165.3490,155.8631,2001.1761,694.2332,1329.0000,110750.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3636,0.6364,1.0000,4.0000,flat,0.3143,0.5933,1.2146,0.0000,1.0000,0.0000,0.0000,2,0.0006,0.0029,0.2397,6,0,79088.2812,116952
42,257,Paris,generalize,CongestionAware,3600,12,68,23,0.3382,1.0000,0.0000,1321.6086,188.8012,0.6175,1.0000,387.4286,873.9167,1938.7668,1.0000,183.5462,166.2685,1521.2836,727.9182,1270.1912,105849.2656,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3382,0.6618,1.0000,4.0000,flat,0.3896,0.7222,1.2576,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0017,0.2560,5,0,44591.6367,86373
42,258,Paris,generalize,CongestionAware,3600,12,78,31,0.3974,1.0000,0.0000,1210.0968,172.8710,0.6308,1.0000,412.6250,1045.9286,2368.4536,1.0000,188.1415,172.0684,1997.0134,789.7314,1231.7949,102649.5703,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3974,0.6026,1.0000,4.0000,flat,0.3323,0.5892,1.3220,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2548,5,0,73422.0625,96080
42,259,Paris,generalize,CongestionAware,3600,12,70,27,0.3857,1.0000,0.0000,1113.7778,159.1111,0.6356,1.0000,422.1200,841.8571,2330.9385,1.0000,179.1641,152.4715,1833.5530,791.7366,997.6572,83138.0938,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3857,0.6143,1.0000,4.0000,flat,0.3000,0.5493,1.2633,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2686,5,1,62935.3398,69836
42,260,Paris,generalize,TrafficFlow,3600,12,65,32,0.4923,1.0000,0.0000,1053.4375,150.4911,0.6110,1.0000,421.7778,802.1786,2179.0996,1.0000,178.9973,156.1104,2021.4641,805.1591,1119.9692,93330.7656,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4923,0.5077,1.0000,4.0000,flat,0.2630,0.4699,1.1745,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0028,0.2540,5,1,69731.1875,72798
42,261,Paris,generalize,TrafficFlow,3600,12,88,36,0.4091,1.0000,0.0000,1192.4166,170.3452,0.6191,1.0001,517.5000,857.1379,2498.0728,0.9654,165.3490,155.8631,2001.1761,694.2332,1031.2159,85934.6562,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4091,0.5909,1.0000,4.0000,flat,0.3250,0.5728,1.2146,0.0000,1.0000,0.0000,17.8854,2,0.0006,0.0030,0.2537,6,0,89930.6172,90747
42,262,Paris,generalize,TrafficFlow,3600,12,68,34,0.5000,1.0000,0.0000,1097.9117,156.8445,0.6316,1.0000,405.1667,728.9032,2077.5344,1.0000,183.5462,166.2685,1521.2836,727.9182,1015.4117,84617.6484,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5000,0.5000,1.0000,4.0000,flat,0.3239,0.5762,1.2576,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2981,6,0,70636.1719,69048
42,263,Paris,generalize,TrafficFlow,3600,12,78,28,0.3590,1.0000,0.0000,1289.0358,214.8393,0.5756,1.0000,476.4583,978.7692,2091.2461,0.8778,188.1415,172.0684,1997.0134,789.7314,1191.2307,99269.2344,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3590,0.6410,1.0000,4.0000,flat,0.3782,0.7043,1.3220,0.0000,1.0000,0.0000,58.2091,2,0.0003,0.0021,0.2833,6,0,58554.8906,92916
42,264,Paris,generalize,TrafficFlow,3600,12,70,35,0.5000,1.0000,0.0000,1009.0000,144.1429,0.6445,1.0000,429.0000,659.6429,2005.1072,0.9348,179.1641,152.4715,1833.5530,791.7366,949.4429,79120.2344,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5000,0.5000,1.0000,4.0000,flat,0.2933,0.5201,1.2633,0.0000,1.0000,0.0000,27.9786,2,0.0003,0.0024,0.2592,5,1,70178.7500,66461
42,265,Paris,generalize,TokenPassing,3600,12,65,25,0.3846,1.0000,0.0000,1365.6400,170.7050,0.7284,1.0001,551.1905,974.0000,2558.4805,0.9283,178.9973,156.1104,2021.4641,805.1591,1039.6461,86637.1797,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3846,0.6154,1.0000,4.0000,flat,0.4348,0.8761,1.1745,0.0000,1.0000,0.0000,39.4944,2,0.0006,0.0026,0.2006,7,0,63962.0117,67577
42,266,Paris,generalize,TokenPassing,3600,12,88,26,0.2955,1.0000,0.0000,1616.6538,202.0817,0.7365,1.0000,491.0400,1128.1154,2496.4553,1.0000,165.3490,155.8631,2001.1761,694.2332,1016.6023,84716.8594,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2955,0.7045,1.0000,4.0000,flat,0.3125,0.5774,1.2146,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2586,4,0,64907.8359,89461
42,267,Paris,generalize,TokenPassing,3600,12,68,23,0.3382,1.0000,0.0000,1451.0869,181.3859,0.7182,1.0000,400.8095,1034.3750,1950.5720,0.9733,183.5462,166.2685,1521.2836,727.9182,1040.2059,86683.8203,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3382,0.6618,1.0000,4.0000,flat,0.3874,0.6902,1.2576,0.0000,1.0000,0.0000,10.6951,1,0.0000,0.0000,0.2098,4,0,44863.1562,70734
42,268,Paris,generalize,TokenPassing,3600,12,78,32,0.4103,1.0000,0.0000,1326.2500,165.7812,0.7209,1.0001,518.3846,917.9583,2159.2341,0.8331,188.1415,172.0684,1997.0134,789.7314,901.1923,75099.3594,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4103,0.5897,1.0000,4.0000,flat,0.2828,0.5316,1.3220,0.0000,1.0000,0.0000,86.5378,2,0.0006,0.0029,0.2513,4,0,69095.4922,70293
42,269,Paris,generalize,TokenPassing,3600,12,70,28,0.4000,1.0000,0.0000,1139.4642,142.4330,0.7175,1.0000,364.6000,916.9200,1962.2767,1.0000,179.1641,152.4715,1833.5530,791.7366,948.1000,79008.3359,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4000,0.6000,1.0000,4.0000,flat,0.5567,1.0454,1.2633,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2187,7,0,54943.7500,66367
