seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,wallclock_ms
42,547,Paris,generalize_stress_light,TrafficFlow,3600,12,56,24,0.4286,1.0000,0.0000,1316.9166,219.4861,0.5206,1.0000,355.9091,988.1667,1895.3895,1.0000,188.5820,162.0055,1802.3431,804.7410,999.6786,83306.5469,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4286,0.5714,1.0000,4.0000,flat,0.3155,0.6005,1.3194,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0024,0.2677,6,1,45489.3516,55982
42,548,Paris,generalize_stress_light,TrafficFlow,3600,12,70,20,0.2857,1.0000,0.0000,1150.4000,230.0800,0.4736,1.0001,469.1053,786.6000,2366.9890,1.0000,168.4576,161.1419,1651.5536,826.5048,885.0857,73757.1406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2857,0.7143,1.0000,4.0000,flat,0.2303,0.4178,1.2835,0.0000,1.0000,0.0000,0.0000,2,0.0006,0.0032,0.2655,4,1,47339.7773,61956
42,549,Paris,generalize_stress_heavy,TrafficFlow,3600,12,79,29,0.3671,1.0000,0.0000,1046.8621,261.7155,0.4043,1.0000,351.3044,639.0435,1298.6831,0.7393,188.7603,157.4949,1431.8098,782.7365,956.3924,79699.3672,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3671,0.6329,1.0000,4.0000,flat,0.3657,0.6669,1.2338,0.0000,1.0000,0.0000,91.5677,2,0.0003,0.0024,0.3917,7,0,37661.8125,75555
42,550,Paris,generalize_stress_heavy,TrafficFlow,3600,12,70,18,0.2571,1.0000,0.0000,1125.6666,281.4167,0.3830,1.0001,319.0000,872.0667,2500.2549,1.0000,189.5836,160.5847,1582.5439,623.0424,1082.8572,90238.0938,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2571,0.7429,1.0020,4.0000,flat,0.4167,0.7395,1.2754,0.0000,1.0000,0.0000,0.0000,2,0.0006,0.0035,0.2870,6,0,45004.5898,75800
42,551,Paris,generalize_stress_heavy,TrafficFlow,3600,12,77,33,0.4286,1.0000,0.0000,1222.3636,305.5909,0.4004,1.0001,338.3462,919.1154,2064.3928,1.0000,164.4620,146.1389,1606.4618,559.2086,602.4545,50204.5469,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4286,0.5714,1.0000,4.0000,flat,0.3153,0.5687,1.2212,0.0000,1.0000,0.0000,0.0000,2,0.0006,0.0037,0.4136,7,0,68124.9609,46389
42,552,Paris,generalize_slack,TokenPassing,3600,12,65,28,0.4308,1.0000,0.0000,1312.0358,164.0045,0.6897,1.0000,494.1538,847.2857,2672.5093,1.0000,178.9973,156.1104,2021.4641,805.1591,978.5385,81544.8750,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4308,0.5692,1.0000,4.0000,flat,0.3900,0.7189,1.1745,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0024,0.2458,5,0,74830.2578,63605
42,553,Paris,generalize_slack,TokenPassing,3600,12,88,37,0.4205,1.0000,0.0000,1268.0811,140.8979,0.7873,1.0001,435.6286,888.8571,2339.2683,1.0000,165.3490,155.8631,2001.1761,694.2332,762.3636,63530.3047,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4205,0.5795,1.0000,4.0000,flat,0.2955,0.5376,1.2146,0.0000,1.0000,0.0000,0.0000,2,0.0008,0.0031,0.2755,6,1,86552.9219,67088
42,554,Paris,generalize_slack,TokenPassing,3600,12,68,35,0.5147,1.0000,0.0000,996.3143,142.3306,0.6518,1.0001,381.7333,704.3000,1957.1346,1.0000,183.5462,166.2685,1521.2836,727.9182,901.6177,75134.8047,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5147,0.4853,1.0000,4.0000,flat,0.3629,0.6603,1.2576,0.0000,1.0000,0.0000,0.0000,2,0.0008,0.0042,0.2739,5,0,68499.7109,61310
42,555,Paris,generalize_normal,TokenPassing,3600,12,73,32,0.4384,1.0000,0.0000,1111.3125,185.2188,0.5756,1.0001,352.0690,785.9259,2203.1699,1.0000,164.4843,143.0199,1770.6074,664.2457,798.1781,66514.8438,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4384,0.5616,1.0000,4.0000,flat,0.2929,0.5249,1.3037,0.0000,1.0000,0.0000,0.0000,2,0.0006,0.0030,0.2845,5,0,70501.4375,58267
42,556,Paris,generalize_normal,TokenPassing,3600,12,92,36,0.3913,1.0000,0.0000,1102.4722,157.4960,0.5972,1.0001,309.3438,737.2941,2052.0217,1.0000,176.0107,159.1099,1754.9227,696.3542,828.7065,69058.8750,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3913,0.6087,1.0000,4.0000,flat,0.4261,0.7539,1.2562,0.0000,1.0000,0.0000,0.0000,2,0.0008,0.0035,0.3246,6,0,73872.7812,76241
42,557,Paris,generalize_normal,TokenPassing,3600,12,78,35,0.4487,1.0000,0.0000,1150.9143,164.4163,0.6401,1.0000,425.1667,773.9643,2162.9133,1.0000,176.9689,151.3441,1745.0273,689.0049,965.2051,80433.7578,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4487,0.5513,1.0000,4.0000,flat,0.3871,0.7067,1.2270,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.3320,7,0,75701.9688,75286
42,558,Paris,generalize_stress_light,TokenPassing,3600,12,99,32,0.3232,1.0000,0.0000,1254.7812,209.1302,0.5093,1.0000,392.3750,974.3636,1903.8246,0.9704,185.1642,163.9791,1607.3285,575.8835,1145.0808,95423.3984,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3232,0.6768,1.0000,4.0000,flat,0.3539,0.6479,1.2665,0.0000,1.0000,0.0000,11.6101,1,0.0000,0.0000,0.3467,7,1,60922.3867,113363
42,559,Paris,generalize_stress_light,TokenPassing,3600,12,56,25,0.4464,1.0000,0.0000,1217.2000,202.8667,0.5268,1.0000,332.0476,892.2273,1924.7925,1.0000,188.5820,162.0055,1802.3431,804.7410,833.8929,69491.0703,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4464,0.5536,1.0000,4.0000,flat,0.3092,0.5568,1.3194,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2766,5,0,48119.8125,46698
42,560,Paris,generalize_stress_light,TokenPassing,3600,12,70,23,0.3286,1.0000,0.0000,1195.3043,199.2174,0.5162,1.0001,499.0476,819.3182,1997.8807,0.8007,168.4576,161.1419,1651.5536,826.5048,752.9000,62741.6680,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3286,0.6714,1.0000,4.0000,flat,0.3000,0.5523,1.2835,0.0000,1.0000,0.0000,99.4715,2,0.0008,0.0047,0.2442,4,0,45951.2539,52703
42,561,Paris,generalize_stress_heavy,TokenPassing,3600,12,79,21,0.2658,1.0000,0.0000,1198.3810,299.5952,0.3981,1.0001,409.5000,857.9412,2041.3525,0.9970,188.7603,157.4949,1431.8098,782.7365,904.4937,75374.4688,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2658,0.7342,1.0000,4.0000,flat,0.2143,0.3956,1.2338,0.0000,1.0000,0.0000,1.2295,2,0.0008,0.0047,0.3276,5,1,42868.4062,71455
42,562,Paris,generalize_stress_heavy,TokenPassing,3600,12,70,22,0.3143,1.0000,0.0000,1049.9091,262.4773,0.3963,1.0002,331.7000,745.9000,1842.8168,1.0000,189.5836,160.5847,1582.5439,623.0424,730.0714,60839.2852,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3143,0.6857,1.0000,4.0000,flat,0.3910,0.7293,1.2754,0.0000,1.0000,0.0000,0.0000,2,0.0014,0.0048,0.3058,6,0,40541.9688,51105
42,563,Paris,generalize_stress_heavy,TokenPassing,3600,12,77,21,0.2727,1.0000,0.0000,1234.4762,308.6190,0.3673,1.0001,496.8333,820.0555,1997.3884,0.8040,164.4620,146.1389,1606.4618,559.2086,1016.6883,84724.0234,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2727,0.7273,1.0000,4.0000,flat,0.3333,0.6086,1.2212,0.0000,1.0000,0.0000,97.3557,2,0.0006,0.0033,0.2730,6,0,41945.1562,78285
42,564,Paris,generalize_slack,PIBT,3600,12,65,15,0.2308,1.0000,0.0000,1891.3334,189.1333,0.8737,1.0001,618.9286,1509.5000,2624.6367,0.8481,178.9973,156.1104,2021.4641,805.1591,585.8923,48824.3594,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2308,0.7692,1.0000,4.0000,flat,0.2604,0.5547,1.1745,0.0000,1.0000,0.0000,94.0012,2,0.0006,0.0035,0.1579,2,0,39369.5508,38083
42,565,Paris,generalize_slack,PIBT,3600,12,88,17,0.1932,1.0000,0.0000,2184.7058,218.4706,0.8770,1.0001,552.2353,1774.5264,2366.0425,0.8569,165.3490,155.8631,2001.1761,694.2332,519.0909,43257.5742,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1932,0.8068,1.0016,4.0000,flat,0.3476,0.6566,1.2146,0.0000,1.0000,0.0000,79.0268,2,0.0011,0.0035,0.2054,2,0,40222.7227,45680
42,566,Paris,generalize_slack,PIBT,3600,12,68,13,0.1912,1.0000,0.0000,1569.1538,156.9154,0.8543,1.0000,324.9231,1509.0588,1611.2092,0.9917,183.5462,166.2685,1521.2836,727.9182,534.3383,44528.1875,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1912,0.8088,1.0000,4.0000,flat,0.4260,0.7845,1.2576,0.0000,1.0000,0.0000,2.6812,2,0.0003,0.0028,0.1694,2,0,20945.7207,36335
42,567,Paris,generalize_normal,PIBT,3600,12,73,15,0.2055,1.0000,0.0000,1716.4000,214.5500,0.7099,1.0001,436.6667,1364.6250,2003.5081,0.9176,164.4843,143.0199,1770.6074,664.2457,674.9726,56247.7188,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2055,0.7945,1.0000,4.0000,flat,0.3776,0.7050,1.3037,0.0000,1.0000,0.0000,35.9651,2,0.0008,0.0042,0.1949,2,0,30052.6211,49273
42,568,Paris,generalize_normal,PIBT,3600,12,92,14,0.1522,1.0000,0.0000,2176.7856,272.0982,0.7061,1.0000,612.3333,1644.2142,2633.7925,0.8602,176.0107,159.1099,1754.9227,696.3542,1084.4891,90374.0938,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1522,0.8478,1.0000,4.0000,flat,0.4336,0.7920,1.2562,0.0000,1.0000,0.0000,85.5748,2,0.0003,0.0019,0.2183,3,0,36873.0977,99773
42,569,Paris,generalize_normal,PIBT,3600,12,78,17,0.2179,1.0000,0.0000,1572.9412,196.6176,0.7124,1.0001,561.0625,1221.0476,2188.2285,0.7800,176.9689,151.3441,1745.0273,689.0049,945.2180,78768.1641,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2179,0.7821,1.0000,4.0000,flat,0.4659,0.8478,1.2270,0.0000,1.0000,0.0000,123.4168,2,0.0003,0.0033,0.2210,4,0,37199.8867,73727
42,570,Paris,generalize_stress_light,PIBT,3600,12,99,15,0.1515,1.0000,0.0000,1694.2000,242.0286,0.5856,1.0001,367.7857,1456.8750,1909.3862,1.0000,185.1642,163.9791,1607.3285,575.8835,1368.8182,114068.1719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1515,0.8485,1.0000,4.0000,flat,0.4571,0.8571,1.2665,0.0000,1.0000,0.0000,0.0000,2,0.0008,0.0032,0.2515,4,0,28640.7930,135513
42,571,Paris,generalize_stress_light,PIBT,3600,12,56,11,0.1964,1.0000,0.0000,2023.8182,337.3030,0.5700,1.0001,478.4000,1564.0834,2191.7146,0.9163,188.5820,162.0055,1802.3431,804.7410,922.9643,76913.6875,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1964,0.8036,1.0000,4.0000,flat,0.2444,0.5099,1.3194,0.0000,1.0000,0.0000,40.0571,2,0.0008,0.0050,0.1894,2,0,24108.8613,51686
42,572,Paris,generalize_stress_light,PIBT,3600,12,70,10,0.1429,1.0000,0.0000,1844.9000,307.4833,0.5557,1.0000,526.9000,1296.7500,2559.1924,0.9714,168.4576,161.1419,1651.5536,826.5048,786.0714,65505.9531,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1429,0.8571,1.0000,4.0000,flat,0.5000,0.9230,1.2835,0.0000,1.0000,0.0000,15.0616,1,0.0000,0.0000,0.1939,2,0,25591.9238,55025
42,573,Paris,generalize_stress_heavy,PIBT,3600,12,79,17,0.2152,1.0000,0.0000,1463.6471,292.7294,0.4398,1.0000,332.0625,1128.8667,1683.9608,1.0000,188.7603,157.4949,1431.8098,782.7365,1358.8354,113236.2891,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2152,0.7848,1.0000,4.0000,flat,0.4286,0.7655,1.2338,0.0000,1.0000,0.0000,0.0000,2,0.0003,0.0028,0.2900,5,0,28627.3340,107348
42,574,Paris,generalize_stress_heavy,PIBT,3600,12,70,12,0.1714,1.0000,0.0000,1720.4166,344.0833,0.4385,1.0000,400.3636,1155.0000,2321.4424,1.0000,189.5836,160.5847,1582.5439,623.0424,1172.5857,97715.4766,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1714,0.8286,1.0000,4.0000,flat,0.4571,0.8246,1.2754,0.0000,1.0000,0.0000,0.0000,1,0.0000,0.0000,0.2086,3,0,27857.3086,82081
42,575,Paris,generalize_stress_heavy,PIBT,3600,12,77,15,0.1948,1.0000,0.0000,1733.2667,346.6534,0.4401,1.0000,536.3333,1245.5000,2031.6135,0.7576,164.4620,146.1389,1606.4618,559.2086,1234.1039,102841.9922,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1948,0.8052,1.0000,4.0000,flat,0.3333,0.6009,1.2212,0.0000,1.0000,0.0000,130.0106,1,0.0000,0.0000,0.2745,3,0,30474.2031,95026
42,576,London,generalize_slack,MAPPO,3600,15,69,12,0.1739,0.8116,0.1884,1781.0000,445.2500,0.2924,1.0000,687.4545,1060.8000,3628.7861,1.0000,279.9759,250.3135,2386.8877,1098.8215,2670.9131,178060.8594,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2143,0.7857,1.0000,8.0000,flat,0.2338,0.4635,1.3554,1.2377,0.8116,0.0000,0.0000,1,0.0000,0.0000,0.2482,3,1,43545.4336,184293
42,577,London,generalize_slack,MAPPO,3600,15,68,13,0.1912,0.8676,0.1324,1453.5385,290.7077,0.3752,1.0000,519.9091,929.7692,2548.8977,0.9805,271.6993,217.0087,2209.0271,952.5750,2978.3970,198559.8125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2203,0.7797,1.0000,8.0000,flat,0.5333,1.0770,1.2229,1.3110,0.8676,0.0000,10.1296,1,0.0000,0.0000,0.2106,4,0,33135.6680,202531
42,578,London,generalize_slack,MAPPO,3600,15,55,19,0.3455,0.8909,0.1091,1560.0526,260.0088,0.4357,1.0000,459.5294,1161.0952,2428.6272,1.0000,254.1977,230.2373,2534.4858,1034.0531,1392.4000,92826.6641,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3878,0.6122,1.0000,8.0000,flat,0.4647,0.8745,1.2934,1.3152,0.8909,0.0000,0.0000,2,0.0003,0.0017,0.2150,5,0,46143.9141,76582
42,579,London,generalize_normal,MAPPO,3600,15,48,17,0.3542,0.9167,0.0833,1436.4117,359.1029,0.3015,1.0000,521.3333,886.2143,2785.1772,1.0000,244.6160,214.7654,2247.6997,907.0467,607.8542,40523.6094,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3864,0.6136,1.0000,8.0000,flat,0.4593,0.8485,1.2381,1.4278,0.9167,0.0000,0.0000,1,0.0000,0.0000,0.2546,4,0,47348.0117,29177
42,580,London,generalize_normal,MAPPO,3600,15,71,23,0.3239,0.9296,0.0704,1305.5652,326.3913,0.2925,1.0000,544.1579,973.2222,2859.9226,1.0000,272.1540,244.8646,2059.6516,932.3770,2127.6479,141843.2031,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3485,0.6515,1.0000,8.0000,flat,0.3500,0.6325,1.2430,1.1659,0.9296,0.0000,0.0000,1,0.0000,0.0000,0.2530,4,0,65778.2188,151063
42,581,London,generalize_normal,MAPPO,3600,15,58,15,0.2586,0.8276,0.1724,1151.5333,383.8445,0.2416,1.0000,375.5000,894.8333,3136.9695,1.0000,270.8026,245.1328,2641.1733,1392.8385,1300.8448,86722.9922,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3125,0.6875,1.0000,8.0000,flat,0.3267,0.6146,1.3666,1.4369,0.8276,0.0000,0.0000,2,0.0003,0.0017,0.2275,3,0,47054.5430,75449
42,582,London,generalize_stress_light,MAPPO,3600,15,69,21,0.3043,0.9275,0.0725,1643.4286,410.8571,0.2671,1.0000,713.0555,1090.7273,3353.3120,0.9405,265.3275,226.9967,2414.7727,964.0041,1628.9275,108595.1719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3281,0.6719,1.0000,8.0000,flat,0.3377,0.6553,1.2799,1.6268,0.9275,0.0000,42.3931,2,0.0003,0.0011,0.1931,4,0,70419.5547,112396
42,583,London,generalize_stress_light,MAPPO,3600,15,53,24,0.4528,0.9623,0.0377,1524.9584,508.3195,0.2623,1.0000,608.1500,966.4762,3394.4363,1.0000,280.7115,241.6210,2540.7788,1126.0088,1531.0377,102069.1797,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4706,0.5294,1.0000,8.0000,flat,0.3883,0.7095,1.2458,0.9066,0.9623,0.0000,0.0000,2,0.0003,0.0014,0.2015,4,0,81466.4688,81145
42,584,London,generalize_stress_light,MAPPO,3600,15,47,19,0.4043,0.9574,0.0426,1416.1052,708.0526,0.1587,1.0000,446.8667,900.7368,2645.8735,1.0000,260.6645,193.8481,2271.6824,1147.8082,628.6595,41910.6367,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4222,0.5778,1.0000,8.0000,flat,0.5159,1.0364,1.3387,1.2803,0.9574,0.0000,0.0000,1,0.0000,0.0000,0.2254,4,0,50271.5977,29547
42,585,London,generalize_stress_heavy,MAPPO,3600,15,42,19,0.4524,0.8333,0.1667,1345.4736,672.7368,0.1683,1.0000,509.8125,838.6316,2531.6458,0.9932,248.9878,215.9833,2108.6252,1303.4247,495.7857,33052.3828,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5429,0.4571,1.0000,8.0000,flat,0.2460,0.5060,1.2486,1.1078,0.8333,0.0000,3.4833,1,0.0000,0.0000,0.2006,3,1,48101.2695,20823
42,586,London,generalize_stress_heavy,MAPPO,3600,15,60,22,0.3667,0.8500,0.1500,1127.0909,1127.0909,0.1254,1.0000,490.2000,842.1154,2232.9050,0.9110,235.1088,180.0830,1986.9847,977.3843,830.8167,55387.7773,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4314,0.5686,1.0000,8.0000,flat,0.3867,0.7071,1.4005,1.1387,0.8500,0.0000,43.6190,2,0.0003,0.0013,0.2122,3,0,49123.9102,49849
42,587,London,generalize_stress_heavy,MAPPO,3600,15,48,11,0.2292,0.8125,0.1875,1474.0909,368.5227,0.2787,1.0000,543.6000,905.8666,2484.9924,0.9143,237.8992,177.4043,2044.3743,1113.0258,662.5000,44166.6680,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2821,0.7179,1.0000,8.0000,flat,0.5124,0.9535,1.2482,1.2527,0.8125,0.0000,46.6015,1,0.0000,0.0000,0.1751,3,0,27334.9160,31800
42,588,London,generalize_slack,FaithfulMAPPER,3600,15,69,24,0.3478,0.7101,0.2899,1446.4584,180.8073,0.5759,1.0000,688.3478,995.1379,3074.9277,0.8934,278.2220,241.4146,2575.1265,1344.0231,638.3043,42553.6250,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4898,0.5102,1.0000,8.0000,flat,0.3667,0.8341,1.3500,1.2921,0.7101,0.0000,73.3623,2,0.0006,0.0019,0.1336,4,0,73798.2656,44043
42,589,London,generalize_slack,FaithfulMAPPER,3600,15,68,25,0.3676,0.7500,0.2500,1209.8400,151.2300,0.5527,1.0000,594.4167,841.1290,2248.4568,0.7565,271.6993,214.9626,2449.4441,1091.0065,645.0294,43001.9609,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4902,0.5098,1.0000,8.0000,flat,0.4292,1.0069,1.2431,1.2091,0.7500,0.0000,144.7253,1,0.0000,0.0000,0.1634,5,0,56211.4219,43862
42,590,London,generalize_slack,FaithfulMAPPER,3600,15,55,24,0.4364,0.8000,0.2000,1717.7500,214.7188,0.5633,1.0000,813.1429,1082.8750,3342.9695,0.8222,238.2367,213.5652,2766.6301,1181.7037,712.5091,47500.6055,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5455,0.4545,1.0000,8.0000,flat,0.2679,0.5785,1.3280,1.1669,0.8000,0.0000,144.5490,2,0.0006,0.0019,0.1524,3,0,80231.2656,39188
42,591,London,generalize_normal,FaithfulMAPPER,3600,15,48,19,0.3958,0.8333,0.1667,1577.4210,394.3553,0.3111,1.0000,726.1250,902.3333,2912.4541,0.8022,244.6160,194.4503,2459.2415,873.7849,637.2083,42480.5547,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4750,0.5250,1.0000,8.0000,flat,0.3750,0.8240,1.2537,1.2546,0.8333,0.0000,143.6342,1,0.0000,0.0000,0.1676,4,0,55336.6250,30586
42,592,London,generalize_normal,FaithfulMAPPER,3600,15,71,27,0.3803,0.8169,0.1831,1498.4073,214.0582,0.4731,1.0000,639.5385,874.9000,2867.0022,0.8966,272.1540,243.6201,2320.3721,1139.4288,592.7324,39515.4922,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4655,0.5345,1.0000,8.0000,flat,0.1615,0.3525,1.2503,1.1812,0.8169,0.0000,66.1380,1,0.0000,0.0000,0.1770,2,1,77409.0547,42084
42,593,London,generalize_normal,FaithfulMAPPER,3600,15,58,23,0.3966,0.7586,0.2414,1547.3478,221.0497,0.5304,1.0000,694.3043,987.4445,3281.4832,0.9453,273.2603,234.2699,2837.6113,1396.6639,779.9828,51998.8516,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5227,0.4773,1.0000,8.0000,flat,0.3602,0.7404,1.3294,1.5338,0.7586,0.0000,38.0077,1,0.0000,0.0000,0.1468,3,0,75474.1094,45239
42,594,London,generalize_stress_light,FaithfulMAPPER,3600,15,69,23,0.3333,0.7971,0.2029,1905.5652,381.1130,0.3817,1.0000,783.4762,1103.7200,3617.8350,0.9235,263.2101,224.6337,2728.2446,1083.0300,1048.6666,69911.1094,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4182,0.5818,1.0000,8.0000,flat,0.3591,0.6983,1.2599,1.4823,0.7971,0.0000,59.9092,1,0.0000,0.0000,0.1370,3,0,83210.2031,72358
42,595,London,generalize_stress_light,FaithfulMAPPER,3600,15,53,22,0.4151,0.8679,0.1321,1686.4091,337.2818,0.3944,1.0000,808.7143,981.4445,3350.0654,0.8285,261.9510,232.9866,2739.8064,1184.1881,764.5095,50967.2969,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4783,0.5217,1.0000,8.0000,flat,0.3132,0.7042,1.2462,1.1461,0.8679,0.0000,138.7012,2,0.0003,0.0012,0.1536,3,0,73701.4375,40519
42,596,London,generalize_stress_light,FaithfulMAPPER,3600,15,47,24,0.5106,0.7660,0.2340,1448.9584,289.7917,0.3464,1.0000,648.5455,889.2000,3156.5825,0.9734,245.1022,187.6979,2706.5073,1424.0885,619.2766,41285.1055,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6667,0.3333,1.0000,8.0000,flat,0.4042,0.8165,1.3597,1.2593,0.7660,0.0000,17.2289,2,0.0003,0.0015,0.1295,4,0,75757.9844,29106
42,597,London,generalize_stress_heavy,FaithfulMAPPER,3600,15,42,21,0.5000,0.8333,0.1667,1474.8572,368.7143,0.2829,1.0000,618.1765,846.0952,2679.1741,0.8668,245.9339,214.5744,2269.2000,1329.1810,615.3571,41023.8086,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6000,0.4000,1.0000,8.0000,flat,0.3471,0.6671,1.2621,1.0401,0.8333,0.0000,82.3416,1,0.0000,0.0000,0.1526,3,0,56262.6562,25845
42,598,London,generalize_stress_heavy,FaithfulMAPPER,3600,15,60,27,0.4500,0.7000,0.3000,1593.2222,398.3055,0.2792,1.0000,667.1154,968.7742,2997.1536,0.8985,243.7272,184.0874,2299.2156,1198.2452,469.8000,31320.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6429,0.3571,1.0000,8.0000,flat,0.3270,0.6597,1.4215,1.2207,0.7000,0.0000,67.6846,1,0.0000,0.0000,0.1480,3,0,80923.1484,28188
42,599,London,generalize_stress_heavy,FaithfulMAPPER,3600,15,48,22,0.4583,0.7917,0.2083,1435.6364,358.9091,0.3129,1.0000,632.5455,866.0714,2735.7666,0.8650,237.8992,177.4043,2224.4077,1315.8990,566.4375,37762.5000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5789,0.4211,1.0000,8.0000,flat,0.2273,0.4896,1.2820,1.1236,0.7917,0.0000,85.3922,1,0.0000,0.0000,0.1551,2,0,60186.8633,27189
42,600,London,generalize_slack,Hybrid,3600,15,69,18,0.2609,0.6087,0.3913,1463.5000,162.6111,0.6385,1.0000,783.9445,952.8846,3397.6611,0.8668,274.0195,242.1227,2849.0696,1409.6707,730.5797,48705.3125,0,0,0.1404,0.0000,0.0000,0.0000,72,0.4286,0.5714,1.0000,8.0000,flat,0.4091,0.7935,1.3379,1.3259,0.6087,0.0000,104.4122,1,0.0000,0.0000,0.1190,2,0,61157.8984,50410
42,601,London,generalize_slack,Hybrid,3600,15,68,28,0.4118,0.7794,0.2206,1316.6786,164.5848,0.5637,1.0000,597.3750,914.8438,2166.8794,0.7255,271.6993,217.3818,2389.2546,941.8839,878.3088,58553.9219,0,0,0.2153,0.0000,0.0000,0.0000,88,0.5283,0.4717,1.0000,8.0000,flat,0.4038,0.8836,1.2541,1.1657,0.7794,0.0000,163.9991,1,0.0000,0.0000,0.1693,4,0,60672.6211,59725
42,602,London,generalize_slack,Hybrid,3600,15,55,33,0.6000,0.7818,0.2182,1627.0909,180.7879,0.6339,1.0000,743.0000,945.7333,3361.2070,0.9048,240.2957,213.6999,2819.6328,1118.3800,900.3091,60020.6055,0,0,-0.4538,0.0000,0.0000,0.0000,72,0.7674,0.2326,1.0000,8.0000,flat,0.3058,0.6419,1.3416,1.1316,0.7818,0.0000,70.7586,1,0.0000,0.0000,0.1431,4,0,110919.8281,49517
42,603,London,generalize_normal,Hybrid,3600,15,48,19,0.3958,0.7708,0.2292,1499.3684,249.8947,0.4222,1.0000,625.2632,1032.6801,2978.4590,0.9527,244.5847,208.0106,2617.2473,964.0370,823.4167,54894.4453,0,0,0.0217,0.0000,0.0000,1.0000,78,0.5135,0.4865,1.0000,8.0000,flat,0.2657,0.5813,1.2503,1.2658,0.7708,0.0000,29.5714,2,0.0003,0.0015,0.1297,2,0,56590.7188,39524
