seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,rmca_relative_regret,rmca_marginal_cost_k1,rmca_marginal_cost_k2,mean_allocation_time_us,mean_tam_dijkstra_steps,path_compute_time_ms,mean_pure_alloc_time_ms,wallclock_ms
42,191,Paris_Small,generalize_normal_wave,MAPPO,3600,6,97,79,0.8144,1.0000,0.0000,668.2152,334.1076,0.3567,4.6617,364.6835,311.4889,999.5884,0.5482,23.7958,22.6624,864.1588,213.2443,102.0515,17008.5918,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8144,0.1856,4.7234,1812.0836,wave,0.3365,0.6334,1.2049,0.0000,1.0000,0.0000,164.7658,28,1508.4177,0.3536,0.6340,4,0,78967.4844,4.1959,0.0000,4.1959,0.7632,0.5007,0.0000,2.6345,23365.0410,31,1.0721,0.0000,0.0000,0.0000,75956.3281,3.4330,5671.7451,0.0000,9899
42,192,Paris_Small,generalize_normal_ramp,MAPPO,3600,6,102,83,0.8137,1.0000,0.0000,530.0723,530.0723,0.1837,4.3412,285.7805,257.5833,996.3943,0.6973,24.1910,22.5563,803.6025,221.5593,67.5196,11253.2676,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8137,0.1863,4.3464,995.9542,ramp_up_down,0.3087,0.5842,1.2856,0.0000,1.0000,0.0000,86.5016,24,881.2933,0.3031,0.4842,4,0,82700.7266,4.1863,0.0000,4.1863,0.8468,0.5350,0.0000,2.9130,38079.3359,24,1.2249,0.0000,0.0000,0.0000,51592.2148,3.4314,3674.0371,0.0000,6887
42,193,Paris_Small,generalize_normal_ramp,MAPPO,3600,6,99,84,0.8485,1.0000,0.0000,471.5476,471.5476,0.2570,4.3446,262.0476,225.5319,992.7754,0.7577,23.6452,21.7923,846.4451,199.8436,159.8990,26649.8320,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8485,0.1515,4.3759,995.9542,ramp_up_down,0.2824,0.5216,1.2891,0.0000,1.0000,0.0000,63.4925,24,881.3628,0.2968,0.5309,3,0,83393.1328,4.3636,0.0000,4.3636,0.8380,0.5181,0.0000,2.5441,19583.0547,26,1.6459,0.0000,0.0000,0.0000,143157.0625,3.4949,12825.9053,0.0000,15830
42,194,Paris_Small,generalize_stress_shock,MAPPO,3600,5,152,124,0.8158,1.0000,0.0000,472.7742,472.7742,0.3251,4.2203,260.4032,232.8794,884.5319,0.6794,23.3021,22.5942,746.8974,57.6509,75.8618,12643.6406,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8158,0.1842,4.2058,825.8000,shock_burst,0.2768,0.5029,1.1894,0.0000,1.0000,0.0000,83.4969,28,701.9411,0.4449,0.4914,5,0,109681.9531,4.2500,0.0000,4.2500,0.8008,0.4380,0.0000,2.3972,25268.6582,27,1.0228,0.0000,0.0000,0.0000,66624.7188,3.3882,7612.2500,0.0000,11531
42,195,Paris_Small,generalize_stress_shock,MAPPO,3600,5,155,129,0.8323,1.0000,0.0000,542.5349,542.5349,0.3496,4.2066,260.9380,283.8378,1041.0044,0.7979,23.5504,21.6888,880.0692,46.1456,103.8645,17310.7520,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8323,0.1677,4.0818,825.8000,shock_burst,0.2565,0.4726,1.3616,0.0000,1.0000,0.0000,52.7371,24,701.3703,0.4646,0.4029,5,0,134289.5781,4.4516,0.0000,4.4516,0.8002,0.5754,0.0000,1.9838,20649.2734,25,1.0744,0.0000,0.0000,0.0000,93623.5781,3.1742,9673.1660,0.0000,16099
42,196,Paris_Small,generalize_stress_buildup,MAPPO,3600,4,210,152,0.7238,1.0000,0.0000,579.8882,579.8882,0.4288,4.4828,275.9048,322.7066,960.0262,0.6959,23.2789,22.1275,835.1251,35.6381,104.7048,17450.7930,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7238,0.2762,4.4921,1422.8550,building_up,0.3294,0.5921,1.2756,0.0000,1.0000,0.0000,83.8995,32,1226.0925,0.3521,0.6441,6,0,145923.9844,4.4667,0.0000,4.4667,0.6823,0.4978,0.0000,2.8583,47977.3789,54,1.1459,0.0000,0.0000,0.0000,92996.6094,3.3905,13477.0576,0.0000,21988
42,197,Paris_Small,generalize_stress_buildup,MAPPO,3600,4,198,149,0.7525,1.0000,0.0000,639.9664,639.9664,0.4076,4.4808,325.6554,353.2727,1130.2913,0.6942,23.7908,22.1870,1021.4434,23.5568,77.6667,12944.4443,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7525,0.2475,4.4186,1422.8550,building_up,0.2619,0.4792,1.2723,0.0000,1.0000,0.0000,99.5971,32,1225.8948,0.3569,0.6080,5,0,168413.4062,4.4242,0.0000,4.4242,0.6717,0.5862,0.0000,2.9998,108850.3594,60,1.0841,0.0000,0.0000,0.0000,63568.0859,3.1465,6067.5581,0.0000,15378
42,198,Paris_Small,generalize_over_fleet,MAPPO,3600,60,51,39,0.7647,1.0000,0.0000,494.3077,70.6154,0.1245,4.6673,294.9231,211.0833,900.0193,0.6103,23.5694,21.9503,797.9099,354.8185,266.1961,44366.0117,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7647,0.2353,4.7313,1812.0836,wave,0.2841,0.6116,1.1694,0.0000,1.0000,0.0000,114.9192,32,1505.0819,0.3548,0.6777,3,0,35100.7500,4.4706,0.0000,4.4706,0.7460,0.4644,0.0000,3.3361,19328.8770,11,1.4214,0.0000,0.0000,0.0000,219902.7812,3.4510,10501.8721,0.0000,13576
42,199,Paris_Small,generalize_over_fleet,MAPPO,3600,60,48,43,0.8958,1.0000,0.0000,580.9070,82.9867,0.1223,4.6662,279.9524,327.2667,1042.2374,0.7446,23.4831,19.6564,872.1351,321.3215,243.4792,40579.8594,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8958,0.1042,4.6962,1812.0836,wave,0.3120,0.6184,1.1045,0.0000,1.0000,0.0000,71.5049,28,1505.2970,0.3563,0.6187,3,0,44816.2109,4.1042,0.0000,4.1042,0.8636,0.4766,0.0000,2.2649,11455.3301,17,1.5233,0.0000,0.0000,0.0000,199712.1719,3.2500,8894.2100,0.0000,11687
42,200,Paris_Small,generalize_normal_wave,FaithfulMAPPER,3600,6,125,97,0.7760,1.0000,0.0000,660.3815,660.3815,0.3209,4.6560,344.0104,362.2054,1056.5806,0.6143,22.4716,21.0705,833.8046,194.8132,84.1200,14020.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7760,0.2240,4.6698,1812.0836,wave,0.2698,0.5103,1.2200,0.0000,1.0000,0.0000,132.6943,28,1509.6389,0.3653,0.7692,4,0,102488.3125,4.4080,0.0000,4.4080,0.7758,0.4896,0.0000,3.5299,52863.6133,43,1.6048,0.0000,0.0000,0.0000,64344.6172,3.3360,5220.2349,0.0000,10515
42,201,Paris_Small,generalize_normal_wave,FaithfulMAPPER,3600,6,97,71,0.7320,1.0000,0.0000,736.2112,368.1056,0.3714,4.6585,426.1549,328.5349,1074.8156,0.5044,23.7958,22.6624,864.1588,213.2443,75.6289,12604.8105,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7320,0.2680,4.7245,1812.0836,wave,0.2955,0.5685,1.2049,0.0000,1.0000,0.0000,211.1918,28,1508.1997,0.3640,0.7275,3,0,76311.9062,4.3093,0.0000,4.3093,0.7613,0.5557,0.0000,3.9270,50590.5898,44,1.0572,0.0000,0.0000,0.0000,48014.0312,3.4124,2493.6809,0.0000,7336
42,202,Paris_Small,generalize_normal_ramp,FaithfulMAPPER,3600,6,102,86,0.8431,1.0000,0.0000,539.4186,0.0000,0.0950,4.3411,281.7558,259.6526,985.0214,0.6992,24.1910,22.5563,803.6025,221.5593,53.0098,8834.9678,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8431,0.1569,4.3458,995.9542,ramp_up_down,0.2929,0.5547,1.2856,0.0000,1.0000,0.0000,84.7515,24,881.1945,0.3038,0.4241,4,0,84711.8438,4.1765,0.0000,4.1765,0.8409,0.5128,0.0000,2.6064,20614.2852,18,1.3031,0.0000,0.0000,0.0000,36374.9609,3.4216,1820.5250,0.0000,5407
42,203,Paris_Small,generalize_normal_ramp,FaithfulMAPPER,3600,6,99,79,0.7980,1.0000,0.0000,488.4937,488.4937,0.2832,4.3440,291.6329,207.1848,1018.5651,0.6985,23.6452,21.7923,846.4451,199.8436,115.6364,19272.7266,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7980,0.2020,4.3769,995.9542,ramp_up_down,0.3199,0.6138,1.2891,0.0000,1.0000,0.0000,87.9199,24,881.3650,0.2975,0.5842,5,0,80466.6406,4.2525,0.0000,4.2525,0.8072,0.5306,0.0000,3.1125,32087.0176,23,1.7788,0.0000,0.0000,0.0000,98509.1484,3.5354,8340.2256,0.0000,11448
42,204,Paris_Small,generalize_stress_shock,FaithfulMAPPER,3600,5,152,125,0.8224,1.0000,0.0000,513.4400,256.7200,0.4346,4.2189,238.8699,280.2609,865.5612,0.7247,23.3021,22.5942,746.8974,57.6509,94.2961,15716.0088,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8224,0.1776,4.2045,825.8000,shock_burst,0.2967,0.5402,1.1894,0.0000,1.0000,0.0000,65.7577,28,702.1133,0.4461,0.4946,5,0,108195.1484,4.4671,0.0000,4.4671,0.7828,0.4247,0.0000,2.1304,34378.9414,23,1.3010,0.0000,0.0000,0.0000,84661.8125,3.4079,9584.3984,0.0000,14333
42,205,Paris_Small,generalize_stress_shock,FaithfulMAPPER,3600,5,155,138,0.8903,1.0000,0.0000,534.2681,534.2681,0.2212,4.2068,278.0219,258.5238,1048.4083,0.7542,23.5504,21.6888,880.0692,46.1456,73.6387,12273.1182,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8903,0.1097,4.0828,825.8000,shock_burst,0.2604,0.4787,1.3616,0.0000,1.0000,0.0000,68.3402,24,701.3320,0.4646,0.3880,5,1,144680.3594,4.2581,0.0000,4.2581,0.8740,0.5875,0.0000,1.5075,14245.6445,18,1.0000,0.0000,0.0000,0.0000,63258.9492,3.1355,5530.8672,0.0000,11414
42,206,Paris_Small,generalize_stress_buildup,FaithfulMAPPER,3600,4,210,151,0.7190,1.0000,0.0000,615.8741,615.8741,0.3783,4.4825,300.4867,346.2126,955.2141,0.6358,23.2789,22.1275,835.1251,35.6381,85.2476,14207.9365,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7190,0.2810,4.4920,1422.8550,building_up,0.3105,0.5596,1.2756,0.0000,1.0000,0.0000,109.4438,32,1226.3345,0.3518,0.6443,6,0,144237.3281,4.4429,0.0000,4.4429,0.6828,0.5014,0.0000,2.8905,63067.1562,63,1.1391,0.0000,0.0000,0.0000,73342.2031,3.3095,6769.0532,0.0000,17902
42,207,Paris_Small,generalize_stress_buildup,FaithfulMAPPER,3600,4,198,147,0.7424,1.0000,0.0000,690.9184,345.4592,0.5165,4.4808,351.3699,362.5482,1179.0796,0.6711,23.7908,22.1870,1021.4434,23.5568,100.5556,16759.2598,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7424,0.2576,4.4185,1422.8550,building_up,0.2529,0.4559,1.2723,0.0000,1.0000,0.0000,115.5540,32,1225.9114,0.3567,0.5731,5,0,173324.7031,4.4091,0.0000,4.4091,0.6926,0.6126,0.0000,2.7031,80052.9453,52,1.1604,0.0000,0.0000,0.0000,85148.9531,3.2677,7927.9370,0.0000,19910
42,208,Paris_Small,generalize_over_fleet,FaithfulMAPPER,3600,60,51,46,0.9020,1.0000,0.0000,611.1087,87.3012,0.1267,4.6674,356.3044,269.8800,949.0276,0.5327,23.5694,21.9503,797.9099,354.8185,141.0392,23506.5352,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9020,0.0980,4.7309,1812.0836,wave,0.1880,0.4581,1.1694,0.0000,1.0000,0.0000,166.4988,32,1505.2214,0.3541,0.6378,3,0,43655.2695,4.3529,0.0000,4.3529,0.8955,0.4727,0.0000,1.8849,9255.7480,7,1.6436,0.0000,0.0000,0.0000,91049.1953,3.4902,3869.3689,0.0000,7193
42,209,Paris_Small,generalize_over_fleet,FaithfulMAPPER,3600,60,48,41,0.8542,1.0000,0.0000,605.6829,75.7104,0.1341,4.6677,326.6585,297.2222,1020.7128,0.6249,23.4831,19.6564,872.1351,321.3215,149.9167,24986.1113,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8542,0.1458,4.6963,1812.0836,wave,0.3010,0.6156,1.1045,0.0000,1.0000,0.0000,122.5160,28,1505.1984,0.3529,0.6345,3,0,41849.2227,4.1458,0.0000,4.1458,0.7795,0.4511,0.0000,3.1796,14092.4238,18,1.5446,0.0000,0.0000,0.0000,105870.4766,3.2500,4303.4780,0.0000,7196
42,210,Paris_Small,generalize_normal_wave,IPPO,3600,6,125,95,0.7600,1.0000,0.0000,688.4000,688.4000,0.2929,4.6572,340.4946,350.5049,1095.0327,0.6432,22.4716,21.0705,833.8046,194.8132,82.6400,13773.3330,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7600,0.2400,4.6711,1812.0836,wave,0.2932,0.5459,1.2200,0.0000,1.0000,0.0000,121.4881,28,1509.4445,0.3625,0.7034,4,0,104028.1016,4.4720,0.0000,4.4720,0.7934,0.5113,0.0000,4.4709,59712.2617,38,1.1026,0.0000,0.0000,0.0000,63213.3359,3.3520,4556.8560,0.0000,10330
42,211,Paris_Small,generalize_normal_wave,IPPO,3600,6,97,71,0.7320,1.0000,0.0000,627.6901,313.8451,0.3707,4.6611,392.0282,259.4048,1035.9172,0.5285,23.7958,22.6624,864.1588,213.2443,89.5876,14931.2715,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7320,0.2680,4.7246,1812.0836,wave,0.3623,0.6679,1.2049,0.0000,1.0000,0.0000,184.8447,28,1508.2905,0.3550,0.6584,3,0,73550.1250,4.1031,0.0000,4.1031,0.7016,0.5121,0.0000,4.3558,63632.6289,25,1.1125,0.0000,0.0000,0.0000,60908.9375,3.3711,4044.1499,0.0000,8690
42,212,Paris_Small,generalize_normal_ramp,IPPO,3600,6,102,85,0.8333,1.0000,0.0000,469.6823,0.0000,0.1295,4.3414,248.3765,229.8000,1000.8324,0.8059,24.1910,22.5563,803.6025,221.5593,51.4314,8571.8955,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8333,0.1667,4.3460,995.9542,ramp_up_down,0.3135,0.6186,1.2856,0.0000,1.0000,0.0000,48.2100,24,881.1875,0.3033,0.4861,4,0,85070.7500,4.3529,0.0000,4.3529,0.8276,0.5106,0.0000,2.5713,25546.2715,20,1.3692,0.0000,0.0000,0.0000,34977.4297,3.5490,1844.3521,0.0000,5246
42,213,Paris_Small,generalize_normal_ramp,IPPO,3600,6,99,76,0.7677,1.0000,0.0000,540.3684,270.1842,0.4521,4.3440,283.4605,269.7222,1003.9099,0.7083,23.6452,21.7923,846.4451,199.8436,84.2222,14037.0371,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7677,0.2323,4.3757,995.9542,ramp_up_down,0.3818,0.7233,1.2891,0.0000,1.0000,0.0000,82.6786,24,881.4878,0.2970,0.5755,4,0,76297.1484,4.3232,0.0000,4.3232,0.7576,0.5176,0.0000,2.3588,26472.7539,27,1.0929,0.0000,0.0000,0.0000,67433.2109,3.4646,5028.0601,0.0000,8338
42,214,Paris_Small,generalize_stress_shock,IPPO,3600,5,152,119,0.7829,1.0000,0.0000,491.3025,491.3025,0.3008,4.2175,236.8235,273.6934,863.6119,0.7293,23.3021,22.5942,746.8974,57.6509,77.3289,12888.1582,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7829,0.2171,4.2004,825.8000,shock_burst,0.3406,0.6074,1.1894,0.0000,1.0000,0.0000,64.1012,28,702.0150,0.4485,0.5073,5,0,102769.8203,4.4013,0.0000,4.4013,0.7326,0.4176,0.0000,2.3873,43211.6406,26,1.0099,0.0000,0.0000,0.0000,67726.0312,3.3882,6606.2598,0.0000,11754
42,215,Paris_Small,generalize_stress_shock,IPPO,3600,5,155,130,0.8387,1.0000,0.0000,533.7462,533.7462,0.2118,4.2078,267.7923,290.5417,1025.8263,0.7661,23.5504,21.6888,880.0692,46.1456,62.3032,10383.8711,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8387,0.1613,4.0825,825.8000,shock_burst,0.2920,0.5374,1.3616,0.0000,1.0000,0.0000,62.6270,24,701.1481,0.4651,0.4099,6,0,133357.4062,4.2000,0.0000,4.2000,0.7864,0.5612,0.0000,2.2366,44339.0156,27,1.0000,0.0000,0.0000,0.0000,51753.2656,3.1484,3191.8440,0.0000,9657
42,216,Paris_Small,generalize_stress_buildup,IPPO,3600,4,210,151,0.7190,1.0000,0.0000,605.1060,605.1060,0.4281,4.4833,291.1133,341.8830,953.9532,0.6554,23.2789,22.1275,835.1251,35.6381,96.2286,16038.0957,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7190,0.2810,4.4917,1422.8550,building_up,0.3240,0.5916,1.2756,0.0000,1.0000,0.0000,100.3227,32,1226.0381,0.3514,0.6529,7,0,144046.9219,4.3476,0.0000,4.3476,0.6803,0.4995,0.0000,3.5694,66353.6094,58,1.1899,0.0000,0.0000,0.0000,83843.0391,3.3143,7686.5361,0.0000,20208
42,217,Paris_Small,generalize_stress_buildup,IPPO,3600,4,198,145,0.7323,1.0000,0.0000,648.8483,324.4241,0.5310,4.4805,346.9241,330.5349,1204.5037,0.6944,23.7908,22.1870,1021.4434,23.5568,103.2273,17204.5449,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7323,0.2677,4.4177,1422.8550,building_up,0.2661,0.4855,1.2723,0.0000,1.0000,0.0000,106.0234,32,1225.8336,0.3574,0.6066,5,0,174653.0312,4.2828,0.0000,4.2828,0.7085,0.6354,0.0000,2.5942,64695.4648,61,1.2778,0.0000,0.0000,0.0000,86764.0703,3.3687,8368.7236,0.0000,20439
42,218,Paris_Small,generalize_over_fleet,IPPO,3600,60,51,43,0.8431,1.0000,0.0000,540.5582,77.2226,0.1316,4.6678,274.0465,265.5417,939.3765,0.6856,23.5694,21.9503,797.9099,354.8185,133.5490,22258.1699,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8431,0.1569,4.7308,1812.0836,wave,0.2719,0.5734,1.1694,0.0000,1.0000,0.0000,86.1712,32,1505.1675,0.3534,0.6503,3,0,40393.1914,4.4314,0.0000,4.4314,0.8463,0.4779,0.0000,3.1305,18095.3066,14,1.6833,0.0000,0.0000,0.0000,82169.9609,3.5098,3363.7549,0.0000,6811
42,219,Paris_Small,generalize_over_fleet,IPPO,3600,60,48,39,0.8125,1.0000,0.0000,582.8718,83.2674,0.1328,4.6678,329.9231,268.8864,1007.9895,0.6110,23.4831,19.6564,872.1351,321.3215,104.4583,17409.7227,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8125,0.1875,4.6961,1812.0836,wave,0.3697,0.7008,1.1045,0.0000,1.0000,0.0000,128.3252,28,1505.2675,0.3522,0.6230,3,0,39311.5898,4.1875,0.0000,4.1875,0.7597,0.4622,0.0000,5.9196,43761.6523,18,1.4250,0.0000,0.0000,0.0000,59458.0195,3.2917,2013.5160,0.0000,5014
42,220,Paris_Small,generalize_normal_wave,Hybrid,3600,6,125,102,0.8160,1.0000,0.0000,675.2745,675.2745,0.2968,4.6540,320.8726,352.5385,1052.3235,0.6559,22.4716,21.0705,833.8046,194.8132,85.2800,14213.3330,0,0,-0.0307,0.0000,0.0000,0.0000,546,0.8160,0.1840,4.6705,1812.0836,wave,0.2781,0.5081,1.2200,0.0000,1.0000,0.0000,110.4079,28,1509.6670,0.3705,0.6525,4,0,107336.9922,4.3680,0.0000,4.3680,0.8388,0.5034,0.0000,3.4568,51516.7852,41,1.6825,0.0000,0.0000,0.0000,65922.1797,3.3360,4822.2402,0.0000,10660
42,221,Paris_Small,generalize_normal_wave,Hybrid,3600,6,97,77,0.7938,1.0000,0.0000,576.4415,288.2208,0.3369,4.6610,321.9870,295.8764,1013.5684,0.6296,23.7958,22.6624,864.1588,213.2443,86.6392,14439.8623,0,0,-0.0186,0.0000,0.0000,0.0000,405,0.7938,0.2062,4.7240,1812.0836,wave,0.3875,0.7216,1.2049,0.0000,1.0000,0.0000,119.2733,28,1508.3561,0.3554,0.6553,4,0,78044.7656,4.1753,0.0000,4.1753,0.7560,0.5088,0.0000,2.9114,29662.0508,27,1.2754,0.0000,0.0000,0.0000,57493.5664,3.5052,3474.2400,0.0000,8404
42,222,Paris_Small,generalize_normal_ramp,Hybrid,3600,6,102,84,0.8235,1.0000,0.0000,480.1667,0.0000,0.1490,4.3411,245.6667,254.6875,957.5993,0.7796,24.1910,22.5563,803.6025,221.5593,47.9804,7996.7319,0,0,-0.0255,0.0000,0.0000,0.0000,421,0.8235,0.1765,4.3458,995.9542,ramp_up_down,0.3261,0.6299,1.2856,0.0000,1.0000,0.0000,54.1468,24,881.2783,0.3033,0.5158,4,0,80438.3438,4.1275,0.0000,4.1275,0.8057,0.5030,0.0000,2.8618,38175.3789,28,1.1834,0.0000,0.0000,0.0000,31476.3633,3.5196,1539.1541,0.0000,4894
42,223,Paris_Small,generalize_normal_ramp,Hybrid,3600,6,99,76,0.7677,1.0000,0.0000,505.0789,252.5395,0.3632,4.3443,256.8026,256.5889,979.0618,0.7625,23.6452,21.7923,846.4451,199.8436,79.8485,13308.0811,0,0,-0.0127,0.0000,0.0000,0.0000,435,0.7677,0.2323,4.3759,995.9542,ramp_up_down,0.4256,0.7762,1.2891,0.0000,1.0000,0.0000,60.9903,24,881.4644,0.2967,0.5650,4,0,74408.6953,4.3939,0.0000,4.3939,0.7323,0.5004,0.0000,2.8828,29393.2090,26,1.2079,0.0000,0.0000,0.0000,63085.8906,3.4242,4349.3931,0.0000,7905
42,224,Paris_Small,generalize_stress_shock,Hybrid,3600,5,152,124,0.8158,1.0000,0.0000,479.2661,239.6331,0.4182,4.2191,248.7661,235.8433,882.5365,0.7095,23.3021,22.5942,746.8974,57.6509,70.6974,11782.8945,0,0,-0.0203,0.0000,0.0000,0.0000,661,0.8158,0.1842,4.2007,825.8000,shock_burst,0.3161,0.5720,1.1894,0.0000,1.0000,0.0000,72.2588,28,701.9355,0.4467,0.4773,5,0,109434.5234,4.3487,0.0000,4.3487,0.7904,0.4323,0.0000,3.0263,50478.2617,23,1.0768,0.0000,0.0000,0.0000,60619.1133,3.3947,5366.9180,0.0000,10746
42,225,Paris_Small,generalize_stress_shock,Hybrid,3600,5,155,136,0.8774,1.0000,0.0000,493.4191,493.4191,0.3572,4.2074,261.7647,238.4589,1031.1760,0.7879,23.5504,21.6888,880.0692,46.1456,60.0387,10006.4512,0,0,-0.0430,0.0000,0.0000,1.0000,645,0.8774,0.1226,4.0794,825.8000,shock_burst,0.2759,0.5192,1.3616,0.0000,1.0000,0.0000,55.5295,24,701.1253,0.4653,0.4301,6,1,140239.9375,4.1613,0.0000,4.1613,0.8434,0.5753,0.0000,1.5980,18024.0039,18,1.1322,0.0000,0.0000,0.0000,49348.7734,3.0194,4018.8459,0.0000,9306
42,226,Paris_Small,generalize_stress_buildup,Hybrid,3600,4,210,157,0.7476,1.0000,0.0000,654.4904,654.4904,0.4418,4.4827,298.7372,375.9425,977.9879,0.6547,23.2789,22.1275,835.1251,35.6381,103.3190,17219.8418,0,0,-0.0249,0.0000,0.0000,0.0000,917,0.7476,0.2524,4.4915,1422.8550,building_up,0.2593,0.4737,1.2756,0.0000,1.0000,0.0000,103.1396,32,1226.1278,0.3525,0.5960,5,0,153544.0938,4.3667,0.0000,4.3667,0.7172,0.5065,0.0000,3.2045,89078.8594,60,1.2271,0.0000,0.0000,0.0000,91261.4922,3.4095,6700.1528,0.0000,21697
42,227,Paris_Small,generalize_stress_buildup,Hybrid,3600,4,198,147,0.7424,1.0000,0.0000,690.8503,345.4252,0.5529,4.4799,339.9048,383.4855,1213.7551,0.7142,23.7908,22.1870,1021.4434,23.5568,103.9343,17322.3906,0,0,-0.0457,0.0000,0.0000,0.0000,893,0.7424,0.2576,4.4164,1422.8550,building_up,0.2296,0.4243,1.2723,0.0000,1.0000,0.0000,97.1537,32,1225.9469,0.3582,0.6013,5,0,178422.0156,4.5101,0.0000,4.5101,0.7118,0.6296,0.0000,3.5785,146201.8906,62,1.1433,0.0000,0.0000,0.0000,85557.4766,3.4747,5258.5918,0.0000,20579
42,228,Paris_Small,generalize_over_fleet,Hybrid,3600,60,51,42,0.8235,1.0000,0.0000,564.8810,80.6973,0.1313,4.6671,315.0238,252.1020,954.6444,0.6061,23.5694,21.9503,797.9099,354.8185,106.4902,17748.3652,0,0,-0.0147,0.0000,0.0000,0.0000,230,0.8235,0.1765,4.7308,1812.0836,wave,0.2857,0.6494,1.1694,0.0000,1.0000,0.0000,124.0949,32,1505.2319,0.3545,0.5903,4,0,40095.0664,4.5098,0.0000,4.5098,0.8576,0.4958,0.0000,3.4549,18148.6953,12,1.5412,0.0000,0.0000,0.0000,51236.4102,3.4902,1751.2080,0.0000,5431
42,229,Paris_Small,generalize_over_fleet,Hybrid,3600,60,48,42,0.8750,1.0000,0.0000,562.4524,80.3503,0.1263,4.6675,320.8095,256.8936,992.6347,0.6188,23.4831,19.6564,872.1351,321.3215,84.4167,14069.4443,0,0,-0.0204,0.0000,0.0000,0.0000,189,0.8750,0.1250,4.6964,1812.0836,wave,0.3265,0.6547,1.1045,0.0000,1.0000,0.0000,122.2826,28,1505.2748,0.3527,0.6367,3,0,41690.6562,3.9375,0.0000,3.9375,0.7966,0.4501,0.0000,4.3852,31034.6211,14,1.4311,0.0000,0.0000,0.0000,38958.0000,3.1875,964.6630,0.0000,4052
42,230,Paris_Small,generalize_normal_wave,TokenPassing,3600,6,125,18,0.1440,1.0000,0.0000,1370.7222,342.6805,0.7818,4.6674,320.5882,1098.3529,1126.0848,0.7025,22.4716,21.0705,833.8046,194.8132,1617.2480,269541.3438,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1440,0.8560,4.6808,1812.0836,wave,0.3519,0.6383,1.2200,0.0000,1.0000,0.0000,95.3713,28,1504.8317,0.3571,0.9589,5,0,20269.5273,5.0480,0.0000,0.0000,0.1563,0.5317,0.0000,3.4010,8584.4941,11,3.1179,0.0000,0.0000,0.0000,1587494.6250,0.0000,183996.2969,0.0000,202156
