seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,mean_allocation_time_us,mean_tam_dijkstra_steps,wallclock_ms
43,169,Paris_Small,generalize_over_fleet,FaithfulMAPPER,3600,6,50,46,0.9200,1.0000,0.0000,455.8913,91.1783,0.9119,4.6710,248.9348,221.9184,1052.2075,0.8454,22.7990,19.4116,878.8298,340.4376,198.2200,33036.6680,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9200,0.0800,4.6931,1812.0836,wave,0.2877,0.5635,1.3251,0.0000,1.0000,0.0000,38.4933,28,1504.3284,0.3519,0.8263,3,0,48401.5430,4.1200,0.0000,4.1200,0.9089,0.5718,0.0000,4.2221,30473.4141,41,1.3696,160182.0000,3.3200,9911
43,170,Paris_Small,generalize_normal_wave,IPPO,3600,6,131,122,0.9313,1.0000,0.0000,499.8853,499.8853,0.3198,4.6541,238.3535,260.7797,1037.2886,0.8704,23.5186,21.9580,842.1871,193.5011,98.8015,16466.9219,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9313,0.0687,4.7161,1812.0836,wave,0.2882,0.5403,1.2363,0.0000,1.0000,0.0000,30.8957,28,1511.0153,0.3601,0.8810,5,0,126549.2031,4.2977,0.0000,4.2977,0.9530,0.5262,0.0000,6.0304,125897.0312,119,1.3041,81460.7500,3.4733,12943
43,171,Paris_Small,generalize_normal_wave,IPPO,3600,6,89,75,0.8427,1.0000,0.0000,367.0933,367.0933,0.2062,4.6611,203.5467,179.7177,955.2662,0.9386,22.9698,22.0774,749.5492,250.4599,74.9551,12492.5098,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8427,0.1573,4.6491,1812.0836,wave,0.2797,0.5367,1.2497,0.0000,1.0000,0.0000,12.4934,28,1507.2391,0.3623,0.9809,4,0,71644.9609,3.9101,0.0000,3.9101,0.8702,0.4864,0.0000,7.4114,93822.9766,79,1.1071,49770.1445,3.3371,6671
43,172,Paris_Small,generalize_normal_ramp,IPPO,3600,6,99,83,0.8384,1.0000,0.0000,470.6265,470.6265,0.2341,4.3452,230.1728,259.5341,1017.9283,0.8845,24.2774,22.8817,855.9754,244.4036,139.5455,23257.5762,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8384,0.1616,4.4173,995.9542,ramp_up_down,0.3372,0.6180,1.2454,0.0000,1.0000,0.0000,26.5872,28,881.3361,0.2951,0.8557,4,0,84488.0469,4.4343,0.0000,4.4343,0.8286,0.5117,0.0000,2.9859,32958.1523,39,1.2070,124875.9062,3.6364,13815
43,173,Paris_Small,generalize_normal_ramp,IPPO,3600,6,106,97,0.9151,1.0000,0.0000,474.8041,0.0000,0.1625,4.3428,240.1828,241.9375,952.6088,0.7932,23.8638,21.5929,754.1537,209.8511,92.9434,15490.5664,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9151,0.0849,4.3832,995.9542,ramp_up_down,0.2827,0.5323,1.2126,0.0000,1.0000,0.0000,49.6610,28,882.4017,0.2938,0.8928,5,1,92403.0547,4.3019,0.0000,4.3019,0.9563,0.4964,0.0000,4.0949,49563.4727,69,1.0220,78504.3984,3.4717,9852
43,174,Paris_Small,generalize_stress_shock,IPPO,3600,6,179,155,0.8659,1.0000,0.0000,484.7484,484.7484,0.2891,4.2090,228.6067,250.6541,981.1130,0.8583,23.2556,21.1027,844.4839,49.7987,82.2514,13708.5664,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8659,0.1341,4.2275,825.8000,shock_burst,0.2562,0.4570,1.3133,0.0000,1.0000,0.0000,32.3841,24,702.8600,0.4567,0.8488,5,1,152072.5156,4.0838,0.0000,4.0838,0.8384,0.5497,0.0000,3.6203,80109.0781,71,1.0248,73953.4297,3.0894,14723
43,175,Paris_Small,generalize_stress_shock,IPPO,3600,6,135,116,0.8593,1.0000,0.0000,483.9310,0.0000,0.1264,4.2363,258.6293,236.5161,1176.3964,0.9097,23.2174,21.2366,1049.6726,67.4216,53.4889,8914.8145,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8593,0.1407,4.2804,825.8000,shock_burst,0.2471,0.4516,1.3088,0.0000,1.0000,0.0000,23.3500,24,699.1708,0.4437,0.7640,4,0,136461.9688,4.3333,0.0000,4.3333,0.8102,0.6687,0.0000,3.0161,54753.5508,58,1.1641,43959.7773,3.1333,7221
43,176,Paris_Small,generalize_stress_buildup,IPPO,3600,6,238,190,0.7983,1.0000,0.0000,595.7579,595.7579,0.2790,4.4793,270.8930,325.7739,1096.1149,0.8093,23.0588,20.2779,915.3544,22.3925,126.2437,21040.6172,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7983,0.2017,4.4837,1422.8550,building_up,0.2786,0.4996,1.2750,0.0000,1.0000,0.0000,51.6701,24,1228.2419,0.3515,0.7521,7,0,208261.8281,4.2563,0.0000,4.2563,0.7639,0.5695,0.0000,5.2940,160242.0938,168,1.2258,115324.5781,3.3151,30046
43,177,Paris_Small,generalize_stress_buildup,IPPO,3600,6,194,183,0.9433,1.0000,0.0000,475.4044,475.4044,0.2475,4.4904,235.2431,237.2527,1042.9454,0.8867,23.9570,20.9817,846.4213,26.4760,79.7062,13284.3643,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9433,0.0567,4.4890,1422.8550,building_up,0.2356,0.4248,1.1893,0.0000,1.0000,0.0000,26.6540,24,1225.5272,0.3413,0.8530,6,0,190859.0156,4.1701,0.0000,4.1701,0.9418,0.5128,0.0000,5.8358,121684.5781,116,1.0142,67925.6250,3.2216,15463
43,178,Paris_Small,generalize_over_fleet,IPPO,3600,6,45,42,0.9333,1.0000,0.0000,489.4524,122.3631,0.8091,4.6682,253.9500,240.6500,1036.8951,0.8166,22.9649,17.8281,829.6241,312.6728,114.0889,19014.8145,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9333,0.0667,4.7436,1812.0836,wave,0.2724,0.6708,1.2819,0.0000,1.0000,0.0000,46.5710,28,1504.7961,0.3534,0.8699,5,0,43549.5977,4.2444,0.0000,4.2444,0.9623,0.5356,0.0000,11.6222,58065.4688,45,1.5807,68414.5312,3.4667,5134
43,179,Paris_Small,generalize_over_fleet,IPPO,3600,6,50,48,0.9600,1.0000,0.0000,453.2917,90.6583,0.9193,4.6713,258.5625,195.9796,1092.2190,0.8448,22.7990,19.4116,878.8298,340.4376,92.6000,15433.3330,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9600,0.0400,4.6941,1812.0836,wave,0.2280,0.5000,1.3251,0.0000,1.0000,0.0000,40.1187,28,1504.2814,0.3513,0.8562,3,0,52426.5117,3.8600,0.0000,3.8600,0.9828,0.5926,0.0000,6.3710,67307.4688,55,1.3821,57854.0391,3.1600,4630
43,180,Paris_Small,generalize_normal_wave,Hybrid,3600,6,131,123,0.9389,1.0000,0.0000,449.8618,449.8618,0.3311,4.6546,232.3388,222.9200,1015.8046,0.8744,23.5186,21.9580,842.1871,193.5011,58.8168,9802.7988,0,0,-0.0351,0.0000,0.0000,0.0000,559,0.9389,0.0611,4.7173,1812.0836,wave,0.2484,0.4526,1.2363,0.0000,1.0000,0.0000,29.1779,28,1510.6383,0.3607,0.8913,4,1,124943.9688,4.2672,0.0000,4.2672,0.9231,0.5056,0.0000,5.2496,89233.6328,121,1.5747,42246.9102,3.4656,7705
43,181,Paris_Small,generalize_normal_wave,Hybrid,3600,6,89,77,0.8652,1.0000,0.0000,411.8831,0.0000,0.0185,4.6616,215.3117,198.2805,958.5639,0.8904,22.9698,22.0774,749.5492,250.4599,78.4270,13071.1611,0,0,-0.0309,0.0000,0.0000,0.0000,364,0.8652,0.1348,4.6495,1812.0836,wave,0.2708,0.5206,1.2497,0.0000,1.0000,0.0000,23.5989,28,1507.3698,0.3596,0.9361,4,0,73809.4219,4.0899,0.0000,4.0899,0.9030,0.4916,0.0000,4.8240,43932.5469,77,1.0000,53078.7422,3.3708,6980
43,182,Paris_Small,generalize_normal_ramp,Hybrid,3600,6,99,88,0.8889,1.0000,0.0000,439.9432,439.9432,0.2425,4.3448,246.1477,206.8021,1088.1796,0.8842,24.2774,22.8817,855.9754,244.4036,88.0404,14673.4004,0,0,-0.0429,0.0000,0.0000,0.0000,413,0.8889,0.1111,4.4167,995.9542,ramp_up_down,0.2994,0.5741,1.2454,0.0000,1.0000,0.0000,28.5118,28,881.3364,0.2959,0.8483,4,0,95759.7969,4.1717,0.0000,4.1717,0.9276,0.5403,0.0000,4.6089,43781.1328,53,1.6238,74087.3516,3.3434,8716
43,183,Paris_Small,generalize_normal_ramp,Hybrid,3600,6,106,101,0.9528,1.0000,0.0000,418.7426,418.7426,0.1821,4.3432,220.2020,200.1068,944.7556,0.8581,23.8638,21.5929,754.1537,209.8511,75.9811,12663.5225,0,0,-0.0367,0.0000,0.0000,0.0000,441,0.9528,0.0472,4.3843,995.9542,ramp_up_down,0.2780,0.5476,1.2126,0.0000,1.0000,0.0000,31.2509,28,882.0700,0.2945,0.9047,6,0,95420.3125,4.1604,0.0000,4.1604,0.9792,0.4881,0.0000,3.3670,41549.6641,47,1.0781,62461.3789,3.1698,8054
43,184,Paris_Small,generalize_stress_shock,Hybrid,3600,6,179,160,0.8939,1.0000,0.0000,449.9188,449.9188,0.3231,4.2105,227.6062,222.1521,970.1307,0.8525,23.2556,21.1027,844.4839,49.7987,69.7598,11626.6299,0,0,-0.0425,0.0000,0.0000,0.0000,739,0.8939,0.1061,4.2293,825.8000,shock_burst,0.2805,0.5083,1.3133,0.0000,1.0000,0.0000,33.5801,24,702.5064,0.4567,0.8422,6,0,155220.9062,4.1285,0.0000,4.1285,0.8588,0.5454,0.0000,3.7733,92801.2500,71,1.1043,62516.8008,3.1564,12487
43,185,Paris_Small,generalize_stress_shock,Hybrid,3600,6,135,119,0.8815,1.0000,0.0000,528.1345,528.1345,0.3180,4.2358,257.3529,273.8571,1150.0973,0.8938,23.2174,21.2366,1049.6726,67.4216,66.0000,11000.0000,0,0,-0.0492,0.0000,0.0000,0.0000,569,0.8815,0.1185,4.2825,825.8000,shock_burst,0.3075,0.5529,1.3088,0.0000,1.0000,0.0000,27.3335,24,699.3053,0.4441,0.7484,5,0,136861.5781,4.2148,0.0000,4.2148,0.7983,0.6423,0.0000,3.0826,54672.2695,55,1.5994,55440.0664,3.1704,8910
43,186,Paris_Small,generalize_stress_buildup,Hybrid,3600,6,238,205,0.8613,1.0000,0.0000,528.3512,528.3512,0.3241,4.4782,248.1881,288.1076,1051.5170,0.8474,23.0588,20.2779,915.3544,22.3925,103.7185,17286.4141,0,0,-0.0467,0.0000,0.0000,0.0000,1006,0.8613,0.1387,4.4807,1422.8550,building_up,0.2758,0.5257,1.2750,0.0000,1.0000,0.0000,37.8847,24,1228.8545,0.3509,0.7942,10,0,215560.9844,4.2269,0.0000,4.2269,0.8038,0.5554,0.0000,5.1466,191165.6875,198,2.3202,93232.7344,3.3277,24685
43,187,Paris_Small,generalize_stress_buildup,Hybrid,3600,6,194,182,0.9381,1.0000,0.0000,479.6923,479.6923,0.2675,4.4900,245.8333,236.7540,1035.5682,0.8425,23.9570,20.9817,846.4213,26.4760,75.1237,12520.6182,0,0,-0.0414,0.0000,0.0000,0.0000,815,0.9381,0.0619,4.4902,1422.8550,building_up,0.2205,0.4021,1.1893,0.0000,1.0000,0.0000,38.7197,24,1225.5300,0.3420,0.8375,6,1,188473.4219,4.2010,0.0000,4.2010,0.9245,0.5062,0.0000,5.9368,122576.0781,147,1.0003,62659.4297,3.2474,14574
43,188,Paris_Small,generalize_over_fleet,Hybrid,3600,6,45,44,0.9778,1.0000,0.0000,520.9545,104.1909,0.8534,4.6694,258.5116,270.8095,1026.0850,0.7938,22.9649,17.8281,829.6241,312.6728,100.0222,16670.3711,0,0,-0.0386,0.0000,0.0000,0.0000,195,0.9778,0.0222,4.7438,1812.0836,wave,0.2011,0.4363,1.2819,0.0000,1.0000,0.0000,53.2946,28,1504.9150,0.3502,0.8301,3,1,45147.7344,4.3333,0.0000,4.3333,0.9955,0.5289,0.0000,11.1427,74430.5781,44,1.8289,51640.7773,3.5333,4501
43,189,Paris_Small,generalize_over_fleet,Hybrid,3600,6,50,43,0.8600,1.0000,0.0000,484.1163,96.8233,0.9896,4.6691,261.8837,240.3333,1106.3059,0.8449,22.7990,19.4116,878.8298,340.4376,109.3800,18230.0000,0,0,-0.0553,0.0000,0.0000,0.0000,197,0.8600,0.1400,4.6937,1812.0836,wave,0.2631,0.5533,1.3251,0.0000,1.0000,0.0000,40.6225,28,1504.3552,0.3561,0.8291,3,0,47571.1562,3.9400,0.0000,3.9400,0.9130,0.6145,0.0000,3.9126,28916.2051,40,1.6217,72618.0781,3.1000,5469
43,190,Paris_Small,generalize_normal_wave,TokenPassing,3600,6,131,50,0.3817,1.0000,0.0000,840.9600,210.2400,0.7972,4.6636,229.3636,632.3714,973.3671,0.8488,23.5186,21.9580,842.1871,193.5011,1757.0763,292846.0312,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3817,0.6183,4.7265,1812.0836,wave,0.2607,0.4763,1.2363,0.0000,1.0000,0.0000,34.6902,28,1506.4767,0.3564,0.9531,12,2,48668.3555,5.1603,0.0000,0.0000,0.3596,0.4846,0.0000,8.4051,49557.7070,32,4.8483,1735950.8750,0.0000,230177
43,191,Paris_Small,generalize_normal_wave,TokenPassing,3600,6,89,42,0.4719,1.0000,0.0000,833.0714,208.2679,0.7918,4.6662,302.4445,552.2727,1021.8243,0.6757,22.9698,22.0774,749.5492,250.4599,1524.2921,254048.6875,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4719,0.5281,4.6539,1812.0836,wave,0.2963,0.5270,1.2497,0.0000,1.0000,0.0000,98.0796,28,1505.3639,0.3574,0.8915,11,2,42916.6172,5.1348,0.0000,0.0000,0.5358,0.5347,0.0000,8.0394,27842.9336,38,4.3096,1488465.7500,0.0000,135662
43,192,Paris_Small,generalize_normal_ramp,TokenPassing,3600,6,99,44,0.4444,1.0000,0.0000,941.4091,235.3523,0.7816,4.3526,306.8378,629.8000,1076.1849,0.7015,24.2774,22.8817,855.9754,244.4036,1570.5959,261765.9844,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4444,0.5556,4.4242,995.9542,ramp_up_down,0.3796,0.6736,1.2454,0.0000,1.0000,0.0000,91.6008,28,878.5483,0.2956,0.8858,12,1,47352.1367,5.2727,0.0000,0.0000,0.4870,0.5673,0.0000,2.9256,13852.4219,16,4.2707,1547277.1250,0.0000,155489
43,193,Paris_Small,generalize_normal_ramp,TokenPassing,3600,6,106,45,0.4245,1.0000,0.0000,886.8222,221.7056,0.7985,4.3521,201.2647,686.1290,917.8834,0.9121,23.8638,21.5929,754.1537,209.8511,1918.3113,319718.5312,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4245,0.5755,4.3955,995.9542,ramp_up_down,0.3000,0.5385,1.2126,0.0000,1.0000,0.0000,17.6880,28,879.0239,0.2940,0.9391,11,1,41304.7500,5.1792,0.0000,0.0000,0.4477,0.5009,0.0000,4.7265,25362.0391,24,11.8502,1893549.6250,0.0000,203341
43,194,Paris_Small,generalize_stress_shock,TokenPassing,3600,6,179,40,0.2235,1.0000,0.0000,867.7500,289.2500,0.6331,4.2775,206.4118,688.3939,960.9829,0.9311,23.2556,21.1027,844.4839,49.7987,1313.8044,218967.4219,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2235,0.7765,4.2987,825.8000,shock_burst,0.3351,0.5958,1.3133,0.0000,1.0000,0.0000,14.2152,24,695.1489,0.4169,1.0819,13,1,38439.3164,3.8827,0.0000,0.0000,0.2154,0.5471,0.0000,3.7336,16312.0098,15,3.5781,1296054.3750,0.0000,235171
43,195,Paris_Small,generalize_stress_shock,TokenPassing,3600,6,135,39,0.2889,1.0000,0.0000,799.4103,266.4701,0.6416,4.2792,187.3235,617.5151,974.3279,1.0000,23.2174,21.2366,1049.6726,67.4216,1097.2667,182877.7812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2889,0.7111,4.3211,825.8000,shock_burst,0.1486,0.2711,1.3088,0.0000,1.0000,0.0000,0.0000,24,694.6036,0.4187,1.1119,9,4,37998.7891,3.9259,0.0000,0.0000,0.2082,0.5113,0.0000,2.8859,11622.5518,15,3.3599,1078572.6250,0.0000,148131
43,196,Paris_Small,generalize_stress_buildup,TokenPassing,3600,6,238,34,0.1429,1.0000,0.0000,766.3235,255.4412,0.5030,4.5128,201.9000,620.7000,1096.3778,1.0000,23.0588,20.2779,915.3544,22.3925,1167.0000,194499.9844,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1429,0.8571,4.5140,1422.8550,building_up,0.3629,0.6851,1.2750,0.0000,1.0000,0.0000,0.0000,24,1216.3375,0.3348,1.0596,15,0,37276.8477,2.9748,0.0000,0.0000,0.1359,0.5662,0.0000,5.3657,19935.1543,28,4.3080,1144386.5000,0.0000,277746
43,197,Paris_Small,generalize_stress_buildup,TokenPassing,3600,6,194,40,0.2062,1.0000,0.0000,813.7500,271.2500,0.5008,4.5144,169.1471,630.8666,972.4323,1.0000,23.9570,20.9817,846.4213,26.4760,1052.4845,175414.0938,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2062,0.7938,4.5146,1422.8550,building_up,0.1929,0.3557,1.1893,0.0000,1.0000,0.0000,0.0000,24,1216.3278,0.3319,1.1111,12,4,38897.2930,3.0464,0.0000,0.0000,0.2138,0.5327,0.0000,5.1139,22324.4082,21,2.3730,1027795.3125,0.0000,204182
43,198,Paris_Small,generalize_over_fleet,TokenPassing,3600,6,45,43,0.9556,1.0000,0.0000,391.9302,97.9826,0.7994,4.6698,246.3721,145.5581,1042.2445,0.8461,22.9649,17.8281,829.6241,312.6728,213.3333,35555.5547,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9556,0.0444,4.7437,1812.0836,wave,0.2470,0.5493,1.2819,0.0000,1.0000,0.0000,37.9232,28,1504.8403,0.3493,0.9880,4,1,44816.5156,52.2222,0.0000,0.0000,0.9874,0.5368,0.0000,13.5350,63255.4258,46,1.2741,174529.5625,0.0000,9600
43,199,Paris_Small,generalize_over_fleet,TokenPassing,3600,6,50,49,0.9800,1.0000,0.0000,372.1429,74.4286,0.8514,4.6719,263.2041,108.9388,1086.6394,0.8257,22.7990,19.4116,878.8298,340.4376,231.3400,38556.6680,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9800,0.0200,4.6936,1812.0836,wave,0.2468,0.5411,1.3251,0.0000,1.0000,0.0000,45.8762,28,1504.1945,0.3505,0.9883,4,1,53245.3281,51.0000,0.0000,0.0000,0.9937,0.5869,0.0000,4.8584,32660.5273,34,1.0661,196333.8125,0.0000,11567
43,200,NewYork_Small,generalize_normal_wave,MAPPO,3600,6,107,62,0.5794,1.0000,0.0000,726.1774,242.0591,0.5938,4.6562,272.5370,562.9792,1227.2372,0.9006,27.3300,25.1440,939.7753,218.8233,1053.2242,175537.3906,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5794,0.4206,4.7145,1191.7008,wave,0.3814,0.6944,1.2620,0.0000,1.0000,0.0000,27.0896,24,992.4472,0.3681,0.8895,10,1,76088.7031,2.9065,0.0000,2.9065,0.5545,0.5771,0.0000,6.6340,50322.0742,52,3.0738,1038652.1250,7.3832,112695
43,201,NewYork_Small,generalize_normal_wave,MAPPO,3600,6,113,73,0.6460,1.0000,0.0000,690.9452,230.3151,0.5133,4.6506,243.3968,433.4068,1077.8904,0.8857,27.6860,24.7549,773.8444,201.7612,511.0266,85171.0938,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6460,0.3540,4.7006,1191.7008,wave,0.3740,0.6823,1.2978,0.0000,1.0000,0.0000,27.8187,28,993.6884,0.3711,0.9461,10,1,78686.0000,3.1239,0.0000,3.1239,0.6768,0.5301,0.0000,4.4337,32356.9434,60,1.9324,496369.5312,6.6549,57746
43,202,NewYork_Small,generalize_normal_ramp,MAPPO,3600,6,110,69,0.6273,1.0000,0.0000,960.1449,320.0483,0.5092,4.3313,293.1695,628.1111,1298.1495,0.8856,27.6277,26.0360,838.4357,232.1168,750.0273,125004.5469,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6273,0.3727,4.3261,655.0147,ramp_up_down,0.3771,0.7394,1.3076,0.0000,1.0000,0.0000,33.5396,24,581.1617,0.3085,0.8585,12,0,89572.3125,3.2182,0.0000,3.2182,0.6611,0.5732,0.0000,4.5795,41099.7188,37,1.3366,738231.0625,5.8364,82503
43,203,NewYork_Small,generalize_normal_ramp,MAPPO,3600,6,106,62,0.5849,1.0000,0.0000,813.1290,406.5645,0.3612,4.3372,264.0526,508.6731,1244.1401,0.9423,26.7709,24.3859,845.2711,208.9870,425.9717,70995.2812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5849,0.4151,4.3423,655.0147,ramp_up_down,0.2889,0.5198,1.2732,0.0000,1.0000,0.0000,15.2246,28,580.8997,0.3010,0.8230,7,1,77136.6875,3.2075,0.0000,3.2075,0.6045,0.5793,0.0000,3.7389,27227.2246,41,1.1223,414486.4062,5.7547,45153
43,204,NewYork_Small,generalize_stress_shock,MAPPO,3600,6,158,98,0.6203,1.0000,0.0000,715.5510,357.7755,0.4546,4.1995,225.2588,501.9277,1048.9485,0.9313,27.1600,24.8841,786.7225,52.8167,285.7848,47630.8008,1,0,0.0000,0.0000,0.0000,0.0000,0,0.6203,0.3797,4.1865,543.2000,shock_burst,0.4172,0.7689,1.3936,0.0000,1.0000,0.0000,15.4691,24,462.8378,0.4638,0.8143,9,1,102796.9531,3.9304,0.0000,3.9304,0.6071,0.5430,0.0000,2.4621,25729.4980,24,2.3726,277954.4688,5.0063,45154
43,205,NewYork_Small,generalize_stress_shock,MAPPO,3600,6,134,102,0.7612,1.0000,0.0000,645.7353,645.7353,0.2592,4.1967,216.4066,420.2921,894.0556,0.8263,26.2603,24.1021,689.8741,75.8712,206.7910,34465.1758,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7612,0.2388,4.2228,543.2000,shock_burst,0.4320,0.8012,1.2712,0.0000,1.0000,0.0000,37.5955,28,462.4706,0.4691,0.7940,10,1,91193.6719,3.7761,0.0000,3.7761,0.7639,0.4206,0.0000,3.4152,35230.5898,38,1.1248,197687.1094,5.4478,27710
43,206,NewYork_Small,generalize_stress_buildup,MAPPO,3600,6,212,126,0.5943,1.0000,0.0000,746.9921,373.4960,0.3889,4.4736,230.2571,575.5213,1082.2766,0.9401,27.3287,24.5904,867.7032,37.1022,280.9481,46824.6836,1,0,0.0000,0.0000,0.0000,0.0000,0,0.5943,0.4057,4.4048,935.7400,building_up,0.4591,0.8344,1.2525,0.0000,1.0000,0.0000,13.8018,24,807.4514,0.3686,0.9642,13,0,136366.8594,3.7783,0.0000,3.7783,0.5712,0.5185,0.0000,4.2286,51150.7617,66,2.6987,272793.8125,5.2783,59561
43,207,NewYork_Small,generalize_stress_buildup,MAPPO,3600,6,204,140,0.6863,1.0000,0.0000,628.2714,314.1357,0.3908,4.4700,229.9344,406.6991,1017.5460,0.8851,26.9591,24.8203,744.6622,37.8843,258.7647,43127.4492,0,0,0.0000,0.0000,0.0000,0.0000,0,0.6863,0.3137,4.4461,935.7400,building_up,0.3653,0.6724,1.1629,0.0000,1.0000,0.0000,26.4252,28,808.8116,0.3645,0.9341,9,0,142456.4375,3.9804,0.0000,3.9804,0.7287,0.4571,0.0000,4.6702,72228.0234,82,1.1133,250330.9375,4.5392,52788
43,208,NewYork_Small,generalize_over_fleet,MAPPO,3600,6,41,37,0.9024,1.0000,0.0000,445.7297,111.4324,0.8299,4.6671,221.7027,256.1795,945.3603,0.8528,25.5783,23.6928,819.3497,360.6438,1110.4390,185073.1719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9024,0.0976,4.7210,1191.7008,wave,0.2638,0.5446,1.3729,0.0000,1.0000,0.0000,32.6306,28,990.0981,0.3566,0.7994,4,0,34978.3281,3.4390,0.0000,3.4390,0.7317,0.4763,0.0000,5.7414,32301.9512,39,1.5244,1075181.0000,3.6341,45528
43,209,NewYork_Small,generalize_over_fleet,MAPPO,3600,6,57,49,0.8596,1.0000,0.0000,510.1837,102.0367,0.9938,4.6574,265.8776,237.7885,1219.5928,0.9174,26.9232,24.1466,746.8271,278.4093,1057.7368,176289.4688,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8596,0.1404,4.6448,1191.7008,wave,0.3355,0.6978,1.2823,0.0000,1.0000,0.0000,21.9590,28,991.3750,0.3692,0.8686,4,0,59760.0469,3.8246,0.0000,3.8246,0.9396,0.5303,0.0000,9.9852,59150.9648,59,1.5957,1032816.9375,3.9298,60291
43,210,NewYork_Small,generalize_normal_wave,FaithfulMAPPER,3600,6,107,98,0.9159,1.0000,0.0000,525.1837,525.1837,0.2175,4.6506,309.5670,231.0297,1344.1514,0.8684,27.3300,25.1440,939.7753,218.8233,118.3458,19724.2988,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9159,0.0841,4.7095,1191.7008,wave,0.3396,0.7004,1.2620,0.0000,1.0000,0.0000,40.7368,24,994.2203,0.3698,0.7590,7,0,131726.8438,4.0654,0.0000,4.0654,0.9283,0.6112,0.0000,7.8318,121953.4141,93,1.2639,102496.4609,3.6916,12663
43,211,NewYork_Small,generalize_normal_wave,FaithfulMAPPER,3600,6,113,100,0.8850,1.0000,0.0000,434.5900,434.5900,0.1670,4.6466,231.9072,221.2233,1009.8407,0.8709,27.6860,24.7549,773.8444,201.7612,100.4956,16749.2617,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8850,0.1150,4.6936,1191.7008,wave,0.2855,0.5353,1.2978,0.0000,1.0000,0.0000,29.9391,28,995.0820,0.3719,0.8507,5,0,100984.0703,4.1327,0.0000,4.1327,0.9264,0.5297,0.0000,6.8084,118197.9297,101,1.0131,86335.9219,3.6637,11356
43,212,NewYork_Small,generalize_normal_ramp,FaithfulMAPPER,3600,6,110,99,0.9000,1.0000,0.0000,549.4343,0.0000,0.1115,4.3219,298.8947,253.4211,1291.2848,0.8640,27.6277,26.0360,838.4357,232.1168,114.6636,19110.6055,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9000,0.1000,4.3181,655.0147,ramp_up_down,0.2973,0.5401,1.3076,0.0000,1.0000,0.0000,40.6378,24,582.6345,0.3142,0.7406,4,0,127837.1953,4.2727,0.0000,4.2727,0.9415,0.5690,0.0000,3.3880,43762.7109,51,1.0018,103371.6172,3.6545,12613
